Datetime,equity
2025-09-26 00:00:00+00:00,24660.87263135893
2025-09-27 00:00:00+00:00,24660.87263135893
2025-09-28 00:00:00+00:00,25047.561992158524
2025-09-29 00:00:00+00:00,24409.363270004586
2025-09-30 00:00:00+00:00,21142.93014558904
2025-10-01 00:00:00+00:00,23484.16789603604
2025-10-02 00:00:00+00:00,24634.33980501751
2025-10-03 00:00:00+00:00,23497.53988464007
2025-10-04 00:00:00+00:00,23497.53988464007
2025-10-05 00:00:00+00:00,22649.32220483834
2025-10-06 00:00:00+00:00,24736.18980241827
2025-10-07 00:00:00+00:00,25475.68472001875
2025-10-08 00:00:00+00:00,22801.71160822913
2025-10-09 00:00:00+00:00,16206.277171144724
2025-10-10 00:00:00+00:00,11312.758950011195
2025-10-11 00:00:00+00:00,11312.758950011195
2025-10-12 00:00:00+00:00,17496.287441660814
2025-10-13 00:00:00+00:00,19628.57854214665
2025-10-14 00:00:00+00:00,19367.933752843408
2025-10-15 00:00:00+00:00,14857.089557521234
2025-10-16 00:00:00+00:00,15002.98592923564
2025-10-17 00:00:00+00:00,18951.92099085397
2025-10-18 00:00:00+00:00,18951.92099085397
2025-10-19 00:00:00+00:00,18369.896523248328
2025-10-20 00:00:00+00:00,13275.067100605054
2025-10-21 00:00:00+00:00,10250.332355150804
2025-10-22 00:00:00+00:00,8510.230513641813
2025-10-23 00:00:00+00:00,7153.0367245222415
2025-10-24 00:00:00+00:00,5994.998239180113
2025-10-25 00:00:00+00:00,5994.998239180113
2025-10-26 00:00:00+00:00,6765.728753426098
2025-10-27 00:00:00+00:00,6858.785684647248
2025-10-28 00:00:00+00:00,7796.6023289983705
2025-10-29 00:00:00+00:00,6508.654006786022
2025-10-30 00:00:00+00:00,8610.48115673368
2025-10-31 00:00:00+00:00,8610.48115673368
2025-11-01 00:00:00+00:00,8610.48115673368
2025-11-02 00:00:00+00:00,8610.48115673368
2025-11-03 00:00:00+00:00,10016.138634543262
2025-11-04 00:00:00+00:00,25994.03951230563
2025-11-05 00:00:00+00:00,25994.03951230563
2025-11-06 00:00:00+00:00,24723.42560482831
2025-11-07 00:00:00+00:00,19450.09164924565
2025-11-08 00:00:00+00:00,16374.919977947811
2025-11-09 00:00:00+00:00,20074.758175447692
2025-11-10 00:00:00+00:00,17872.765720418865
2025-11-11 00:00:00+00:00,17872.765720418865
2025-11-12 00:00:00+00:00,16947.675428015704
2025-11-13 00:00:00+00:00,15697.871416192444
2025-11-14 00:00:00+00:00,17850.44100081586
2025-11-15 00:00:00+00:00,17850.44100081586
2025-11-16 00:00:00+00:00,21564.623708859304
2025-11-17 00:00:00+00:00,18314.410350794475
2025-11-18 00:00:00+00:00,15747.705757521615
2025-11-19 00:00:00+00:00,17207.586677340354
2025-11-20 00:00:00+00:00,17878.378776951038
2025-11-21 00:00:00+00:00,20206.240705871805
2025-11-22 00:00:00+00:00,20206.240705871805
2025-11-23 00:00:00+00:00,18191.332621128036
2025-11-24 00:00:00+00:00,18853.138408211948
2025-11-25 00:00:00+00:00,15572.34028986821
2025-11-26 00:00:00+00:00,15356.994554577088
2025-11-27 00:00:00+00:00,13717.62663458779
2025-11-28 00:00:00+00:00,12056.029645473292
2025-11-29 00:00:00+00:00,12056.029645473292
2025-11-30 00:00:00+00:00,12056.029645473292
2025-12-01 00:00:00+00:00,10277.890497101795
2025-12-02 00:00:00+00:00,11131.711504417726
2025-12-03 00:00:00+00:00,12942.158383491736
2025-12-04 00:00:00+00:00,11319.205761725701
2025-12-05 00:00:00+00:00,11522.02999459305
2025-12-06 00:00:00+00:00,10696.79381197173
2025-12-07 00:00:00+00:00,10289.462578750317
2025-12-08 00:00:00+00:00,8065.0197105644875
2025-12-09 00:00:00+00:00,7092.278201223131
2025-12-10 00:00:00+00:00,7092.278201223131
2025-12-11 00:00:00+00:00,7740.453646434418
2025-12-12 00:00:00+00:00,7395.4719695622825
2025-12-13 00:00:00+00:00,7532.811240623584
2025-12-14 00:00:00+00:00,7532.811240623584
2025-12-15 00:00:00+00:00,8573.345374709686
2025-12-16 00:00:00+00:00,8205.229652840935
2025-12-17 00:00:00+00:00,10001.465606169775
2025-12-18 00:00:00+00:00,8849.000712948828
2025-12-19 00:00:00+00:00,8849.000712948828
