score,ann,sharpe,mdd,vol,ystd,ymin,tilt,max_dev,vol_budget,ema,canary_floor,min_bond,thresh,max_single,center,y2020,y2021,y2022,y2023,y2024,y2025,y2026
0.15499142579940772,0.1528506535934424,2.00937232743867,-0.05435952381025011,0.07606885568503866,0.10544468448313192,0.012674579546169573,1.0,0.9722898335487379,0.07721801061990467,0.9713344062112831,0.9816404245919667,0.0,0.25,0.5,"{""bond"": 0.23015264007931005, ""gold"": 0.21563536737857, ""cn"": 0.1757295454905305, ""us"": 0.37848244705158945}",0.01817609809567,0.08617313030758345,0.012674579546169573,0.1932958841853718,0.2364367599788637,0.2703240469552126,0.07026577934992306
0.15468582407986775,0.15875915136102714,2.0439934994296087,-0.05570992926331919,0.07767106471000522,0.10875840415247477,0.013733167858127837,1.0,1.0,0.0785424448592577,1.0,0.9922386369171029,0.0,0.25,0.5,"{""bond"": 0.25662450168766865, ""gold"": 0.28541389207074475, ""cn"": 0.1668098905190694, ""us"": 0.2911517157225172}",0.01954751691748391,0.087603501224784,0.013733167858127837,0.21663838051144424,0.24185069748957044,0.2713930970257019,0.07112258910428904
0.1546838743523572,0.16095111277524743,2.0390965556237353,-0.05716561311321522,0.07893256076145663,0.10684132476998925,0.011261903724342215,0.96,0.35,0.078,1.0,1.0,0.08,0.25,0.55,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.019879835383486588,0.09370073741859919,0.011261903724342215,0.2003669570658606,0.2468942631546167,0.27348768366684917,0.08735804721504192
0.15419184184261658,0.15895035962212822,2.033241996489125,-0.05823644569971165,0.07817581964989596,0.10568467738338656,0.010873298438064394,0.9751161637508868,0.6218206739440777,0.08223835752701959,1.0,0.960015528857186,0.14521447246982166,0.25,0.5,"{""bond"": 0.28774861487076797, ""gold"": 0.21347018916824673, ""cn"": 0.19832001251223907, ""us"": 0.3004611834487462}",0.017953977081980765,0.09505982153043724,0.010873298438064394,0.19725979513926273,0.2433663453953554,0.2706076914061053,0.08616978088608973
0.15377643936414132,0.16088545762864603,2.0483184257074383,-0.055226669723239086,0.07854514005705934,0.10749072832078797,0.011213477549116169,0.9556849943728194,0.937502807217071,0.0776146192926179,1.0,0.949295267090742,0.026551986775012533,0.25,0.55,"{""bond"": 0.25735166106690216, ""gold"": 0.21498262908159668, ""cn"": 0.16299551425231595, ""us"": 0.3646701955991853}",0.019944845258017097,0.09409309462558357,0.011213477549116169,0.20040925669766296,0.24973963404670263,0.2732064044870939,0.08432848070501464
0.1527905282345613,0.16068686006519473,2.0448582701286147,-0.05724456899196462,0.07858092778972309,0.10792676803824054,0.012239699443034713,1.0,0.47074760158128787,0.08056460688062392,1.0,0.9372977652395541,0.09113432981570722,0.25,0.5,"{""bond"": 0.3154379932334227, ""gold"": 0.21677187170890266, ""cn"": 0.18381484168251228, ""us"": 0.28397529337516236}",0.0187217826987911,0.09028408701029567,0.012239699443034713,0.19878435066589928,0.2507526183529225,0.2746856958907926,0.08658904716806948
0.1522267014653672,0.15983298521508704,2.05970378507028,-0.057360212620843454,0.0775999861599678,0.10673637218441283,0.01044031232466347,1.0,0.36895714682376346,0.07779237246839411,0.9945910486197508,0.8957819764819401,0.0,0.25,0.5,"{""bond"": 0.2594618605121811, ""gold"": 0.22717286107613963, ""cn"": 0.18204790440729166, ""us"": 0.33131737400438754}",0.01939675467717117,0.08749970720162792,0.01044031232466347,0.21138837566632085,0.24054314127431775,0.2694837432823576,0.0880161212231032
0.15218490005004137,0.15174842257939258,2.0495416438290928,-0.052697476528129505,0.0740401752929918,0.1010542387358897,0.005516879266716179,1.0,0.3631881130426775,0.07095963794272658,1.0,0.9233784131032685,0.03271385213563937,0.25,0.5,"{""bond"": 0.28314300547661586, ""gold"": 0.24726647412632952, ""cn"": 0.1565234736389205, ""us"": 0.3130670467581341}",0.018981456433033284,0.08623105477885895,0.005516879266716179,0.2080921797150206,0.23617408770861914,0.24031243079205988,0.08384067237323212
0.1502887692065914,0.16114238377206913,2.089572876040749,-0.05613483404796993,0.07711737916382042,0.10836306428530741,0.010365890699371327,0.9518327870298073,0.516600323864839,0.07894964844212506,1.0,0.9387664408797289,0.0976825388942829,0.25,0.5,"{""bond"": 0.26652773616654685, ""gold"": 0.26369848515418504, ""cn"": 0.12847556412848699, ""us"": 0.3412982145507812}",0.01913604443877026,0.09011712758302504,0.010365890699371327,0.217222080922163,0.24661121198920277,0.2678233351811943,0.08364161278721394
0.15007752871351843,0.16006359363017264,2.0922130282876985,-0.05202336793088225,0.07650444360399157,0.1107122535244198,0.012559531466272311,0.9950149634252978,1.0,0.07329233003802024,1.0,0.9737215680032691,0.0,0.25,0.55,"{""bond"": 0.2776403388498778, ""gold"": 0.24304454428008013, ""cn"": 0.18164623521118878, ""us"": 0.29766888165885325}",0.019384851861794283,0.0906420968520254,0.012559531466272311,0.2099385001260956,0.25409127573430257,0.2736237457921711,0.06993536981894954
0.14991130776366923,0.1605627345054721,2.095676729788246,-0.05275322104356217,0.07661617472924648,0.11049206145625762,0.012136359189417023,0.9715539580991774,1.0,0.07404052532637953,0.9988442706805418,0.9610781879425971,0.0,0.25,0.55,"{""bond"": 0.23680088210529557, ""gold"": 0.24434596554755006, ""cn"": 0.15190833691589353, ""us"": 0.3669448154312608}",0.019384334980302675,0.09187369431196912,0.012136359189417023,0.2187835379670191,0.2528341686892548,0.26828235949789336,0.06957130795501798
0.1494517514772068,0.1598090742105578,2.0402600141996547,-0.05777217810897051,0.07832779797590998,0.10697632955411304,0.011318083403296875,0.9735324119129035,0.9381561134840863,0.08159331662498477,1.0,0.944424900385375,0.10701230162053818,0.25,0.5,"{""bond"": 0.31449394883547016, ""gold"": 0.17935504756716894, ""cn"": 0.14910293912532543, ""us"": 0.3570480644720355}",0.01831061625741004,0.09266930398689266,0.011318083403296875,0.19876404944007864,0.2474267363556759,0.27240970089607863,0.08581876136801014
0.1490068606779077,0.16136001807379308,2.0474444429785534,-0.05537572954791703,0.07881045008432655,0.10792737694004677,0.011182901164150216,0.9608641279021639,1.0,0.07767362087395205,1.0,0.965012089200208,0.0,0.25,0.55,"{""bond"": 0.21391604940723383, ""gold"": 0.23390725687752173, ""cn"": 0.17560716926495826, ""us"": 0.37656952445028613}",0.019960787241630085,0.0942286276376425,0.011182901164150216,0.20078890301160213,0.25058965134128597,0.27444649978187874,0.08459615272175336
0.14854953962866346,0.15614179560257369,2.007683449523129,-0.056019407897196505,0.07777211872701394,0.10708332284687974,0.013408946296864066,1.0,0.9924571566208401,0.07898135493084053,1.0,1.0,0.0,0.25,0.5,"{""bond"": 0.23648532292890417, ""gold"": 0.23348594857361632, ""cn"": 0.18602466210881213, ""us"": 0.3440040663886675}",0.019368254935332896,0.08773576698571905,0.013408946296864066,0.2001724265312368,0.24208374808478617,0.27232640413932585,0.0713487357756013
0.1483190385178289,0.1571894382599519,2.057383053136431,-0.054574907527459526,0.07640261157022772,0.10798655612331556,0.01187859910181066,0.9786212514377625,1.0,0.07669863593333968,1.0,1.0,0.0,0.25,0.5,"{""bond"": 0.21828431688988542, ""gold"": 0.26260174489053845, ""cn"": 0.15849286191624157, ""us"": 0.3606210763033346}",0.01947329075820603,0.08791250697279196,0.01187859910181066,0.2187189623436161,0.23954231952156135,0.2659412933187122,0.06936225454734912
0.1470879643500772,0.16403464992622685,2.0848729702647004,-0.05816498836647177,0.07867848653887081,0.10934850445577661,0.01095468566677793,0.9115099105682689,0.31787066438444656,0.07879460213659459,0.9972844827627911,0.9554504851705051,0.0403052457735574,0.25,0.55,"{""bond"": 0.2832100345285325, ""gold"": 0.25284783141703787, ""cn"": 0.14379205181452528, ""us"": 0.3201500822399044}",0.01904110294566652,0.09448811752310426,0.01095468566677793,0.22291312665743956,0.2443702725632959,0.27354618154923327,0.08613311653267997
0.14508935994761607,0.16065268658718268,2.0531421193834927,-0.05629042517484506,0.07824723143638136,0.10771881365649985,0.010708106666035944,0.967437277162278,0.46688006504366963,0.07981934377992056,0.957047664128029,1.0,0.10515633891543844,0.25,0.55,"{""bond"": 0.27897600153039714, ""gold"": 0.22538267146003405, ""cn"": 0.17657463369890625, ""us"": 0.31906669331066256}",0.017972304591080013,0.09603981687138696,0.010708106666035944,0.20133955296548445,0.24810708629176137,0.2735525726718282,0.08408726812253908
0.14426052259461863,0.15705338831671534,2.0189429616206485,-0.056420953573888766,0.07778990853245564,0.10762640158194668,0.012988189912735093,1.0,0.6290773665861273,0.07955101958804492,1.0,0.8712340614883954,0.1131048055814502,0.25,0.5,"{""bond"": 0.28099526787283674, ""gold"": 0.20826343418732993, ""cn"": 0.127169507356831, ""us"": 0.3835717905830024}",0.019135619607657084,0.09027259953545941,0.012988189912735093,0.1985756852067404,0.2483535229317111,0.2708064395033827,0.07166015529221093
0.14345101852870934,0.15736157051312238,2.0524881109295046,-0.05507582538878597,0.07666868795739747,0.10808710882510539,0.011756801929637684,0.9871240900362659,0.4926514899226103,0.07711843171938862,1.0,0.9075172327846227,0.0860413018665479,0.25,0.5,"{""bond"": 0.26576773692875016, ""gold"": 0.21980437920181367, ""cn"": 0.18748445253147755, ""us"": 0.3269434313379587}",0.019552972746609498,0.08740266123935814,0.011756801929637684,0.2185489948341406,0.2394668013763488,0.266807133742323,0.07029734371679419
0.142453119884154,0.15651624855508262,2.0367293584283592,-0.054633101616731405,0.07684685641093633,0.10761418444506,0.011884904742174518,0.9979209820648415,1.0,0.07701060488000638,1.0,1.0,0.008908673542032376,0.25,0.5,"{""bond"": 0.2775479877945158, ""gold"": 0.21829704845906958, ""cn"": 0.18289814090177436, ""us"": 0.32125682284464036}",0.01958450487785024,0.0870466527521887,0.011884904742174518,0.21134497914702743,0.2408360409587602,0.26793104569821313,0.0702446372337373
0.14119919934297853,0.1658901984657295,2.0467676897956313,-0.05890528940180928,0.08104984229172268,0.11062098426307865,0.01300839179880997,0.9821477336050182,0.6656158391253755,0.08322565888936165,1.0,0.9504369360887175,0.10586043724139241,0.25,0.55,"{""bond"": 0.32288648983147017, ""gold"": 0.22406829866801276, ""cn"": 0.1591220293623551, ""us"": 0.293923182138162}",0.016401185534801854,0.09952427289103816,0.01300839179880997,0.20813869476021218,0.2579578246236005,0.2786750542819667,0.08864850959213455
0.14085171859497458,0.15698487128605199,2.0150979728698437,-0.056748938052968545,0.07790433686084192,0.1074240551976493,0.012644445406660987,1.0,0.6854547929911754,0.08001647784792694,1.0,0.9270074344804998,0.12258246378963292,0.25,0.5,"{""bond"": 0.3088838957016194, ""gold"": 0.24882094420955814, ""cn"": 0.1542533649003396, ""us"": 0.28804179518848294}",0.01894556456942742,0.09131236995209924,0.012644445406660987,0.19838287965523516,0.24725573666897427,0.2708512721225207,0.07191852401356646
0.13967365781012975,0.15719424720921982,2.044494934732509,-0.054631368173770345,0.07688659166562635,0.10827851956004113,0.011889791335750077,1.0,0.8454399406137865,0.07701376129984012,1.0,0.9340302077678494,0.04454197395171512,0.25,0.5,"{""bond"": 0.28601096562236045, ""gold"": 0.18215079442331011, ""cn"": 0.16248956841891632, ""us"": 0.36934867153541323}",0.01959354984943995,0.08635039808166045,0.011889791335750077,0.215752349145653,0.24096068077262656,0.26811618965340767,0.07033429069041386
0.13919278425964687,0.15614963615031074,2.0018568663549714,-0.056324501007135375,0.07800239806087221,0.10735354355468991,0.013089265393727567,1.0,0.9603223363051736,0.07941416544277849,1.0,0.9696469081760546,0.01799316165702928,0.25,0.5,"{""bond"": 0.24544510831235855, ""gold"": 0.2280438798138418, ""cn"": 0.16070307952441518, ""us"": 0.36580793234938447}",0.01919150395759539,0.08753196330221602,0.013089265393727567,0.19968934233788538,0.24229993774243463,0.27324752253808615,0.07158417372452863
0.1389918849458599,0.15811411139267095,2.0540576091248837,-0.052508773483238014,0.07697647363456098,0.10964013969471408,0.012372573042093826,1.0,0.8655361825145965,0.07400966838663926,1.0,0.9855232157067536,0.0,0.25,0.55,"{""bond"": 0.23883483067178088, ""gold"": 0.2165936424564384, ""cn"": 0.1631607049130203, ""us"": 0.3814108219587604}",0.019521968919328225,0.09091350621682737,0.012372573042093826,0.19437415928428448,0.25519683836987417,0.2756950924727677,0.07065404143048348
0.13875942093670857,0.16400310519333927,2.0269953877144693,-0.058153581927957054,0.08090946145578572,0.11013611705848912,0.013389251882868658,1.0,0.7005918532717941,0.08201143649174872,1.0,0.9412199127225699,0.09126708354718926,0.25,0.55,"{""bond"": 0.2721915969643307, ""gold"": 0.20534895143776744, ""cn"": 0.17461598117132973, ""us"": 0.3478434704265722}",0.01638686847172366,0.09749914994298114,0.013389251882868658,0.19511522685976845,0.26062268038771164,0.2798590546390527,0.0887141906997817
0.13874031829835032,0.16551262582399628,2.01200346021306,-0.06003237445217713,0.08226259501883233,0.10836773136008343,0.011787858196649292,0.9280822402621582,0.8505756800028103,0.08528616367670609,1.0,0.9088093109947997,0.11343215552249161,0.25,0.55,"{""bond"": 0.32091779022672307, ""gold"": 0.17853999260834527, ""cn"": 0.13114856920804693, ""us"": 0.3693936479568848}",0.020726986600403174,0.10219317707132802,0.011787858196649292,0.2071801122769572,0.2549790630399593,0.2741404710288722,0.08800442948298381
0.13859647382024687,0.15943472226446187,2.0696719127249597,-0.054815015753393315,0.0770338145308006,0.10785786582357074,0.009634796332651296,0.9741893386322158,0.404243858963984,0.07642751837239058,0.9687378232693096,1.0,0.0952411003336783,0.25,0.55,"{""bond"": 0.27784372927991496, ""gold"": 0.21377597825253855, ""cn"": 0.15223791667452616, ""us"": 0.3561423757930204}",0.018297069602691174,0.09360442614935383,0.009634796332651296,0.19753832681618722,0.2506568146100574,0.27223417267228034,0.08317432750611364
0.13783225113711806,0.1577012928979964,2.0222489519791886,-0.05637842317501762,0.0779831250468213,0.1084784963549794,0.01303275942612414,1.0,0.8948044103158604,0.07949067279416917,1.0,0.9786318110932671,0.09106508719020906,0.25,0.5,"{""bond"": 0.292367911570236, ""gold"": 0.218938567659449, ""cn"": 0.1566418961930686, ""us"": 0.33205162457724646}",0.019160261961000735,0.08989027064359245,0.01303275942612414,0.19896255877067048,0.2505210736998209,0.2726400427890425,0.07162665158001968
0.13745210363494398,0.16078590670361836,2.008022676554117,-0.05683680291610682,0.08007175844225836,0.10942786076809295,0.013869324795177107,0.9991732407867923,0.9173891116796837,0.08014291086950716,1.0,0.9326618885073531,0.09819402937614916,0.25,0.55,"{""bond"": 0.3116441283265517, ""gold"": 0.16655789544689237, ""cn"": 0.13244927517099, ""us"": 0.38934870105556596}",0.020328986245778946,0.096306383252033,0.013869324795177107,0.1938143921163371,0.2596536378834018,0.27568440873381705,0.07370526037682845
0.13724393390623846,0.16416910281229757,2.013058684111532,-0.05947451747013943,0.08155207004546616,0.10877780384972914,0.012379583296176166,0.9397875540356807,0.7939861911449918,0.08412572757705947,1.0,0.9186971382436692,0.048706610903602926,0.25,0.55,"{""bond"": 0.28213438680178526, ""gold"": 0.18875887998003116, ""cn"": 0.16436641438780591, ""us"": 0.36474031883037766}",0.02060580039169002,0.09872992520096746,0.012379583296176166,0.19725212069211162,0.2553349108684395,0.27979602609664855,0.08763838303892224
0.13669264372488377,0.15746158222111872,2.044718067471828,-0.05479212404082856,0.07700894550015425,0.10842728778170854,0.011713237153495593,1.0,0.9576047312036743,0.07724151207238197,1.0,1.0,0.004950798669362946,0.25,0.5,"{""bond"": 0.21496262591516663, ""gold"": 0.27274859207578933, ""cn"": 0.1263200722656214, ""us"": 0.3859687097434227}",0.0196165007550535,0.08698064800729077,0.011713237153495593,0.2160730968822,0.24109332950441376,0.2686311535130741,0.07045179923290146
0.1353525149129674,0.1563887202467915,2.001959138158083,-0.05648393668633056,0.07811783830447112,0.1075709399573572,0.012922185177030698,1.0,0.8914540016936037,0.07964039119482211,1.0,1.0,0.027445954502519555,0.25,0.5,"{""bond"": 0.2418295997164211, ""gold"": 0.23742870448261003, ""cn"": 0.13353388336470465, ""us"": 0.38720781243626434}",0.019099125798832883,0.08783070971997908,0.012922185177030698,0.20037478839652967,0.24241290826286788,0.2737291856282371,0.07170977059608141
0.13407350429229103,0.16000971623750293,2.01070555499314,-0.05633312595792073,0.07957889002701285,0.10709911611494437,0.010761777887769997,0.9678975039655685,0.9116585462564281,0.07933918484877585,1.0,0.9639175258269873,0.04323358608413882,0.25,0.55,"{""bond"": 0.27122965541256694, ""gold"": 0.17273779343315673, ""cn"": 0.15530858036798945, ""us"": 0.40072397078628685}",0.020274920225415105,0.09435299757186089,0.010761777887769997,0.19018260650335672,0.2507276393076805,0.2756009089844489,0.08593225474925248
0.13253820294091956,0.15339343252380355,2.0345287225757054,-0.057541759578062956,0.07539506855897717,0.10470878533989852,0.009013535957413499,0.9845635610078789,0.24249579930536408,0.07177472947197924,1.0,0.9864889852408757,0.045802528484815815,0.25,0.55,"{""bond"": 0.3094573678514891, ""gold"": 0.2047644770276027, ""cn"": 0.13181696151888916, ""us"": 0.353961193602019}",0.015632016755406264,0.09402108252353591,0.009013535957413499,0.21823306895667405,0.22675751036400515,0.2567091617998889,0.06978962957665247
0.1321849661207678,0.16479202553462602,2.0111545098672443,-0.060294705820438166,0.08193901797505548,0.10981998537080574,0.013177632166053721,0.9667637044763758,0.3656162574726197,0.08370598689033995,1.0,1.0,0.04098910378608145,0.25,0.55,"{""bond"": 0.2981682407344425, ""gold"": 0.26458749357879874, ""cn"": 0.1269621952701206, ""us"": 0.3102820704166382}",0.019262866932600264,0.09586053166414077,0.013177632166053721,0.19784269836499835,0.2517045374791613,0.28697823842539827,0.09090008823210005
0.13141846713176142,0.16069038486211396,2.0422755680609015,-0.05920815314435701,0.07868202870129135,0.10689451481694842,0.009358756941315383,0.9321175816617754,0.806092770256051,0.0839647644288104,1.0,0.9518825751771425,0.111889754000255,0.25,0.5,"{""bond"": 0.31485920228380637, ""gold"": 0.16074436384506013, ""cn"": 0.14366971651414906, ""us"": 0.3807267173569845}",0.017551765052447488,0.09666560226590493,0.009358756941315383,0.21343913575096307,0.23822839194392453,0.27037807476111797,0.08602300225565007
0.13137033433941536,0.15631906449775568,2.046598314690284,-0.05216781070216581,0.07637994391753018,0.10874782185519598,0.011308329863671807,1.0,1.0,0.07385721620161129,0.9827151608317253,0.9317244677891493,0.03172743564871854,0.25,0.55,"{""bond"": 0.2231293239832517, ""gold"": 0.23809501750614168, ""cn"": 0.12704443611388208, ""us"": 0.41173122239672455}",0.01866852132089125,0.08979597513418947,0.011308329863671807,0.19331427656324518,0.251315146237715,0.27347866176111757,0.07045198104967576
0.1308770131597573,0.1606885283710553,2.0788614293187604,-0.05663405900104179,0.07729641144177304,0.10800056097071302,0.00865417059697271,0.9632450098138755,0.7097329317196701,0.07989363084119634,0.9892655391360664,0.9496942277516497,0.1138458854698377,0.25,0.5,"{""bond"": 0.26461020126908436, ""gold"": 0.16264568356063883, ""cn"": 0.11404474253537122, ""us"": 0.4586993726349057}",0.018665515904274343,0.09190288236105548,0.00865417059697271,0.21816162319884924,0.2439509751626372,0.26654410166506093,0.0843680289963773
0.1299996954876811,0.15628022880689718,2.014924629154627,-0.05331965385058768,0.0775613273795087,0.10824595022784932,0.012077986784050587,1.0,1.0,0.07515662364461692,1.0,0.9895677926647845,0.0,0.25,0.55,"{""bond"": 0.27951262102969604, ""gold"": 0.27777338608069657, ""cn"": 0.11745133264716381, ""us"": 0.32526266024244355}",0.019691430957281986,0.09148904394329982,0.012077986784050587,0.18357857846074865,0.2563186954374064,0.2731565177323185,0.07146557352360339
0.12999967747595387,0.16207944326029633,2.0799278727192076,-0.05646706483882258,0.07792551144977959,0.10954548034713743,0.00992700924506762,0.9817994382785771,0.5529200042530878,0.07954831996045915,1.0,0.9048300296635647,0.08780984249005672,0.25,0.5,"{""bond"": 0.24686838395361266, ""gold"": 0.2665054195765711, ""cn"": 0.17841205784182262, ""us"": 0.30821413862799363}",0.019020574001431534,0.08967350497412041,0.00992700924506762,0.21559022845431564,0.24981631517665925,0.2716773314947942,0.08503368913656129
0.1299403185087823,0.16103163060106085,2.039965148060219,-0.05809615911105859,0.07893842243049305,0.10861482296426835,0.01104295612748496,0.98,0.8,0.082,1.0,0.96,0.08,0.25,0.5,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.018122031695203544,0.09186306246720388,0.01104295612748496,0.2002305589121689,0.25056001152212004,0.2761966904489306,0.08634828447699716
0.12982928631019652,0.15751797240025223,2.0423213483013876,-0.05515638973292636,0.07712692840000962,0.1085591190791103,0.011336903820406086,0.9919417488530695,1.0,0.07771087483713024,1.0,1.0,0.0,0.25,0.5,"{""bond"": 0.2515279743213077, ""gold"": 0.26505933147703425, ""cn"": 0.15945912128403317, ""us"": 0.323953572917625}",0.019614209571221952,0.08736588592484473,0.011336903820406086,0.2164092618743576,0.24085894713001,0.2689914846394801,0.07037221686438055
0.12958452505877605,0.1659275862721874,2.0209671875684716,-0.062448932137438296,0.08210305802729202,0.10937813339414112,0.012085035621939522,0.9403873285368965,0.29678096131187304,0.08561377074211882,1.0,0.9936868382929582,0.09114127931634314,0.25,0.55,"{""bond"": 0.29636304077024656, ""gold"": 0.2529711642239067, ""cn"": 0.16688133305372727, ""us"": 0.2837844619521195}",0.017854510430592052,0.10104877287507308,0.012085035621939522,0.20587781068036803,0.24845783000887778,0.2838347970272035,0.09269117854685294
0.12824767839169382,0.15610827248502113,2.050803062972654,-0.055856007772995486,0.07612055750430811,0.10731460610602761,0.009908892456589102,0.9731154245922884,0.5399256761764689,0.07952266598664777,0.9583374736868584,0.9644222295631395,0.1376719561964474,0.25,0.5,"{""bond"": 0.2614725437719369, ""gold"": 0.21167478565172382, ""cn"": 0.1333765920607306, ""us"": 0.3934760785156086}",0.017112828105738442,0.09142599398400386,0.009908892456589102,0.21479009827618123,0.23617841781224524,0.26604959993299815,0.07105746495082133
0.1275518406676267,0.15784154593208366,2.042928133979563,-0.0551932594388872,0.07726240747618128,0.10879031433697699,0.011272624020104871,1.0,0.9949238969096497,0.07780996443187445,1.0,0.9940687880262526,0.0,0.25,0.5,"{""bond"": 0.2790060619619275, ""gold"": 0.2803960197201589, ""cn"": 0.16818229077663693, ""us"": 0.27241562754127674}",0.01967376094754658,0.08751314076513439,0.011272624020104871,0.21639719327846318,0.24142433699311017,0.26983743837222374,0.07074499587018868
0.12711658236361123,0.15843816823653478,2.0203966357125362,-0.05897130747631674,0.07841933877535792,0.10648769692413382,0.00994384014112315,1.0,0.49522347974397396,0.08296324360663446,0.9948313253474593,0.8995432220518407,0.1536438035736846,0.25,0.5,"{""bond"": 0.26992956542440305, ""gold"": 0.23704505668422116, ""cn"": 0.1743644390038192, ""us"": 0.3186609388875566}",0.014864484008308976,0.09476898045485083,0.00994384014112315,0.1956039599284065,0.24278194992682023,0.27272443706200056,0.08823465478204207
0.12709644807083975,0.15824745845046873,2.005067335137917,-0.05929119411695338,0.07892376264739448,0.10559564921593534,0.00960573174893975,0.9562574109529223,0.8061913694984708,0.08397769753899009,1.0,0.9107347572680664,0.11995435038945404,0.25,0.5,"{""bond"": 0.3281268938474114, ""gold"": 0.19671984151124877, ""cn"": 0.12745672432583452, ""us"": 0.34769654031550534}",0.017330643391104905,0.09537509931957833,0.00960573174893975,0.1969613758193427,0.23815738569002098,0.27309982166076097,0.08683809454069213
0.12543117007407678,0.16519872123001367,2.029804977937511,-0.05937720380855516,0.0813864992083488,0.11103488505244095,0.012908604345543306,0.9763424124288441,0.48892388736171866,0.08314658888685296,1.0,1.0,0.06685995724596377,0.25,0.55,"{""bond"": 0.24622453107714412, ""gold"": 0.22774480997465826, ""cn"": 0.14556149433129276, ""us"": 0.38046916461690483}",0.016477105337130427,0.09841783902092383,0.012908604345543306,0.19835769237376644,0.2619213905337321,0.28154419053461055,0.0890800932800111
0.12484762395093674,0.15199786791185543,2.006595092668194,-0.05429642473019569,0.07574914763184336,0.1058101482987895,0.01045306121939582,1.0,0.6270505094932436,0.07775376130747172,0.9439557234597094,0.8938572726438792,0.08935591231766016,0.25,0.5,"{""bond"": 0.2538022010408272, ""gold"": 0.2538871089851787, ""cn"": 0.18404907065477658, ""us"": 0.3082616193192176}",0.0168614272492722,0.08610155652577123,0.01045306121939582,0.1920829893246001,0.23927880428701176,0.26757297382298306,0.07051426314015763
0.12406032824977042,0.1579764790608742,2.0419958048837357,-0.055327328001717246,0.07736376278690194,0.1089388506175825,0.011125343252807784,1.0,1.0,0.078,1.0,1.0,0.0,0.25,0.5,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.019692895613568684,0.08759387478954195,0.011125343252807784,0.21666175610695082,0.24153496975691957,0.27024089982521726,0.0708429813784539
0.1233148981182498,0.165459108989793,2.020660287482086,-0.06007196018385441,0.08188368426637863,0.1102688672257371,0.012204378323259046,0.96,0.8,0.085,1.0,0.92,0.08,0.25,0.55,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.016576237000203164,0.0999346406165822,0.012204378323259046,0.20820657856441094,0.2532837858695749,0.280564107939941,0.0890124355054207
0.12329356159465188,0.1577338612275525,2.040284344901845,-0.055386969844302136,0.07730974440973856,0.10881664961096311,0.011055197497141789,0.9948865452335388,1.0,0.07806716121848059,1.0,0.9504337627666923,0.018897114425046206,0.25,0.5,"{""bond"": 0.2637713417940206, ""gold"": 0.2198575352264316, ""cn"": 0.18134034839302574, ""us"": 0.3350307745865221}",0.019680799048656272,0.0874098243153909,0.011055197497141789,0.21633079124480936,0.24127673639998304,0.2698691464934859,0.07066189749258545
0.12036379198984692,0.16029488826913263,2.034141166057523,-0.05753885716579066,0.07880224388743318,0.10975719836330479,0.01179867554506786,1.0,1.0,0.08113805595489008,1.0,0.9546979881275333,0.0,0.25,0.5,"{""bond"": 0.22794459089184566, ""gold"": 0.26176955554561054, ""cn"": 0.14111093296861377, ""us"": 0.3691749205939301}",0.015285867413176168,0.08783263976274647,0.01179867554506786,0.19978440960307342,0.2528184015142718,0.27692143073842,0.08648760540946498
0.11997844875778607,0.15022104754139942,2.059936055993269,-0.04936759001720259,0.07292510226438323,0.10442795561994525,0.005721153121002853,0.9973240289725318,0.918684060237713,0.068,1.0,0.9203201533208425,0.0,0.25,0.55,"{""bond"": 0.2196475028921097, ""gold"": 0.27882722343344324, ""cn"": 0.16552248008976886, ""us"": 0.3360027935846782}",0.018618294353480946,0.08725266829951317,0.005721153121002853,0.20600829550540745,0.24606498801373777,0.24246532962308986,0.06630094351014093
0.11925920123945188,0.1502802048429155,2.0599100579042537,-0.0494401742947056,0.07295474104136862,0.10448253201069543,0.005712529626676011,1.0,1.0,0.068,1.0,0.9257983514974161,0.0,0.25,0.55,"{""bond"": 0.2815323726430845, ""gold"": 0.27098032179380016, ""cn"": 0.1136754340526907, ""us"": 0.33381187151042463}",0.018631924247074272,0.08720088279195948,0.005712529626676011,0.205982413510021,0.24623200721151584,0.24263421135854024,0.06639371859373266
0.1192128579351669,0.15027772427792563,2.0600838306220064,-0.0494401742947056,0.07294738303564662,0.10449156623539828,0.005712529626677787,1.0,0.9215912164551897,0.068,1.0,0.9215986581544368,0.008983743553657775,0.25,0.55,"{""bond"": 0.26145236555702395, ""gold"": 0.23481355947177163, ""cn"": 0.144998883444046, ""us"": 0.3587351915271584}",0.018631924247074272,0.08715767810833497,0.005712529626677787,0.20597817233898708,0.24619199566874728,0.24271261413803202,0.06639371859373355
