canary_k,top_k,vol_target,max_single,sma_buffer,sma_lb,ann,sharpe,mdd,ymin
5,4,0.09,0.35,0.004,38,0.14703513635549714,1.8318499334875074,-0.10413309818188576,-0.026577051104095584
5,4,0.09,0.35,0.004,40,0.14624161856192552,1.8242438122681497,-0.10413309818188576,-0.026577051104095584
5,4,0.09,0.35,0.005,35,0.1520116221896335,1.8963119368941033,-0.10235144100695215,0.001371083295728548
5,4,0.09,0.35,0.005,38,0.150498694728469,1.8683036804287392,-0.10235144100695248,0.001371083295728548
5,4,0.09,0.35,0.005,40,0.14723435415234754,1.8292654624059503,-0.10235144100695215,0.0013710832957261054
5,4,0.09,0.4,0.0,35,0.14282838618947835,1.737276420788114,-0.11475675031800459,-0.043710639347609104
5,4,0.09,0.4,0.0,38,0.13964393620112658,1.7106089819196364,-0.11092646531705286,-0.048723106490588974
5,4,0.09,0.4,0.0,40,0.14389502533031173,1.7622485993048183,-0.11092646531705141,-0.048723106490586976
5,4,0.09,0.4,0.002,35,0.15134094403234077,1.8288026090560363,-0.1131301970933879,-0.04195354541462104
5,4,0.09,0.4,0.002,38,0.15194270642149,1.8388333308383042,-0.10665839425678514,-0.03496234135957077
5,4,0.09,0.4,0.002,40,0.15143105538486634,1.8334885132116392,-0.10665839425678492,-0.03496234135957155
5,4,0.09,0.4,0.003,35,0.1534035851911404,1.8468953473351937,-0.11247388633775712,-0.04124456176169122
5,4,0.09,0.4,0.003,38,0.1553821677244731,1.8820770509848166,-0.10665839425678492,-0.03496234135957155
5,4,0.09,0.4,0.003,40,0.15470020152796593,1.8719309245705442,-0.10665839425678492,-0.03496234135956966
5,4,0.09,0.4,0.004,35,0.1620823805689524,1.9629913041841398,-0.10452073940548268,0.001492834611802163
5,4,0.09,0.4,0.004,38,0.15430987915400785,1.8556496230060895,-0.10605709086472104,-0.026461630404232994
5,4,0.09,0.4,0.004,40,0.15320087114760716,1.8456975004176226,-0.10605709086472104,-0.026461630404232994
5,4,0.09,0.4,0.005,35,0.15785360556762495,1.9072508863809228,-0.1045207394054819,0.0014928346117997204
5,4,0.09,0.4,0.005,38,0.15676904442625772,1.886177945844392,-0.10452073940548234,0.0014928346118017188
5,4,0.09,0.4,0.005,40,0.15298687341075512,1.844313437339581,-0.10452073940548268,0.0014928346118012747
5,4,0.09,0.45,0.0,35,0.14461729908396181,1.715402395679932,-0.11740801412259583,-0.04462251968609554
5,4,0.09,0.45,0.0,38,0.14179448218826463,1.691774701155501,-0.11341682972532541,-0.04902099454254316
5,4,0.09,0.45,0.0,40,0.1465180541818325,1.7461141712231614,-0.11341682972532618,-0.04902099454254394
5,4,0.09,0.45,0.002,35,0.15385237518313888,1.8113845175665861,-0.11578633235188895,-0.042867101249533746
5,4,0.09,0.45,0.002,38,0.1544178022490983,1.8206150968170005,-0.10933391227433875,-0.035882563734741746
5,4,0.09,0.45,0.002,40,0.15357978643055126,1.8132232663521166,-0.10933391227433842,-0.035882563734740414
5,4,0.09,0.45,0.003,35,0.15572184572832937,1.8260333831574533,-0.11513198721751794,-0.04215879365584063
5,4,0.09,0.45,0.003,38,0.1576900070459315,1.861856595686442,-0.10933391227433842,-0.035882563734740414
5,4,0.09,0.45,0.003,40,0.15700599580559071,1.8520063112528093,-0.10933391227433964,-0.03588256373474141
5,4,0.09,0.45,0.004,35,0.164323898832202,1.937980353425415,-0.10909768485293292,0.00022093607896778167
5,4,0.09,0.45,0.004,38,0.1566575020166796,1.834397910485558,-0.10920603014133035,-0.02770096187426463
5,4,0.09,0.45,0.004,40,0.15553129142914401,1.8242656717829806,-0.10920603014133035,-0.02770096187426463
5,4,0.09,0.45,0.005,35,0.15932962531760197,1.873381757560809,-0.10909768485293303,0.0002209360789660053
5,4,0.09,0.45,0.005,38,0.15887793133816874,1.8609933082423462,-0.10909768485293381,0.0002209360789664494
5,4,0.09,0.45,0.005,40,0.15473568769768176,1.8173337609712292,-0.1090976848529327,0.0002209360789664494
5,4,0.1,0.35,0.0,35,0.14079168353016214,1.7244532111794089,-0.11862068333561215,-0.04806090056590939
5,4,0.1,0.35,0.0,38,0.13749291629441074,1.69512988533711,-0.1179344425828196,-0.05634801175286974
5,4,0.1,0.35,0.0,40,0.14128509324108962,1.7424241580485058,-0.11793444258282115,-0.056348011752872185
5,4,0.1,0.35,0.002,35,0.14937803331798527,1.8123760784384249,-0.11714122955909101,-0.04646300750324173
5,4,0.1,0.35,0.002,38,0.14971892269343123,1.8190733266951644,-0.11295390436926855,-0.041940461427027786
5,4,0.1,0.35,0.002,40,0.14637214822879385,1.7786769409183627,-0.11295390436926966,-0.041940461427029674
5,4,0.1,0.35,0.003,35,0.15118485617249466,1.8271911285418845,-0.1196926302267719,-0.049218663334920976
5,4,0.1,0.35,0.003,38,0.15046513303091436,1.8294262936133463,-0.11295390436926966,-0.041940461427029674
5,4,0.1,0.35,0.003,40,0.14883479549179524,1.807616494457978,-0.11295390436927022,-0.04194046142702945
5,4,0.1,0.35,0.004,35,0.1572582107618834,1.9125100364845633,-0.10970022660207712,-0.0037184512462790087
5,4,0.1,0.35,0.004,38,0.14817587195709048,1.7925177652550413,-0.11143860732838251,-0.031519116225158794
5,4,0.1,0.35,0.004,40,0.14739931441610166,1.785227711999381,-0.11143860732838251,-0.031519116225158794
5,4,0.1,0.35,0.005,35,0.1534664653120954,1.8593121412488964,-0.10970022660207646,-0.0037184512462777874
5,4,0.1,0.35,0.005,38,0.15104863192808105,1.822214364408082,-0.10970022660207557,-0.0037184512462784536
5,4,0.1,0.35,0.005,40,0.14774264412564775,1.7838214832982369,-0.10970022660207779,-0.0037184512462794528
5,4,0.1,0.4,0.0,35,0.1463634467458148,1.7247714020387368,-0.12011593586955172,-0.04580202640675124
5,4,0.1,0.4,0.0,38,0.14298669234224737,1.6973051113789712,-0.1171534075146804,-0.05314307435096666
5,4,0.1,0.4,0.0,40,0.14743796238363283,1.7496173306039535,-0.11715340751467929,-0.053143074350966324
5,4,0.1,0.4,0.002,35,0.15531108044718955,1.8146646273455005,-0.1184185484964193,-0.04396127981538578
5,4,0.1,0.4,0.002,38,0.15625543999035796,1.8278588302478165,-0.11234181807607957,-0.03737131633094204
5,4,0.1,0.4,0.002,40,0.15594949066563135,1.8251798125472507,-0.11234181807607879,-0.03737131633094293
5,4,0.1,0.4,0.003,35,0.1575309353687857,1.8340454019219066,-0.11876253290504102,-0.044334316717671296
5,4,0.1,0.4,0.003,38,0.1601906373513453,1.8761100037740086,-0.11234181807607879,-0.03737131633094293
5,4,0.1,0.4,0.003,40,0.15899867709737858,1.8599034935718137,-0.11234181807607957,-0.03737131633094393
5,4,0.1,0.4,0.004,35,0.1669776842101216,1.9561568372138758,-0.11121549497836647,0.00024226567950935696
5,4,0.1,0.4,0.004,38,0.1582849831130977,1.8431674306472228,-0.11156622310248765,-0.02767779845231122
5,4,0.1,0.4,0.004,40,0.15718810099241676,1.8335445797706873,-0.11156622310248765,-0.02767779845231122
5,4,0.1,0.4,0.005,35,0.162239048070711,1.8966402237811104,-0.11121549497836836,0.0002422656795100231
5,4,0.1,0.4,0.005,38,0.16049082800775327,1.867745366180723,-0.11121549497836491,0.00024226567951091127
5,4,0.1,0.4,0.005,40,0.15665413507783943,1.8265748828979196,-0.11121549497836669,0.00024226567951024514
5,4,0.1,0.45,0.0,35,0.14829395648695187,1.7072266784579155,-0.12261436861458974,-0.046559838638998374
5,4,0.1,0.45,0.0,38,0.14528593956296798,1.6846399947160222,-0.11831345049389141,-0.052024592102801304
5,4,0.1,0.45,0.0,40,0.15023640762789414,1.7398445611357052,-0.11831345049389175,-0.052024592102800526
5,4,0.1,0.45,0.002,35,0.15792856000332534,1.8020546514092024,-0.12081464524277019,-0.044604109617856436
5,4,0.1,0.45,0.002,38,0.15903510319524017,1.8166290284475946,-0.11368054899953728,-0.03685160760506134
5,4,0.1,0.45,0.002,40,0.15836167540322754,1.8112857526802384,-0.11368054899953672,-0.036851607605060344
5,4,0.1,0.45,0.003,35,0.16016228298060886,1.8206275317666298,-0.12009158036061984,-0.04381836721081134
5,4,0.1,0.45,0.003,38,0.16279902220015652,1.8627780864515286,-0.11368054899953672,-0.036851607605060344
5,4,0.1,0.45,0.003,40,0.16164264079872326,1.8474126159961755,-0.1136805489995375,-0.036851607605062786
5,4,0.1,0.45,0.004,35,0.16952153807711734,1.9384284425436578,-0.1128128730616682,0.00046529003856621287
5,4,0.1,0.45,0.004,38,0.1608789422721144,1.8286443908889618,-0.11337553666614841,-0.027463935341331847
5,4,0.1,0.45,0.004,40,0.15976264152074493,1.8188231859790362,-0.11337553666614841,-0.027463935341331847
5,4,0.1,0.45,0.005,35,0.16395980002558308,1.8700600054470449,-0.11281287306167054,0.00046529003856465856
5,4,0.1,0.45,0.005,38,0.16284515534105393,1.849668212507468,-0.11281287306166976,0.000465290038566879
5,4,0.1,0.45,0.005,40,0.1586443468633152,1.806594190801821,-0.11281287306166965,0.00046529003856621287
6,3,0.07,0.35,0.0,35,0.12091728376567445,1.6108109647061084,-0.11571333410878104,-0.06217261094047499
6,3,0.07,0.35,0.0,38,0.1213263876202273,1.6251732681528008,-0.10099288145622831,-0.05057012330608501
6,3,0.07,0.35,0.0,40,0.12400719195239351,1.6633698793422707,-0.10099288145622842,-0.05057012330608501
6,3,0.07,0.35,0.002,35,0.12634020428295423,1.6914051179502574,-0.1062438394353663,-0.052129768717664726
6,3,0.07,0.35,0.002,38,0.1258944625350813,1.6957617703697934,-0.10099288145622809,-0.04656088206406439
6,3,0.07,0.35,0.002,40,0.1258091313311107,1.6935171639320934,-0.10099288145622809,-0.04656088206406439
6,3,0.07,0.35,0.003,35,0.12540909709309145,1.6789620456227168,-0.10554449582113579,-0.05138808208923584
6,3,0.07,0.35,0.003,38,0.12742102690004775,1.7095652520508802,-0.10099288145622798,-0.04656088206406617
6,3,0.07,0.35,0.003,40,0.12534191318805754,1.6814320257434001,-0.10099288145622798,-0.04656088206406617
6,3,0.07,0.35,0.004,35,0.1308009736908613,1.763274228202988,-0.0965427346556279,-0.019835082339860532
6,3,0.07,0.35,0.004,38,0.12150991266746103,1.624723669218076,-0.1088461457537433,-0.05523073826741631
6,3,0.07,0.35,0.004,40,0.12096096859731476,1.6176625887858833,-0.1088461457537433,-0.05523073826741631
6,3,0.07,0.35,0.005,35,0.12706890597249454,1.7053759910423005,-0.09654273465562879,-0.019835082339862864
6,3,0.07,0.35,0.005,38,0.12299657332349989,1.6451730506412763,-0.10498390765873711,-0.028992949522869238
6,3,0.07,0.35,0.005,40,0.12307360036896764,1.6468806827123295,-0.10498390765873644,-0.02899294952286735
6,3,0.07,0.4,0.0,35,0.12144997747316011,1.5669904389947162,-0.11933498441002421,-0.06407877279155438
6,3,0.07,0.4,0.0,38,0.1219633004481977,1.5818128522121107,-0.10467482027457853,-0.05189175051823858
6,3,0.07,0.4,0.0,40,0.1250669160880271,1.6249916453562512,-0.10467482027457797,-0.05189175051823791
6,3,0.07,0.4,0.002,35,0.1271913801856679,1.6489813471858978,-0.10990427263310587,-0.054056342942004454
6,3,0.07,0.4,0.002,38,0.12684325706531996,1.6534736707255522,-0.10467482027457742,-0.04849877521491308
6,3,0.07,0.4,0.002,40,0.12667478803585497,1.6504531092689134,-0.10467482027457742,-0.04849877521491308
6,3,0.07,0.4,0.003,35,0.1262644090256808,1.6370911754108002,-0.10920779322356045,-0.05331616381354276
6,3,0.07,0.4,0.003,38,0.12847814246046685,1.6681130521923935,-0.10467482027457808,-0.04849877521491375
6,3,0.07,0.4,0.003,40,0.1263970793275675,1.6408734702279149,-0.10467482027457808,-0.04849877521491375
6,3,0.07,0.4,0.004,35,0.13162438824959977,1.7166534218376366,-0.10290366372308979,-0.022135115045503362
6,3,0.07,0.4,0.004,38,0.12225590686744359,1.5825170298519142,-0.11296544074502513,-0.057452601721671104
6,3,0.07,0.4,0.004,40,0.12169714553443423,1.5754493036059505,-0.11296544074502513,-0.057452601721671104
6,3,0.07,0.4,0.005,35,0.1274575975597141,1.6540526756402032,-0.10290366372309001,-0.022135115045502363
6,3,0.07,0.4,0.005,38,0.12357367343433578,1.6001038735243762,-0.11128540535652465,-0.03127149258563877
6,3,0.07,0.4,0.005,40,0.12363648635216729,1.6013490444649767,-0.11128540535652565,-0.031271492585638105
6,3,0.07,0.45,0.0,35,0.12376868536678454,1.5600767107200035,-0.12206385594623659,-0.06538203152709954
6,3,0.07,0.45,0.0,38,0.12439885050691091,1.5757020851177381,-0.10744911850983652,-0.05260476259034452
6,3,0.07,0.45,0.0,40,0.12782228680416519,1.622888603559475,-0.10814252243644273,-0.052604762590345855
6,3,0.07,0.45,0.002,35,0.1297164695749422,1.6424280176398869,-0.11266236663243301,-0.05537355778718067
6,3,0.07,0.45,0.002,38,0.12929627573826408,1.645504095065168,-0.10744911850983696,-0.04982372890442366
6,3,0.07,0.45,0.002,40,0.12907364254563203,1.6420447626820398,-0.10744911850983696,-0.04982372890442366
6,3,0.07,0.45,0.003,35,0.12879205242238112,1.6309335179268722,-0.11196804536792804,-0.05463440934899977
6,3,0.07,0.45,0.003,38,0.13113246468740947,1.6623884592106364,-0.10744911850983696,-0.04982372890442288
6,3,0.07,0.45,0.003,40,0.12904650665690443,1.635730919958897,-0.10744911850983696,-0.04982372890442288
6,3,0.07,0.45,0.004,35,0.13428853362272886,1.709557400660886,-0.10832372890774455,-0.023807013042868475
6,3,0.07,0.45,0.004,38,0.12475139999951246,1.5772474145259348,-0.1166548298416501,-0.05906605793527486
6,3,0.07,0.45,0.004,40,0.12419170471517593,1.5703213622049177,-0.1166548298416501,-0.05906605793527486
6,3,0.07,0.45,0.005,35,0.13029413048898775,1.6503289419256064,-0.108323728907744,-0.023807013042868252
6,3,0.07,0.45,0.005,38,0.12597336431903172,1.5933532087179911,-0.11665482984165065,-0.032927769722139955
6,3,0.07,0.45,0.005,40,0.12603204446313354,1.5944213243972423,-0.11665482984165088,-0.0329277697221404
6,3,0.075,0.35,0.0,35,0.12599581697764517,1.617095782808837,-0.11808079255969472,-0.062466530504528994
6,3,0.075,0.35,0.0,38,0.12505696900774477,1.6147662648538907,-0.10532014599891171,-0.05688475115556868
6,3,0.075,0.35,0.0,40,0.12781127996983077,1.6518910794798674,-0.10532014599891237,-0.0568847511555689
6,3,0.075,0.35,0.002,35,0.13162258669931814,1.697657540727317,-0.10795223978086266,-0.051699266170569746
6,3,0.075,0.35,0.002,38,0.13117732327289944,1.7024180144683148,-0.10233425284045539,-0.04572700619098824
6,3,0.075,0.35,0.002,40,0.13116026373334466,1.7010600061275847,-0.10233425284045539,-0.04572700619098824
6,3,0.075,0.35,0.003,35,0.13061771837499925,1.6846916798189184,-0.1072037676549612,-0.05090359502167363
6,3,0.075,0.35,0.003,38,0.13279817725961407,1.7165738434750857,-0.10233425284045683,-0.045727006190988795
6,3,0.075,0.35,0.003,40,0.1305600115834713,1.6873780138128383,-0.10233425284045683,-0.045727006190988795
6,3,0.075,0.35,0.004,35,0.13622511891804967,1.7690545428375188,-0.09844067944415691,-0.0185386237990931
6,3,0.075,0.35,0.004,38,0.12646218887666127,1.6288900342693011,-0.11067032896536833,-0.05486773108754528
6,3,0.075,0.35,0.004,40,0.12589127571532455,1.6218749714081127,-0.11067032896536833,-0.05486773108754528
6,3,0.075,0.35,0.005,35,0.1323221103957144,1.710531965010625,-0.09844067944415602,-0.018538623799092213
6,3,0.075,0.35,0.005,38,0.12794484830285602,1.6481178990123475,-0.10745830379380716,-0.028355448718405896
6,3,0.075,0.35,0.005,40,0.12805082061498552,1.6502857355284983,-0.1074583037938085,-0.02835544871840634
6,3,0.075,0.4,0.0,35,0.12909081901862418,1.600502349523906,-0.11349353705089427,-0.05563758584152001
6,3,0.075,0.4,0.0,38,0.12649335980558551,1.5764180959854448,-0.10911699336136726,-0.058521704858072066
6,3,0.075,0.4,0.0,40,0.12968412279935593,1.61764915879552,-0.1091169933613666,-0.0585217048580714
6,3,0.075,0.4,0.002,35,0.13319476443501133,1.658788336234274,-0.11191131558654621,-0.05395210407206563
6,3,0.075,0.4,0.002,38,0.13294887905750108,1.6646860960792829,-0.10631826232924779,-0.04799403213764608
6,3,0.075,0.4,0.002,40,0.13297595311115518,1.6638359595852552,-0.10631826232924779,-0.04799403213764608
6,3,0.075,0.4,0.003,35,0.1321936713918923,1.6464132383128003,-0.1111661653207704,-0.05315832316542979
6,3,0.075,0.4,0.003,38,0.1348076391391626,1.6808785980928518,-0.10631826232924924,-0.047994032137646636
6,3,0.075,0.4,0.003,40,0.13256550324392902,1.652676986273435,-0.10631826232924924,-0.047994032137646636
6,3,0.075,0.4,0.004,35,0.1380206689793977,1.7290263912069253,-0.1043469220359593,-0.021173016408221
6,3,0.075,0.4,0.004,38,0.12825962907938648,1.593954546643473,-0.11508573879777939,-0.05741464601188895
6,3,0.075,0.4,0.004,40,0.12765984857166712,1.5867269238997224,-0.11508573879777939,-0.05741464601188895
6,3,0.075,0.4,0.005,35,0.13359063329922138,1.664994943747788,-0.10434692203595963,-0.02117301640821967
6,3,0.075,0.4,0.005,38,0.12945093918142403,1.6088515902182052,-0.11330547065337992,-0.03096349146635735
6,3,0.075,0.4,0.005,40,0.12952393760967706,1.6103197008199512,-0.11330547065337859,-0.030963491466357684
6,3,0.075,0.45,0.0,35,0.13133220889960606,1.585349198991243,-0.11632507761831079,-0.05670630515430064
6,3,0.075,0.45,0.0,38,0.12884577163297273,1.562843893221509,-0.11178985732341662,-0.058984330387209516
6,3,0.075,0.45,0.0,40,0.13236104243542912,1.6071952091614958,-0.11178985732341828,-0.05898433038720852
6,3,0.075,0.45,0.002,35,0.13563971112162587,1.6441454352135096,-0.11474790983879146,-0.05502273081666553
6,3,0.075,0.45,0.002,38,0.1354313012852777,1.6493298699976644,-0.10917272103917863,-0.04907140153363476
6,3,0.075,0.45,0.002,40,0.13540434415567426,1.648032152488049,-0.10917272103917863,-0.04907140153363476
6,3,0.075,0.45,0.003,35,0.13464198619079237,1.632245615640178,-0.11400513961568204,-0.05422984821874155
6,3,0.075,0.45,0.003,38,0.13743139275677962,1.6665464151957394,-0.10917272103917752,-0.04907140153363476
6,3,0.075,0.45,0.003,40,0.1351840729144802,1.6390601694515752,-0.10917272103917752,-0.04907140153363476
6,3,0.075,0.45,0.004,35,0.1404669270204315,1.7104639797052135,-0.1098434954484876,-0.022591128401968863
6,3,0.075,0.45,0.004,38,0.13062707603722234,1.5793314798048674,-0.11874706594842332,-0.05878241562255748
6,3,0.075,0.45,0.004,40,0.13002268825042562,1.5721866230619599,-0.11874706594842332,-0.05878241562255748
6,3,0.075,0.45,0.005,35,0.13576179738159433,1.6440842928484958,-0.10984349544848904,-0.022591128401969418
6,3,0.075,0.45,0.005,38,0.13172255995991988,1.5928350110118987,-0.11874706594842399,-0.03236741914526875
6,3,0.075,0.45,0.005,40,0.1317868836827425,1.5939927304511818,-0.11874706594842288,-0.03236741914526964
6,3,0.08,0.35,0.0,35,0.12495440611899422,1.5560848175518958,-0.12089901416354965,-0.06325082153433548
6,3,0.08,0.35,0.0,38,0.12513833535091257,1.5669291922167865,-0.10760873434012141,-0.057570908853706415
6,3,0.08,0.35,0.0,40,0.12794868035375795,1.603183980175875,-0.10760873434012042,-0.057570908853705305
6,3,0.08,0.35,0.002,35,0.1330104303990154,1.655938901447193,-0.11011809583139187,-0.05176293043483371
6,3,0.08,0.35,0.002,38,0.13386369151643596,1.6751026702100298,-0.10413723442051892,-0.04538986624378483
6,3,0.08,0.35,0.002,40,0.1338362145731964,1.6736156416737018,-0.10413723442051892,-0.04538986624378483
6,3,0.08,0.35,0.003,35,0.13193425236708367,1.6425157033031632,-0.10932101680011586,-0.050913581907475525
6,3,0.08,0.35,0.003,38,0.135448323840744,1.6879540489042364,-0.10413723442052047,-0.04538986624378494
6,3,0.08,0.35,0.003,40,0.13335471773795193,1.6456162768525495,-0.10413723442052047,-0.04538986624378494
6,3,0.08,0.35,0.004,35,0.13820113102821208,1.731095381088704,-0.10111631574276003,-0.014909636524197856
6,3,0.08,0.35,0.004,38,0.1288674887414556,1.582334979834859,-0.1131905699669542,-0.0522611201592742
6,3,0.08,0.35,0.004,40,0.12824234744504848,1.5749929367320803,-0.1131905699669542,-0.0522611201592742
6,3,0.08,0.35,0.005,35,0.13359120716845974,1.6628719022239404,-0.10111631574276014,-0.014909636524196745
6,3,0.08,0.35,0.005,38,0.13034396294780803,1.6000488920082783,-0.1106986124398398,-0.02541091527869843
6,3,0.08,0.35,0.005,40,0.13044612741826356,1.60213176129378,-0.1106986124398397,-0.02541091527869943
6,3,0.08,0.4,0.0,35,0.1323834423305872,1.5957412227651684,-0.11473292424124026,-0.0547258855105216
6,3,0.08,0.4,0.0,38,0.1310601130870621,1.5862988165914274,-0.11036891153176764,-0.05811921306086609
6,3,0.08,0.4,0.0,40,0.1343254143795276,1.625961014905105,-0.11036891153176898,-0.05811921306086665
6,3,0.08,0.4,0.002,35,0.13876845552993688,1.6720108986929172,-0.11304369956934401,-0.05292215825168223
6,3,0.08,0.4,0.002,38,0.14006138006159574,1.6944659419026358,-0.10708250102656547,-0.0465568851853676
6,3,0.08,0.4,0.002,40,0.14022178017599063,1.6948064924315018,-0.10708250102656547,-0.0465568851853676
6,3,0.08,0.4,0.003,35,0.13769291893310442,1.65911435272209,-0.1122492410401621,-0.05207384806006232
6,3,0.08,0.4,0.003,38,0.14208434417844318,1.7112955047982077,-0.10708250102656469,-0.04655688518536627
6,3,0.08,0.4,0.003,40,0.13967680559308038,1.682021866938653,-0.10708250102656469,-0.04655688518536627
6,3,0.08,0.4,0.004,35,0.14445669634573832,1.749008544008543,-0.104924006354712,-0.01642613458838338
6,3,0.08,0.4,0.004,38,0.13529762585100746,1.6202940388485714,-0.11657368238412891,-0.05372252454816928
6,3,0.08,0.4,0.004,40,0.13466135095330145,1.6129751657064604,-0.11657368238412891,-0.05372252454816928
6,3,0.08,0.4,0.005,35,0.13952060264896904,1.6766506519797806,-0.10492400635471244,-0.016426134588384378
6,3,0.08,0.4,0.005,38,0.13639230019681348,1.6330078298615132,-0.11446571223696944,-0.026911247141801042
6,3,0.08,0.4,0.005,40,0.13648137216665268,1.6347786924218328,-0.11446571223697011,-0.026911247141801153
6,3,0.08,0.45,0.0,35,0.13286910687958597,1.5583164585934492,-0.11850623968224894,-0.05680736862739211
6,3,0.08,0.45,0.0,38,0.13166358556946722,1.5500583187054813,-0.11398858929073707,-0.05959078272267304
6,3,0.08,0.45,0.0,40,0.13520881037809018,1.592162249102094,-0.11398858929073674,-0.05959078272267171
6,3,0.08,0.45,0.002,35,0.13944029175873607,1.634547382384914,-0.11682421507202301,-0.05500761315597358
6,3,0.08,0.45,0.002,38,0.14080948158030515,1.656268119018397,-0.11088842522581,-0.04865635635036003
6,3,0.08,0.45,0.002,40,0.14092969684955725,1.656309346193238,-0.11088842522581,-0.04865635635036003
6,3,0.08,0.45,0.003,35,0.13836908165427353,1.6221484870905645,-0.11603314280074883,-0.05416117093398831
6,3,0.08,0.45,0.003,38,0.14298564457073493,1.674266258397553,-0.11088842522580988,-0.048656356350357255
6,3,0.08,0.45,0.003,40,0.14057620604914778,1.645795756647386,-0.11088842522580988,-0.048656356350357255
6,3,0.08,0.45,0.004,35,0.14510503599264735,1.7077282199512527,-0.11137045330198547,-0.018903268346986968
6,3,0.08,0.45,0.004,38,0.1359974384708751,1.5834827078736913,-0.1208434386496825,-0.056108133841958785
6,3,0.08,0.45,0.004,40,0.13534860419214434,1.5761167142588646,-0.1208434386496825,-0.056108133841958785
6,3,0.08,0.45,0.005,35,0.1398914470589958,1.6329849720812302,-0.11137045330198758,-0.0189032683469873
6,3,0.08,0.45,0.005,38,0.1369697526945206,1.594581511723456,-0.12084343864968239,-0.02936197411268615
6,3,0.08,0.45,0.005,40,0.13704177925347105,1.595891642059924,-0.12084343864968183,-0.02936197411268615
6,3,0.085,0.35,0.0,35,0.12841796376168113,1.5609291212173175,-0.12307767972870576,-0.06356650572858058
6,3,0.085,0.35,0.0,38,0.12860517194013776,1.572363735757477,-0.10924906730198958,-0.05778323000935459
6,3,0.085,0.35,0.0,40,0.1314800751130918,1.6081718919912014,-0.10924906730199102,-0.05778323000935637
6,3,0.085,0.35,0.002,35,0.13682724714989924,1.662172735372198,-0.11163812027793096,-0.0513506156984338
6,3,0.085,0.35,0.002,38,0.1377181836061223,1.6821111838520748,-0.1052912392136891,-0.044573011941154705
6,3,0.085,0.35,0.002,40,0.13768147428606636,1.6804801300343637,-0.1052912392136891,-0.044573011941154705
6,3,0.085,0.35,0.003,35,0.13565352173345024,1.6478497087659894,-0.11079198335089813,-0.0504470568074159
6,3,0.085,0.35,0.003,38,0.13926880669361452,1.693710092055735,-0.10529123921369166,-0.04457301194115815
6,3,0.085,0.35,0.003,40,0.13703153735992757,1.649752629694629,-0.10529123921369166,-0.04457301194115815
6,3,0.085,0.35,0.004,35,0.14207292521107195,1.7359935492441576,-0.10304608473249577,-0.013497935297528407
6,3,0.085,0.35,0.004,38,0.13211194296000972,1.5838194882817809,-0.11483679274994696,-0.051741490750268126
6,3,0.085,0.35,0.004,40,0.13148209390984644,1.5765865162441492,-0.11483679274994696,-0.051741490750268126
6,3,0.085,0.35,0.005,35,0.13727426170716672,1.6673512888990987,-0.10304608473249688,-0.013497935297529295
6,3,0.085,0.35,0.005,38,0.13354795205331604,1.5997706814599746,-0.113196992536168,-0.024662267529625415
6,3,0.085,0.35,0.005,40,0.13372030314213768,1.602728452856903,-0.11319699253616744,-0.02466226752962597
6,3,0.085,0.4,0.0,35,0.13664557450254722,1.606751933814902,-0.11641365434989215,-0.0550869932837168
6,3,0.085,0.4,0.0,38,0.13506115646824002,1.595624066659414,-0.11208629627134237,-0.05900778761557002
6,3,0.085,0.4,0.0,40,0.13840478351576802,1.6347145944095198,-0.11208629627134326,-0.05900778761557002
6,3,0.085,0.4,0.002,35,0.14322369497020615,1.6829800681318097,-0.114640626419382,-0.05319090563924744
6,3,0.085,0.4,0.002,38,0.1445315621911396,1.7055715468979364,-0.10831519669137102,-0.04642644979122357
6,3,0.085,0.4,0.002,40,0.14471689215816297,1.7060471906856889,-0.10831519669137102,-0.04642644979122357
6,3,0.085,0.4,0.003,35,0.14205019267580132,1.6692101191511626,-0.11379734928561569,-0.05228909956688721
6,3,0.085,0.4,0.003,38,0.1466059840044558,1.722113455397944,-0.10831519669137024,-0.04642644979122279
6,3,0.085,0.4,0.003,40,0.14403723028686266,1.691634472250288,-0.10831519669137024,-0.04642644979122279
6,3,0.085,0.4,0.004,35,0.14903001839591323,1.759125487217841,-0.10589774951975495,-0.015723820978350123
6,3,0.085,0.4,0.004,38,0.13938240941537394,1.6288380600384242,-0.11829518656950277,-0.05388375645344323
6,3,0.085,0.4,0.004,40,0.13874116322408558,1.6216332417160684,-0.11829518656950277,-0.05388375645344323
6,3,0.085,0.4,0.005,35,0.1439863808819981,1.6870292343182374,-0.10589774951975472,-0.015723820978349123
6,3,0.085,0.4,0.005,38,0.1404366374583883,1.6399137525269718,-0.11601638477758969,-0.026862962662811074
6,3,0.085,0.4,0.005,40,0.14059590638936803,1.6425513209650922,-0.11601638477759135,-0.02686296266281385
6,3,0.085,0.45,0.0,35,0.1367483535113403,1.5639133489719117,-0.1204461899564111,-0.058042661224280256
6,3,0.085,0.45,0.0,38,0.13546113687994188,1.5555184721379425,-0.11594426685032888,-0.061326040193588005
6,3,0.085,0.45,0.0,40,0.13909270878872104,1.5964018311377457,-0.11594426685032933,-0.06132604019358967
6,3,0.085,0.45,0.002,35,0.1435262099214274,1.6401108181274449,-0.11865887302574663,-0.056128535811677205
6,3,0.085,0.45,0.002,38,0.14509712620010196,1.6638036474857707,-0.11236215156840756,-0.04938506779500951
