date,open,high,low,close,volume
2024-10-25,109.507,109.534,108.95,109.478,786000.0
2024-10-28,109.477,109.477,109.421,109.437,1000500.0
2024-10-29,109.461,109.504,109.456,109.473,1019600.0
2024-10-30,109.472,109.531,109.452,109.494,838900.0
2024-10-31,109.472,109.582,109.472,109.556,1102700.0
2024-11-01,109.562,109.662,109.562,109.635,261300.0
2024-11-04,109.647,109.653,109.633,109.635,1151400.0
2024-11-05,109.615,109.659,109.609,109.635,976500.0
2024-11-06,109.617,109.694,109.617,109.675,888700.0
2024-11-07,109.713,109.758,109.713,109.758,950900.0
2024-11-08,109.759,109.809,109.729,109.791,963600.0
2024-11-11,109.793,109.846,109.793,109.818,887100.0
2024-11-12,109.822,109.924,109.822,109.889,1069200.0
2024-11-13,109.909,109.909,109.252,109.768,885300.0
2024-11-14,109.851,109.851,109.775,109.821,434000.0
2024-11-15,109.845,109.91,109.265,109.784,1075900.0
2024-11-18,109.772,109.953,109.772,109.91,970600.0
2024-11-19,109.895,109.937,109.895,109.932,960900.0
2024-11-20,109.932,109.99,109.888,109.946,1147300.0
2024-11-21,109.855,109.995,109.855,109.978,957500.0
2024-11-22,110.005,110.005,109.943,109.958,1070900.0
2024-11-25,110.06,110.077,110.0,110.0,1143000.0
2024-11-26,110.018,110.018,109.974,109.982,944800.0
2024-11-27,110.057,110.057,109.973,109.992,1154200.0
2024-11-28,109.999,110.065,109.993,110.031,892300.0
2024-11-29,110.036,110.088,109.935,110.024,1086800.0
2024-12-02,110.133,110.226,110.092,110.22,903300.0
2024-12-03,110.257,110.258,110.021,110.182,972300.0
2024-12-04,110.122,110.302,110.122,110.278,419500.0
2024-12-05,110.269,110.294,110.225,110.266,1275100.0
2024-12-06,110.3,110.333,110.288,110.32,960100.0
2024-12-09,110.32,110.392,110.288,110.356,147300.0
2024-12-10,110.356,110.52,110.356,110.52,1206200.0
2024-12-11,110.387,110.507,110.387,110.466,1038300.0
2024-12-12,110.51,110.51,110.46,110.51,953900.0
2024-12-13,110.55,110.611,110.55,110.562,975000.0
2024-12-16,110.717,110.762,110.599,110.703,1154100.0
2024-12-17,110.661,110.732,110.653,110.722,1139800.0
2024-12-18,110.699,110.811,109.682,110.669,1010900.0
2024-12-19,110.755,110.755,110.682,110.732,1145500.0
2024-12-20,110.76,110.807,110.735,110.807,431300.0
2024-12-23,110.88,110.98,110.777,110.812,1269900.0
2024-12-24,110.822,110.917,110.799,110.855,866200.0
2024-12-25,110.832,110.908,110.832,110.865,424800.0
2024-12-26,110.867,110.967,110.867,110.903,511900.0
2024-12-27,110.955,111.02,110.954,111.019,434800.0
2024-12-30,111.013,111.021,111.01,111.014,3427700.0
2024-12-31,111.057,111.137,111.057,111.137,1944900.0
2025-01-02,111.17,111.171,111.098,111.145,3691000.0
2025-01-03,111.145,111.266,111.145,111.266,1195700.0
2025-01-06,111.232,111.232,111.137,111.194,4386900.0
2025-01-07,111.194,111.194,111.116,111.134,1803200.0
2025-01-08,111.134,111.17,111.11,111.154,5486200.0
2025-01-09,111.154,111.154,110.993,111.007,6347500.0
2025-01-10,111.027,111.076,110.76,110.976,6738000.0
2025-01-13,111.025,111.025,110.909,110.965,6947500.0
2025-01-14,111.033,111.045,110.966,111.007,8902600.0
2025-01-15,111.056,111.062,111.018,111.039,7920600.0
2025-01-16,111.043,111.051,110.972,111.049,8961900.0
2025-01-17,111.11,111.11,110.974,110.979,9982900.0
2025-01-20,111.053,111.053,111.011,111.018,4920400.0
2025-01-21,111.0,111.079,111.0,111.063,10715500.0
2025-01-22,111.063,111.063,111.013,111.032,4518500.0
2025-01-23,110.997,111.005,110.898,110.94,5048200.0
2025-01-24,110.964,110.964,110.891,110.934,9076400.0
2025-01-27,110.98,111.037,110.978,111.037,8521700.0
2025-02-05,111.009,111.108,111.009,111.081,5922400.0
2025-02-06,111.082,111.084,111.052,111.065,5048200.0
2025-02-07,111.04,111.089,111.036,111.063,5032100.0
2025-02-10,111.092,111.092,111.037,111.05,9979700.0
2025-02-11,111.05,111.086,111.05,111.082,4350400.0
2025-02-12,111.082,111.112,111.082,111.112,6401400.0
2025-02-13,111.099,111.112,111.082,111.082,8559800.0
2025-02-14,111.072,111.072,111.001,111.019,11052900.0
2025-02-17,111.05,111.05,110.942,110.953,18037200.0
2025-02-18,110.949,110.949,110.882,110.909,8639900.0
2025-02-19,110.922,110.922,110.855,110.894,6380900.0
2025-02-20,110.857,110.872,110.774,110.774,4298700.0
2025-02-21,110.774,110.832,110.74,110.769,14636400.0
2025-02-24,110.725,110.801,110.649,110.673,3213900.0
2025-02-25,110.673,110.772,110.638,110.695,9383100.0
2025-02-26,110.668,110.723,110.668,110.723,6468100.0
2025-02-27,110.591,110.611,110.552,110.566,10927100.0
2025-02-28,110.617,110.63,110.597,110.62,7969200.0
2025-03-03,110.621,110.762,110.621,110.762,6771000.0
2025-03-04,110.762,110.762,110.677,110.678,5196600.0
2025-03-05,110.678,110.725,110.678,110.715,9696500.0
2025-03-06,110.689,110.689,110.624,110.638,13145400.0
2025-03-07,110.604,110.604,110.43,110.472,7963100.0
2025-03-10,110.509,110.517,110.462,110.462,5135100.0
2025-03-11,110.511,110.512,110.392,110.414,9653400.0
2025-03-12,110.506,110.541,110.494,110.521,7139000.0
2025-03-13,110.522,110.613,110.514,110.607,8448600.0
2025-03-14,110.536,110.662,110.504,110.662,16460700.0
2025-03-17,110.493,110.493,110.381,110.387,15042500.0
2025-03-18,110.481,110.495,110.454,110.466,7722200.0
2025-03-19,110.532,110.532,110.429,110.433,9034700.0
2025-03-20,110.512,110.522,110.465,110.519,12647900.0
2025-03-21,110.465,110.478,110.434,110.464,9447600.0
2025-03-24,110.471,110.522,110.466,110.511,4208100.0
2025-03-25,110.561,110.561,110.53,110.532,4069300.0
2025-03-26,110.522,110.542,110.488,110.523,10656000.0
2025-03-27,110.534,110.534,110.361,110.375,7450100.0
2025-03-28,110.375,110.462,110.325,110.348,8095400.0
2025-03-31,110.51,110.51,110.38,110.432,4054800.0
2025-04-01,110.546,110.546,110.405,110.467,11152700.0
2025-04-02,110.509,110.569,110.46,110.558,12745200.0
2025-04-03,110.657,110.75,110.635,110.737,2809000.0
2025-04-07,110.957,110.982,110.862,110.915,4288100.0
2025-04-08,110.915,110.916,110.792,110.854,14463700.0
2025-04-09,110.85,110.911,110.824,110.887,14887000.0
2025-04-10,110.889,110.889,110.766,110.879,14451900.0
2025-04-11,110.92,110.928,110.862,110.884,11845500.0
2025-04-14,110.893,110.902,110.852,110.862,16840800.0
2025-04-15,110.907,110.911,110.848,110.862,24184400.0
2025-04-16,110.914,110.914,110.87,110.905,26114700.0
2025-04-17,110.923,110.923,110.868,110.875,20011200.0
2025-04-18,110.927,110.927,110.863,110.88,28715200.0
2025-04-21,110.912,110.912,110.839,110.848,13985100.0
2025-04-22,110.896,110.896,110.866,110.882,17790700.0
2025-04-23,110.912,110.912,110.834,110.867,16950900.0
2025-04-24,110.906,110.906,110.84,110.869,18199900.0
2025-04-25,110.899,110.899,110.84,110.896,16278000.0
2025-04-28,110.917,110.981,110.913,110.927,16387800.0
2025-04-30,111.016,111.43,110.965,110.997,35649000.0
2025-05-06,111.019,111.042,110.991,110.999,11259400.0
2025-05-07,111.024,111.058,111.013,111.045,13815500.0
2025-05-08,111.159,111.159,111.075,111.099,21920300.0
2025-05-09,111.126,111.136,111.118,111.125,20444000.0
2025-05-12,111.13,111.132,111.037,111.131,10674900.0
2025-05-13,111.105,111.146,111.105,111.138,12519100.0
2025-05-14,111.223,111.223,111.124,111.138,16442800.0
2025-05-15,111.151,111.175,111.118,111.132,20727100.0
2025-05-16,111.203,111.203,111.111,111.132,23055500.0
2025-05-19,111.194,111.194,111.145,111.154,10733900.0
2025-05-20,111.188,111.188,111.137,111.15,19473500.0
2025-05-21,111.179,111.179,111.133,111.157,26281800.0
2025-05-22,111.182,111.182,111.134,111.153,23782000.0
2025-05-23,111.196,111.196,111.144,111.147,27033800.0
2025-05-26,111.162,111.162,110.647,111.153,33027300.0
2025-05-27,111.162,111.162,111.136,111.148,15592600.0
2025-05-28,111.192,111.192,111.132,111.152,19784600.0
2025-05-29,111.165,111.165,111.08,111.111,19738000.0
2025-05-30,111.19,111.19,111.146,111.152,20682600.0
2025-06-03,111.177,111.177,111.147,111.162,20103700.0
2025-06-04,111.179,111.19,111.117,111.19,15685900.0
2025-06-05,111.212,111.223,111.176,111.216,25977500.0
2025-06-06,111.224,111.264,111.212,111.219,12599900.0
2025-06-09,111.327,111.327,111.227,111.236,33866400.0
2025-06-10,111.242,111.289,111.238,111.238,21023900.0
2025-06-11,111.272,111.272,111.251,111.262,18060000.0
2025-06-12,111.271,111.272,111.246,111.262,13584700.0
2025-06-13,111.297,111.297,111.266,111.287,12427800.0
2025-06-16,111.304,111.332,111.304,111.319,27881200.0
2025-06-17,111.381,111.384,111.326,111.354,19088700.0
2025-06-18,111.368,111.382,111.362,111.382,10205500.0
2025-06-19,111.383,111.401,111.369,111.382,11197500.0
2025-06-20,111.411,111.492,111.39,111.432,18455900.0
2025-06-23,111.439,111.443,111.421,111.439,16487300.0
2025-06-24,111.46,111.469,111.408,111.426,7757800.0
2025-06-25,111.432,111.452,111.232,111.431,14006000.0
2025-06-26,111.415,111.447,111.391,111.425,16515600.0
2025-06-27,111.427,111.46,111.42,111.429,2798300.0
2025-06-30,111.457,111.462,111.41,111.457,16219700.0
2025-07-01,111.457,111.471,111.451,111.459,6871700.0
2025-07-02,111.48,111.497,111.455,111.47,11178700.0
2025-07-03,111.486,111.491,111.387,111.477,12330000.0
2025-07-04,111.494,112.133,111.462,111.518,23425400.0
2025-07-07,111.515,111.539,111.453,111.475,9256100.0
2025-07-08,111.483,111.505,111.458,111.486,1289200.0
2025-07-09,111.512,111.512,111.475,111.484,6240300.0
2025-07-10,111.49,111.49,111.427,111.454,7923900.0
2025-07-11,111.512,111.512,111.437,111.452,10147800.0
2025-07-14,111.477,111.477,111.421,111.44,7049600.0
2025-07-15,111.452,111.577,111.452,111.512,21036200.0
2025-07-16,111.531,111.547,111.499,111.521,17236200.0
2025-07-17,111.551,111.562,111.534,111.541,24769900.0
2025-07-18,111.562,111.567,111.454,111.555,26363700.0
2025-07-21,111.564,111.566,111.468,111.531,31985300.0
2025-07-22,111.577,111.642,111.54,111.547,23928000.0
2025-07-23,111.518,111.518,111.331,111.458,13643100.0
2025-07-24,111.497,111.554,111.341,111.373,22619700.0
2025-07-25,111.474,111.474,111.376,111.387,1982000.0
2025-07-28,111.462,111.477,111.276,111.394,16706500.0
2025-07-29,111.421,111.519,111.384,111.4,9035600.0
2025-07-30,111.503,111.503,111.336,111.478,21930000.0
2025-07-31,111.509,111.511,111.412,111.511,28106100.0
2025-08-01,111.53,111.557,111.511,111.556,28833000.0
2025-08-04,111.602,111.602,111.557,111.575,29432300.0
2025-08-05,111.592,111.592,111.542,111.569,12852400.0
2025-08-06,111.571,111.7,111.554,111.61,16934100.0
2025-08-07,111.642,111.656,111.622,111.64,11815200.0
2025-08-08,111.652,111.663,111.613,111.642,17836200.0
2025-08-11,111.647,111.647,111.574,111.599,11251900.0
2025-08-12,111.631,111.661,111.532,111.606,3230600.0
2025-08-13,111.607,111.648,111.457,111.605,9600000.0
2025-08-14,111.644,111.648,111.517,111.585,15349900.0
2025-08-15,111.631,111.651,111.579,111.608,13900200.0
2025-08-18,111.642,111.642,111.529,111.559,14143600.0
2025-08-19,111.626,111.642,111.573,111.606,26692000.0
2025-08-20,111.615,111.652,111.544,111.574,3638300.0
2025-08-21,111.577,111.638,111.532,111.592,17004600.0
2025-08-22,111.6,111.6,111.532,111.591,18392300.0
2025-08-25,111.599,111.629,111.549,111.606,6840000.0
2025-08-26,111.62,111.632,111.538,111.563,16460000.0
2025-08-27,111.609,111.704,111.551,111.654,2733200.0
2025-08-28,111.649,111.662,111.61,111.61,12595200.0
2025-08-29,111.648,111.68,111.648,111.666,16860300.0
2025-09-01,111.672,111.698,111.662,111.685,7624100.0
2025-09-02,111.679,111.706,111.679,111.698,15040100.0
2025-09-03,111.696,111.736,111.696,111.726,15139000.0
2025-09-04,111.742,111.751,111.711,111.725,18979900.0
2025-09-05,111.771,111.771,111.648,111.714,6702500.0
2025-09-08,111.698,111.743,111.698,111.727,9520700.0
2025-09-09,111.727,111.742,111.691,111.712,16624400.0
2025-09-10,111.698,111.706,111.589,111.674,9213300.0
2025-09-11,111.695,111.742,111.667,111.701,1022100.0
2025-09-12,111.704,111.718,111.678,111.699,14102300.0
2025-09-15,111.714,111.721,111.671,111.702,843700.0
2025-09-16,111.712,111.757,111.666,111.757,16684200.0
2025-09-17,111.726,111.767,111.689,111.767,20512500.0
2025-09-18,111.764,111.787,111.747,111.751,19695600.0
2025-09-19,111.782,111.797,111.737,111.767,1044500.0
2025-09-22,111.768,111.802,111.768,111.795,987800.0
2025-09-23,111.775,111.807,111.764,111.797,862700.0
2025-09-24,111.797,111.807,111.787,111.788,178200.0
2025-09-25,111.804,111.804,111.723,111.753,76000.0
2025-09-26,111.753,111.782,111.753,111.774,8360300.0
2025-09-29,111.767,111.792,111.767,111.768,19008000.0
2025-09-30,111.797,111.842,111.757,111.813,15830700.0
2025-10-09,111.827,111.866,111.827,111.847,12484800.0
2025-10-10,111.867,111.901,111.847,111.847,2000600.0
2025-10-13,111.863,111.892,111.843,111.849,19860000.0
2025-10-14,111.88,111.938,111.862,111.901,6430500.0
2025-10-15,111.877,111.902,111.877,111.899,3675400.0
2025-10-16,111.898,111.915,111.895,111.906,23063700.0
2025-10-17,111.987,111.987,111.912,111.937,13441100.0
2025-10-20,111.901,111.962,111.901,111.932,16353000.0
2025-10-21,111.882,111.97,111.882,111.929,1931100.0
2025-10-22,111.882,111.979,111.882,111.919,15177200.0
2025-10-23,111.919,111.928,111.917,111.917,13891100.0
2025-10-24,111.883,111.932,111.883,111.907,14833600.0
2025-10-27,111.915,111.926,111.81,111.916,6382200.0
2025-10-28,111.923,111.985,111.922,111.954,15661400.0
2025-10-29,111.963,112.023,111.96,111.987,20676900.0
2025-10-30,112.0,112.022,111.968,112.014,18489300.0
2025-10-31,112.014,112.07,112.014,112.032,21107500.0
2025-11-03,112.032,112.08,112.016,112.037,21758300.0
2025-11-04,112.064,112.064,112.004,112.028,15933500.0
2025-11-05,111.998,112.071,111.998,112.042,23969800.0
2025-11-06,112.045,112.062,112.032,112.041,17102800.0
2025-11-07,112.032,112.079,112.032,112.033,16795700.0
2025-11-10,112.052,112.076,112.037,112.052,1113700.0
2025-11-11,112.082,112.152,112.06,112.067,12750700.0
2025-11-12,112.132,112.171,112.079,112.104,13651900.0
2025-11-13,112.073,112.141,112.073,112.103,3412200.0
2025-11-14,112.104,112.176,112.104,112.122,33468600.0
2025-11-17,112.12,112.159,112.12,112.127,22170800.0
2025-11-18,112.127,112.188,112.125,112.18,60282900.0
2025-11-19,112.173,112.175,112.128,112.163,59941300.0
2025-11-20,112.161,112.191,112.16,112.177,66742000.0
2025-11-21,112.152,112.228,112.152,112.227,44240700.0
2025-11-24,112.235,112.255,112.199,112.215,61788300.0
2025-11-25,112.216,112.227,112.177,112.227,42710800.0
2025-11-26,112.227,112.292,112.169,112.233,61278500.0
2025-11-27,112.174,112.253,112.174,112.229,59661900.0
2025-11-28,112.232,112.306,112.196,112.239,53669200.0
2025-12-01,112.237,112.24,112.193,112.24,40027300.0
2025-12-02,112.251,112.253,112.214,112.24,47073000.0
2025-12-03,112.234,112.272,112.234,112.262,40694700.0
2025-12-04,112.143,112.197,112.091,112.196,36941700.0
2025-12-05,112.196,112.208,112.162,112.204,38748100.0
2025-12-08,112.219,112.219,112.152,112.159,53424100.0
2025-12-09,112.158,112.169,112.032,112.139,45737200.0
2025-12-10,112.125,112.185,112.033,112.178,48120800.0
2025-12-11,112.246,112.246,112.18,112.196,37670100.0
2025-12-12,112.238,112.267,112.172,112.187,54853200.0
2025-12-15,112.227,112.227,112.148,112.175,57257500.0
2025-12-16,112.125,112.198,112.125,112.16,51134800.0
2025-12-17,112.158,112.206,112.158,112.206,45667000.0
2025-12-18,112.218,112.226,112.163,112.169,65691200.0
2025-12-19,112.216,112.218,112.19,112.207,48844300.0
2025-12-22,112.224,112.224,112.146,112.15,49512500.0
2025-12-23,112.174,112.325,111.838,112.312,46038400.0
2025-12-24,112.32,112.341,112.273,112.327,38221000.0
2025-12-25,112.327,112.327,112.203,112.314,36039700.0
2025-12-26,112.308,112.419,112.308,112.402,36536600.0
2025-12-29,112.425,112.425,112.296,112.331,31452600.0
2025-12-30,112.308,112.36,112.298,112.318,28455700.0
2025-12-31,112.341,112.355,112.299,112.339,2205500.0
2026-01-05,112.321,112.321,112.224,112.226,15981100.0
2026-01-06,112.278,112.278,112.137,112.214,58449500.0
2026-01-07,112.247,112.247,112.164,112.198,43310900.0
2026-01-08,112.246,112.253,112.131,112.199,47028300.0
2026-01-09,112.209,112.29,112.193,112.255,36435200.0
2026-01-12,112.295,112.353,112.186,112.288,39927300.0
2026-01-13,112.34,112.348,112.268,112.297,44885300.0
2026-01-14,112.294,112.355,112.294,112.336,39393100.0
2026-01-15,112.388,112.399,112.317,112.368,13997500.0
2026-01-16,112.398,112.45,112.329,112.401,44017900.0
2026-01-19,112.437,112.448,112.396,112.399,40652500.0
2026-01-20,112.417,112.488,112.36,112.448,28119300.0
2026-01-21,112.471,112.489,112.436,112.448,39071300.0
2026-01-22,112.458,112.459,112.378,112.457,39900600.0
2026-01-23,112.517,112.584,112.467,112.553,40023100.0
2026-01-26,112.583,112.613,112.54,112.547,44298700.0
2026-01-27,112.581,112.597,112.532,112.56,45066000.0
2026-01-28,112.584,112.684,112.527,112.596,34063900.0
2026-01-29,112.601,112.626,112.522,112.56,41114400.0
2026-01-30,112.569,112.626,112.558,112.581,50006600.0
2026-02-02,112.596,112.65,112.573,112.598,43503100.0
2026-02-03,112.638,112.638,112.554,112.628,40380500.0
2026-02-04,112.647,112.658,112.578,112.652,40780100.0
2026-02-05,112.714,112.714,112.622,112.662,45807000.0
2026-02-06,112.692,112.692,112.625,112.652,20325500.0
2026-02-09,112.658,112.688,112.62,112.688,34644400.0
2026-02-10,112.687,112.713,112.653,112.713,36617700.0
2026-02-11,112.721,112.738,112.697,112.711,47242700.0
2026-02-12,112.718,112.722,112.691,112.721,33952400.0
2026-02-13,112.783,112.817,112.739,112.812,35614200.0
2026-02-24,112.812,112.812,112.752,112.783,21366900.0
2026-02-25,112.787,112.798,112.765,112.774,44164100.0
2026-02-26,112.775,112.777,112.701,112.716,28296000.0
2026-02-27,112.761,112.773,112.711,112.772,34857100.0
2026-03-02,112.759,112.796,112.751,112.774,28860100.0
2026-03-03,112.792,112.859,112.756,112.82,41861500.0
2026-03-04,112.82,112.878,112.804,112.859,29551800.0
2026-03-05,112.859,112.888,112.84,112.876,35623200.0
2026-03-06,112.905,112.905,112.87,112.887,44687700.0
2026-03-09,112.868,112.868,112.802,112.807,30281700.0
2026-03-10,112.852,112.906,112.85,112.868,27577400.0
2026-03-11,112.892,112.892,112.868,112.877,28769100.0
2026-03-12,112.876,112.918,112.876,112.907,31280400.0
2026-03-13,112.908,112.936,112.89,112.901,36363900.0
2026-03-16,112.909,112.909,112.867,112.894,27605800.0
2026-03-17,112.913,112.929,112.909,112.912,37030600.0
2026-03-18,112.926,112.942,112.923,112.931,26468400.0
2026-03-19,112.941,112.972,112.941,112.97,23319100.0
2026-03-20,112.968,112.999,112.941,112.99,22645400.0
2026-03-23,112.991,113.012,112.991,112.993,33597100.0
2026-03-24,112.999,113.034,112.999,113.032,24387400.0
2026-03-25,113.104,113.104,113.019,113.044,25289400.0
2026-03-26,113.025,113.051,113.025,113.035,34849500.0
2026-03-27,113.04,113.055,113.035,113.048,16565000.0
2026-03-30,113.041,113.114,113.039,113.09,35959800.0
2026-03-31,113.09,113.097,113.061,113.079,41202400.0
2026-04-01,113.064,113.096,113.064,113.091,32778200.0
2026-04-02,113.072,113.11,113.07,113.109,32870400.0
2026-04-03,113.109,113.123,113.104,113.118,21308400.0
2026-04-07,113.123,113.133,113.1,113.132,16492100.0
2026-04-08,113.132,113.132,113.101,113.119,16408700.0
2026-04-09,113.125,113.141,113.125,113.141,34322500.0
2026-04-10,113.159,113.174,113.137,113.155,27599400.0
2026-04-13,113.165,113.187,113.165,113.186,25967500.0
2026-04-14,113.188,113.215,113.184,113.203,28575000.0
2026-04-15,113.198,113.241,113.198,113.24,28438600.0
2026-04-16,113.24,113.259,113.229,113.241,32578700.0
2026-04-17,113.247,113.341,113.247,113.286,32737100.0
2026-04-20,113.303,113.326,113.3,113.326,31505400.0
2026-04-21,113.377,113.431,113.336,113.407,27519700.0
2026-04-22,113.407,113.418,113.366,113.411,23280200.0
2026-04-23,113.42,113.425,113.364,113.417,22414500.0
2026-04-24,113.414,113.429,113.382,113.423,28045400.0
2026-04-27,113.423,113.484,113.374,113.379,32907600.0
2026-04-28,113.42,113.434,113.339,113.409,39849000.0
2026-04-29,113.41,113.441,113.377,113.424,30589800.0
2026-04-30,113.448,113.448,113.402,113.421,29109500.0
2026-05-06,113.434,113.434,113.341,113.351,27197800.0
2026-05-07,113.398,113.414,113.361,113.406,9455800.0
2026-05-08,113.399,113.41,113.386,113.394,16046400.0
2026-05-11,113.402,113.411,113.383,113.397,5385200.0
2026-05-12,113.402,113.423,113.363,113.404,13126700.0
2026-05-13,113.411,113.434,113.077,113.386,20595600.0
2026-05-14,113.391,113.439,113.39,113.431,30951000.0
2026-05-15,113.455,113.472,113.424,113.472,37794900.0
2026-05-18,113.472,113.488,113.456,113.48,13166200.0
2026-05-19,113.502,113.526,113.48,113.514,21706800.0
2026-05-20,113.541,113.541,113.506,113.529,8347600.0
2026-05-21,113.519,113.55,113.514,113.524,21932100.0
2026-05-22,113.517,113.54,113.517,113.538,29917600.0
2026-05-25,113.546,113.557,113.538,113.552,13079800.0
2026-05-26,113.552,113.592,113.552,113.581,33295500.0
2026-05-27,113.579,113.596,113.577,113.591,24219100.0
2026-05-28,113.591,113.631,113.583,113.622,51914100.0
2026-05-29,113.623,113.665,113.623,113.654,10102800.0
2026-06-01,113.659,113.7,113.579,113.662,22536900.0
2026-06-02,113.654,113.673,113.637,113.653,9771100.0
2026-06-03,113.648,113.685,113.635,113.68,23964200.0
2026-06-04,113.667,113.69,113.659,113.681,24579800.0
2026-06-05,113.681,113.69,113.663,113.677,28402800.0
2026-06-08,113.677,113.677,113.603,113.654,19510800.0
2026-06-09,113.634,113.662,113.626,113.659,22679200.0
2026-06-10,113.656,113.684,113.631,113.635,9713300.0
2026-06-11,113.635,113.645,113.585,113.586,18634000.0
2026-06-12,113.593,113.624,113.593,113.616,28721200.0
2026-06-15,113.596,113.677,113.594,113.632,28757100.0
2026-06-16,113.617,113.659,113.617,113.658,18997900.0
2026-06-17,113.658,113.673,113.638,113.658,3924800.0
2026-06-18,113.655,113.714,113.64,113.685,10279700.0
2026-06-22,113.685,113.725,113.638,113.704,7886600.0
2026-06-23,113.727,113.727,113.658,113.666,5446200.0
2026-06-24,113.667,113.69,113.642,113.673,5687900.0
2026-06-25,113.655,113.713,113.655,113.693,28716600.0
2026-06-26,113.683,113.703,113.667,113.696,18815300.0
2026-06-29,113.67,113.727,113.644,113.689,3020300.0
2026-06-30,113.681,113.709,113.674,113.689,22450800.0
2026-07-01,113.687,113.693,113.649,113.65,32902300.0
2026-07-02,113.651,113.678,113.639,113.65,8644800.0
2026-07-03,113.655,113.682,113.645,113.646,13320300.0
2026-07-06,113.662,113.685,113.657,113.672,15984600.0
2026-07-07,113.677,113.695,113.674,113.69,9401500.0
2026-07-08,113.69,113.718,113.683,113.718,28544700.0
2026-07-09,113.715,113.729,113.705,113.718,22436400.0
2026-07-10,113.714,113.738,113.714,113.732,20385200.0
2026-07-13,113.731,113.756,113.726,113.752,30328200.0
2026-07-14,113.763,113.775,113.739,113.754,26018200.0
2026-07-15,113.751,113.77,113.743,113.757,28416800.0
2026-07-16,113.765,113.765,113.734,113.759,9673900.0
2026-07-17,113.76,113.789,113.752,113.785,13231800.0
2026-07-20,113.766,113.79,113.762,113.766,26892600.0
2026-07-21,113.793,113.794,113.769,113.782,26930900.0
2026-07-22,113.78,113.838,113.78,113.809,15131500.0
2026-07-23,113.85,113.85,113.78,113.83,18656000.0
2026-07-24,113.831,113.85,113.809,113.829,34989300.0
2026-07-27,113.82,113.84,113.813,113.837,22199500.0
2026-07-28,113.86,113.86,113.836,113.836,25384200.0
2026-07-29,113.836,113.85,113.836,113.84,20439000.0
2026-07-30,113.838,113.85,113.837,113.846,16180800.0
2026-07-31,113.849,113.869,113.849,113.861,19860500.0
2026-08-03,113.862,113.879,113.86,113.867,19890800.0
2026-08-04,113.861,113.896,113.85,113.893,26536100.0
2026-08-05,113.898,113.9,113.871,113.9,27998300.0
2026-08-06,113.882,113.905,113.879,113.901,39717500.0
2026-08-07,113.916,113.916,113.898,113.915,23727500.0
2026-08-10,113.902,113.93,113.902,113.914,9201800.0
2026-08-11,113.914,113.921,113.89,113.914,23451000.0
2026-08-12,113.908,113.925,113.906,113.918,36064400.0
