date,open,high,low,close,volume
2023-10-03,146.4173,147.0373,145.0973,145.5673,1776129.0
2023-10-04,145.8073,146.5073,144.9873,146.2973,1294586.0
2023-10-05,146.0373,146.4773,145.0873,145.8673,1072366.0
2023-10-06,145.1073,147.7973,144.4073,147.1573,1250010.0
2023-10-09,146.6673,148.2273,146.4673,148.1473,1184194.0
2023-10-10,148.4773,149.7673,148.2373,148.8773,928129.0
2023-10-11,149.0073,149.2573,147.8173,148.7973,1049902.0
2023-10-12,149.0873,149.0873,147.1973,147.9773,988808.0
2023-10-13,148.5573,149.3573,147.4173,148.0873,1208905.0
2023-10-16,148.8373,150.0773,148.8373,149.4873,1395534.0
2023-10-17,148.7073,150.4273,148.6373,149.6973,1137027.0
2023-10-18,149.4573,149.6273,147.9773,148.3173,1169547.0
2023-10-19,148.4773,148.9773,146.8073,147.0173,1398308.0
2023-10-20,147.0673,147.2173,145.4973,145.5473,1369418.0
2023-10-23,145.0473,146.2573,144.7173,144.8073,1651420.0
2023-10-24,145.5473,146.1473,144.9223,145.7173,1057923.0
2023-10-25,145.6473,146.1373,144.9323,145.2073,1309043.0
2023-10-26,144.6773,145.2973,143.5973,143.6973,2742563.0
2023-10-27,143.7773,143.8673,141.8191,142.3073,2317825.0
2023-10-30,143.0873,144.3973,142.8573,144.0473,2184624.0
2023-10-31,144.3673,145.3723,143.9173,145.2473,1583202.0
2023-11-01,145.4373,146.3673,145.0774,145.9973,1504459.0
2023-11-02,147.0373,148.8223,146.9921,148.7373,1528760.0
2023-11-03,149.5773,150.4273,149.5023,149.8873,1473467.0
2023-11-06,149.9373,150.2373,149.5173,150.0373,1976192.0
2023-11-07,149.8173,150.4373,149.5673,150.0573,1351220.0
2023-11-08,150.2773,150.5373,149.4673,150.1473,1378305.0
2023-11-09,150.3073,150.3973,148.9323,149.0573,1520728.0
2023-11-10,149.7773,151.3073,149.2273,151.2073,1652502.0
2023-11-13,150.8673,151.3073,150.6023,151.0573,1811783.0
2023-11-14,152.6973,154.1173,152.5473,153.6773,1579080.0
2023-11-15,154.0373,154.6773,153.9573,154.2073,1450859.0
2023-11-16,153.7573,154.3723,153.5823,154.1673,1369574.0
2023-11-17,154.4373,154.5573,153.9773,154.3173,1541679.0
2023-11-20,154.0773,155.4523,154.0673,155.0773,1809539.0
2023-11-21,154.8473,155.2323,154.6685,155.0673,1246001.0
2023-11-22,155.5373,156.0173,155.4173,155.7773,1428438.0
2023-11-24,155.8173,156.2123,155.7773,156.1573,812460.0
2023-11-27,155.9173,156.0173,155.5473,155.6673,1924462.0
2023-11-28,155.4573,156.2323,155.3119,155.5373,1283958.0
2023-11-29,156.0173,156.3373,155.1273,155.3473,1742597.0
2023-11-30,155.6473,156.7773,155.1773,156.6773,1671224.0
2023-12-01,156.6073,157.9773,156.4673,157.9173,1712530.0
2023-12-04,156.8973,157.9373,156.8973,157.7473,2213986.0
2023-12-05,157.2673,157.4473,156.7873,157.1273,1382037.0
2023-12-06,157.6473,157.8873,156.5873,156.8073,1386922.0
2023-12-07,157.0773,157.4873,156.8073,157.2273,1617444.0
2023-12-08,157.1873,157.8073,156.7673,157.5973,1405989.0
2023-12-11,157.8273,159.1773,157.8273,159.1473,2271430.0
2023-12-12,159.1473,159.9363,158.7673,159.8273,1273520.0
2023-12-13,159.7573,162.0973,159.6458,162.0873,1413328.0
2023-12-14,162.7373,162.8873,161.7123,162.3173,2097860.0
2023-12-15,161.6373,162.2323,161.4723,161.9073,1682085.0
2023-12-18,162.4673,162.8373,162.2473,162.5373,2370704.0
2023-12-19,162.7473,163.3423,162.6873,163.3073,1378633.0
2023-12-20,162.8973,163.3423,160.7573,160.8273,1574322.0
2023-12-21,161.6929,162.2429,160.9029,162.2029,1598565.0
2023-12-22,162.2729,163.094,161.9829,162.5829,1171500.0
2023-12-26,162.7329,163.5429,162.6029,163.2529,1525474.0
2023-12-27,163.1429,163.5629,162.9191,163.4529,1796041.0
2023-12-28,163.4229,163.8979,163.4229,163.6529,1490854.0
2023-12-29,163.5529,163.7729,162.7729,163.4629,1419413.0
2024-01-02,162.4229,163.4181,162.3679,163.1329,2861513.0
2024-01-03,162.5629,162.7415,161.5429,161.7229,1672178.0
2024-01-04,161.7629,162.6829,161.4829,161.5629,1252145.0
2024-01-05,161.6329,162.3329,160.8779,161.5329,1614873.0
2024-01-08,161.5529,163.0529,161.3129,163.0429,2186559.0
2024-01-09,162.2229,162.6629,161.9029,162.5229,932572.0
2024-01-10,162.6229,163.5419,162.473,163.3029,925929.0
2024-01-11,163.4329,163.7029,161.9529,163.1929,1319223.0
2024-01-12,163.7429,164.1549,162.9475,163.5429,1467329.0
2024-01-16,163.0829,163.4229,162.267,162.8329,2212545.0
2024-01-17,161.9129,162.7629,161.7129,162.2829,1073003.0
2024-01-18,162.5029,163.743,162.1229,163.5929,1342007.0
2024-01-19,164.2129,165.4129,163.4729,165.0429,1527753.0
2024-01-22,165.3329,165.8819,165.2829,165.5829,1738999.0
2024-01-23,165.7329,166.0329,165.3929,165.9329,923111.0
2024-01-24,166.4929,166.5929,165.3679,165.4229,1044853.0
2024-01-25,165.9929,166.2429,165.3629,166.2229,1078131.0
2024-01-26,166.1029,166.5029,165.7229,166.1229,1042077.0
2024-01-29,166.0529,167.0729,165.8629,167.0429,1843427.0
2024-01-30,166.7329,167.5929,166.7129,167.4429,841267.0
2024-01-31,167.5529,167.8429,165.5529,165.5529,1097024.0
2024-02-01,165.7529,167.3529,165.4003,167.3529,966003.0
2024-02-02,166.5629,168.0829,166.3429,167.4229,1035819.0
2024-02-05,166.8629,167.0528,165.7629,166.3229,981654.0
2024-02-06,166.6829,167.1529,166.3729,167.1029,774608.0
2024-02-07,167.9929,168.4729,167.6313,168.3429,806959.0
2024-02-08,168.3629,168.4485,167.7029,168.2629,796609.0
2024-02-09,168.2529,168.8316,168.0279,168.7529,1015969.0
2024-02-12,168.7429,169.4629,168.4729,168.8929,2063432.0
2024-02-13,167.4029,167.6929,165.6029,166.6929,1036741.0
2024-02-14,167.4029,167.7729,166.5262,167.7029,634675.0
2024-02-15,168.0029,169.2629,168.0029,169.1429,806485.0
2024-02-16,169.0629,169.6529,168.403,168.5429,670360.0
2024-02-20,168.2329,168.6879,167.9529,168.3429,937807.0
2024-02-21,168.2929,169.1329,167.9129,169.0529,842308.0
2024-02-22,170.0529,171.7179,169.8529,171.3229,2129467.0
2024-02-23,171.8729,172.3429,171.6637,171.8329,795114.0
2024-02-26,171.9229,172.0094,171.1429,171.2929,728438.0
2024-02-27,171.4229,171.4229,170.8729,171.3129,823327.0
2024-02-28,170.9629,171.5229,170.7729,171.3829,838837.0
2024-02-29,171.9829,172.0229,170.8629,171.4429,739337.0
2024-03-01,171.4529,172.4429,171.0729,172.3829,879618.0
2024-03-04,171.8929,172.6229,171.8679,172.2729,970173.0
2024-03-05,172.0529,172.1529,170.1279,170.7929,925608.0
2024-03-06,171.5829,172.4729,171.2629,171.8329,895767.0
2024-03-07,172.6929,173.1129,172.5629,172.7929,767013.0
2024-03-08,172.6529,172.9009,171.9229,171.9229,793916.0
2024-03-11,171.7829,172.4429,171.0729,172.4229,683234.0
2024-03-12,173.1229,173.8529,172.4129,173.5929,901713.0
2024-03-13,173.8329,173.9429,172.903,173.4429,792764.0
2024-03-14,173.9029,173.9029,172.0529,173.0629,810265.0
2024-03-15,171.9629,172.6729,171.6729,172.2329,1000955.0
2024-03-18,173.0329,173.3429,172.4508,172.5829,716297.0
2024-03-19,172.6329,173.7529,172.4129,173.7129,643255.0
2024-03-20,173.6429,175.0729,173.3479,175.0629,610548.0
2024-03-21,175.7129,176.5829,175.3929,176.0429,670505.0
2024-03-22,176.1221,176.1521,174.9621,175.0921,737161.0
2024-03-25,174.7621,174.8421,173.9721,174.0521,732038.0
2024-03-26,174.4621,174.5221,173.9221,173.9321,787249.0
2024-03-27,174.9621,176.2021,174.9321,176.2021,1067218.0
2024-03-28,176.2921,176.8557,176.142,176.4421,966554.0
2024-04-01,176.6221,176.6221,175.1681,175.3621,970052.0
2024-04-02,174.3421,174.3771,173.4121,174.0121,728685.0
2024-04-03,173.9221,174.3919,173.3021,173.7921,631356.0
2024-04-04,174.9321,175.1621,171.7021,171.8921,680128.0
2024-04-05,172.1321,173.8121,172.0221,173.2021,673058.0
2024-04-08,173.1321,173.5921,173.0621,173.2821,1155293.0
2024-04-09,173.7821,173.8621,171.9021,173.5721,807096.0
2024-04-10,171.8421,172.2821,170.8221,171.4121,974531.0
2024-04-11,171.9321,172.3921,170.4821,171.6821,927382.0
2024-04-12,170.5121,170.9021,168.9221,169.4321,800361.0
2024-04-15,171.1521,171.3706,167.8707,168.2121,940189.0
2024-04-16,168.7421,168.7971,167.5321,167.8121,711639.0
2024-04-17,168.6821,168.7371,167.0021,167.1621,708973.0
2024-04-18,168.0021,168.7302,167.0827,167.4621,1822246.0
2024-04-19,167.7421,168.3908,167.4222,167.9721,724776.0
2024-04-22,168.5421,170.2221,168.0821,169.3321,821753.0
2024-04-23,169.8421,170.7472,169.5921,170.4221,495131.0
2024-04-24,170.3521,170.9221,169.8602,170.7421,550577.0
2024-04-25,169.9721,170.6989,169.0621,170.3821,607483.0
2024-04-26,170.1221,171.1321,170.0521,170.5621,892129.0
2024-04-29,170.7621,171.2721,170.2421,171.0321,587536.0
2024-04-30,170.5521,170.672,168.8821,168.9021,582787.0
2024-05-01,168.3621,170.2221,167.9721,168.1721,726415.0
2024-05-02,169.3221,169.3621,167.7421,169.0521,612651.0
2024-05-03,170.6021,171.0321,169.8321,170.7721,675025.0
2024-05-06,171.5421,171.8896,171.0121,171.8721,708303.0
2024-05-07,172.4721,172.9521,172.4721,172.6521,1053185.0
2024-05-08,172.5421,173.1621,172.4327,172.9721,626278.0
2024-05-09,173.0821,174.3412,173.0021,174.3021,579813.0
2024-05-10,174.8221,175.1621,174.6221,174.9721,679571.0
2024-05-13,175.6621,175.6721,174.7471,174.7921,636580.0
2024-05-14,175.0521,175.6021,174.5178,175.4921,638226.0
2024-05-15,176.1921,177.5321,175.9621,177.4421,756743.0
2024-05-16,177.8121,178.0922,177.4121,177.4621,760921.0
2024-05-17,177.5721,177.8921,177.2521,177.8921,636753.0
2024-05-20,177.8421,178.1726,177.1821,177.3521,738609.0
2024-05-21,177.2321,177.6523,177.1121,177.5521,561821.0
2024-05-22,177.3121,177.9121,176.8121,177.3121,700341.0
2024-05-23,177.6121,177.6121,174.9371,175.1121,713130.0
2024-05-24,175.6321,176.0221,175.2321,175.4521,573854.0
2024-05-28,175.4621,175.4621,173.4922,174.1121,766073.0
2024-05-29,172.7021,172.9221,172.2221,172.3421,706484.0
2024-05-30,172.1921,172.8621,172.0621,172.4821,696197.0
2024-05-31,172.7721,174.7421,172.0571,174.7321,652174.0
2024-06-03,174.8521,174.8521,172.6321,173.9621,803269.0
2024-06-04,173.5221,174.532,173.2321,174.2021,767374.0
2024-06-05,174.7321,175.3821,173.5321,175.3721,560858.0
2024-06-06,175.2721,175.7621,174.8221,175.3421,506811.0
2024-06-07,175.1721,176.3121,174.8321,175.1421,547179.0
2024-06-10,174.9821,175.5721,174.6721,175.5721,639813.0
2024-06-11,174.8521,175.4321,173.8615,175.4021,646755.0
2024-06-12,177.1721,177.2902,175.9821,176.2621,738258.0
2024-06-13,177.0521,177.2421,175.9821,177.0621,664294.0
2024-06-14,176.1921,176.7089,175.4821,176.6621,718789.0
2024-06-17,176.6121,178.6621,176.3922,178.5221,1105045.0
2024-06-18,178.5621,179.1771,178.5021,178.9421,619564.0
2024-06-20,178.9321,179.3021,178.4421,178.9421,1042186.0
2024-06-21,179.0021,179.1321,178.4071,178.6021,691207.0
2024-06-24,178.8321,180.1321,178.6021,179.1221,774152.0
2024-06-25,179.1321,179.1321,177.3621,177.9221,708250.0
2024-06-26,177.5221,177.8221,176.9921,177.5921,1360256.0
2024-06-27,177.6521,177.8221,176.7471,177.5221,694522.0
2024-06-28,177.7013,178.7213,176.6813,177.2813,933765.0
2024-07-01,177.8813,178.2712,176.5213,176.8813,1068284.0
2024-07-02,176.7513,178.0013,176.6513,178.0013,1158097.0
2024-07-03,178.1713,178.4513,177.9913,178.2013,459269.0
2024-07-05,178.5413,178.8013,177.5913,178.7213,775030.0
2024-07-08,178.9613,179.3813,178.4163,178.8413,885342.0
2024-07-09,178.8213,179.0213,178.2097,178.4013,771956.0
2024-07-10,178.5313,180.0913,178.3821,180.0513,824430.0
2024-07-11,180.2413,180.8713,180.1039,180.5013,704206.0
2024-07-12,181.1313,182.9113,181.0113,181.8913,788902.0
2024-07-15,182.5013,183.2813,182.1213,182.5513,761878.0
2024-07-16,183.2013,185.2213,183.1013,185.1813,754063.0
2024-07-17,183.9513,185.3203,183.8413,184.8813,1018963.0
2024-07-18,184.5113,185.7013,182.7913,183.2813,659654.0
2024-07-19,183.4913,183.7113,181.8023,182.1113,505135.0
2024-07-22,183.0513,183.3513,182.2013,183.3413,766014.0
2024-07-23,183.3513,183.6208,182.8313,183.0013,937965.0
2024-07-24,182.1913,182.4596,180.4913,180.6613,608003.0
2024-07-25,180.8313,183.2119,180.6813,180.8413,931573.0
2024-07-26,181.8513,183.9912,181.6913,183.1313,581945.0
2024-07-29,183.4013,183.5788,182.4437,183.0913,650970.0
2024-07-30,183.2513,183.8413,182.2713,182.9813,491517.0
2024-07-31,184.4713,185.5913,183.8013,184.5213,614876.0
2024-08-01,184.6313,185.4013,181.7513,182.6813,796228.0
2024-08-02,181.6813,182.5713,179.4013,181.1713,878881.0
