date,open,close,high,low,volume,turnover,amount
2025-01-24,110.964,110.934,110.964,110.891,9076400.0,0.5775,1028266100.0
2025-01-27,110.98,111.037,111.037,110.978,8521700.0,0.5422,966309900.0
2025-02-05,111.009,111.081,111.108,111.009,5922400.0,0.3768,671643800.0
2025-02-06,111.082,111.065,111.084,111.052,5048200.0,0.3212,572637500.0
2025-02-07,111.04,111.063,111.089,111.036,5032100.0,0.32020000000000004,570743700.0
2025-02-10,111.092,111.05,111.092,111.037,9979700.0,0.6349,1131991600.0
2025-02-11,111.05,111.082,111.086,111.05,4350400.0,0.2733,493511000.0
2025-02-12,111.082,111.112,111.112,111.082,6401400.0,0.4022,726386100.0
2025-02-13,111.099,111.082,111.112,111.082,8559800.0,0.5378000000000001,971163200.0000001
2025-02-14,111.072,111.019,111.072,111.001,11052900.0,0.6944,1253525700.0
2025-02-17,111.05,110.953,111.05,110.942,18037200.0,1.1332,2044005200.0
2025-02-18,110.949,110.909,110.949,110.882,8639900.0,0.5428000000000001,978697899.9999999
2025-02-19,110.922,110.894,110.922,110.855,6380900.0,0.40090000000000003,722671700.0
2025-02-20,110.857,110.774,110.872,110.774,4298700.0,0.2701,486746700.0
2025-02-21,110.774,110.769,110.832,110.74,14636400.0,0.9195,1656150900.0
2025-02-24,110.725,110.673,110.801,110.649,3213900.0,0.20190000000000002,363592000.0
2025-02-25,110.673,110.695,110.772,110.638,9383100.0,0.5876,1060729100.0
2025-02-26,110.668,110.723,110.723,110.668,6468100.0,0.40509999999999996,731333300.0
2025-02-27,110.591,110.566,110.611,110.552,10927100.0,0.6843,1234276300.0
2025-02-28,110.617,110.62,110.63,110.597,7969200.0,0.4991,900382600.0
2025-03-03,110.621,110.762,110.762,110.621,6771000.0,0.424,765431500.0
2025-03-04,110.762,110.678,110.762,110.677,5196600.0,0.32539999999999997,587543300.0
2025-03-05,110.678,110.715,110.725,110.678,9696500.0,0.6073,1096455300.0
2025-03-06,110.689,110.638,110.689,110.624,13145400.0,0.8233,1485793000.0
2025-03-07,110.604,110.472,110.604,110.43,7963100.0,0.49560000000000004,899017000.0
2025-03-10,110.509,110.462,110.517,110.462,5135100.0,0.3196,579570300.0
2025-03-11,110.511,110.414,110.512,110.392,9653400.0,0.6008,1088737200.0
2025-03-12,110.506,110.521,110.541,110.494,7139000.0,0.4443,805805500.0
2025-03-13,110.522,110.607,110.613,110.514,8448600.0,0.5257999999999999,954528800.0
2025-03-14,110.536,110.662,110.662,110.504,16460700.0,1.0245,1858246900.0
2025-03-17,110.493,110.387,110.493,110.381,15042500.0,0.9362,1696754400.0
2025-03-18,110.481,110.466,110.495,110.454,7722200.0,0.4806,871391100.0
2025-03-19,110.532,110.433,110.532,110.429,9034700.0,0.5623,1019133300.0
2025-03-20,110.512,110.519,110.522,110.465,12647900.0,0.7872,1427297500.0
2025-03-21,110.465,110.464,110.478,110.434,9447600.0,0.5818,1065938800.0
2025-03-24,110.471,110.511,110.522,110.466,4208100.0,0.25920000000000004,475021400.0
2025-03-25,110.561,110.532,110.561,110.53,4069300.0,0.2506,459440700.0
2025-03-26,110.522,110.523,110.542,110.488,10656000.0,0.6563,1202907800.0
2025-03-27,110.534,110.375,110.534,110.361,7450100.0,0.45880000000000004,839937300.0
2025-03-28,110.375,110.348,110.462,110.325,8095400.0,0.4986,912891500.0
2025-03-31,110.51,110.432,110.51,110.38,4054800.0,0.24969999999999998,457302600.0
2025-04-01,110.546,110.467,110.546,110.405,11152700.0,0.6869,1258019400.0
2025-04-02,110.509,110.558,110.569,110.46,12745200.0,0.7848999999999999,1439011900.0
2025-04-03,110.657,110.737,110.75,110.635,2809000.0,0.17300000000000001,317663500.0
2025-04-07,110.957,110.915,110.982,110.862,4288100.0,0.2641,485806500.0
2025-04-08,110.915,110.854,110.916,110.792,14463700.0,0.8908,1637599000.0
2025-04-09,110.85,110.887,110.911,110.824,14887000.0,0.9168000000000001,1685755700.0
2025-04-10,110.889,110.879,110.889,110.766,14451900.0,0.89,1635678500.0
2025-04-11,110.92,110.884,110.928,110.862,11845500.0,0.7295,1341820900.0
2025-04-14,110.893,110.862,110.902,110.852,16840800.0,1.0372,1907042700.0
2025-04-15,110.907,110.862,110.911,110.848,24184400.0,1.4894,2738941599.9999995
2025-04-16,110.914,110.905,110.914,110.87,26114700.0,1.6083,2957912700.0
2025-04-17,110.923,110.875,110.923,110.868,20011200.0,1.2324,2266351300.0
2025-04-18,110.927,110.88,110.927,110.863,28715200.0,1.7685,3252000300.0000005
2025-04-21,110.912,110.848,110.912,110.839,13985100.0,0.8613,1583855500.0
2025-04-22,110.896,110.882,110.896,110.866,17790700.0,1.0957,2014807400.0
2025-04-23,110.912,110.867,110.912,110.834,16950900.0,1.0439,1919471700.0000002
2025-04-24,110.906,110.869,110.906,110.84,18199900.0,1.1209,2061060100.0
2025-04-25,110.899,110.896,110.899,110.84,16278000.0,1.0025,1843613100.0
2025-04-28,110.917,110.927,110.981,110.913,16387800.0,1.0093,1856606600.0
2025-04-30,111.016,110.997,111.43,110.965,35649000.0,2.1955,4041617600.0
2025-05-06,111.019,110.999,111.042,110.991,11259400.0,0.6934,1276481400.0
2025-05-07,111.024,111.045,111.058,111.013,13815500.0,0.8508,1566755200.0
2025-05-08,111.159,111.099,111.159,111.075,21920300.0,1.35,2486736600.0
2025-05-09,111.126,111.125,111.136,111.118,20444000.0,1.2590999999999999,2320320900.0
2025-05-12,111.13,111.131,111.132,111.037,10674900.0,0.6574,1211556000.0
2025-05-13,111.105,111.138,111.146,111.105,12519100.0,0.7709999999999999,1420855200.0
2025-05-14,111.223,111.138,111.223,111.124,16442800.0,1.0126,1866336600.0
2025-05-15,111.151,111.132,111.175,111.118,20727100.0,1.2765,2353084900.0
2025-05-16,111.203,111.132,111.203,111.111,23055500.0,1.4112,2617160800.0
2025-05-19,111.194,111.154,111.194,111.145,10733900.0,0.653,1218505100.0
2025-05-20,111.188,111.15,111.188,111.137,19473500.0,1.1847,2210702400.0
2025-05-21,111.179,111.157,111.179,111.133,26281800.0,1.5988999999999998,2983551000.0
2025-05-22,111.182,111.153,111.182,111.134,23782000.0,1.4468,2699898600.0
2025-05-23,111.196,111.147,111.196,111.144,27033800.0,1.6446,3068898800.0
2025-05-26,111.162,111.153,111.162,110.647,33027300.0,2.0093,3749099699.9999995
2025-05-27,111.162,111.148,111.162,111.136,15592600.0,0.9486,1769918400.0
2025-05-28,111.192,111.152,111.192,111.132,19784600.0,1.2036,2245971700.0
2025-05-29,111.165,111.111,111.165,111.08,19738000.0,1.2008,2239705500.0
2025-05-30,111.19,111.152,111.19,111.146,20682600.0,1.2583,2347854400.0
2025-06-03,111.177,111.162,111.177,111.147,20103700.0,1.2229999999999999,2282549200.0
2025-06-04,111.179,111.19,111.19,111.117,15685900.0,0.9543,1781006900.0
2025-06-05,111.212,111.216,111.223,111.176,25977500.0,1.63,2950734699.9999995
2025-06-06,111.224,111.219,111.264,111.212,12599900.0,0.8068000000000001,1431411600.0
2025-06-09,111.327,111.236,111.327,111.227,33866400.0,2.1685,3847587900.0
2025-06-10,111.242,111.238,111.289,111.238,21023900.0,1.3462,2388774400.0
2025-06-11,111.272,111.262,111.272,111.251,18060000.0,1.1564,2052166500.0
2025-06-12,111.271,111.262,111.272,111.246,13584700.0,0.8698,1543636900.0
2025-06-13,111.297,111.287,111.297,111.266,12427800.0,0.7958,1412283800.0
2025-06-16,111.304,111.319,111.332,111.304,27881200.0,1.7853,3169813500.0
2025-06-17,111.381,111.354,111.384,111.326,19088700.0,1.2223,2170930300.0
2025-06-18,111.368,111.382,111.382,111.362,10205500.0,0.6535,1160773800.0
2025-06-19,111.383,111.382,111.401,111.369,11197500.0,0.7170000000000001,1273854200.0
2025-06-20,111.411,111.432,111.492,111.39,18455900.0,1.1817,2100230700.0
2025-06-23,111.439,111.439,111.443,111.421,16487300.0,1.0556999999999999,1876306500.0
2025-06-24,111.46,111.426,111.469,111.408,7757800.0,0.4886,882989200.0
2025-06-25,111.432,111.431,111.452,111.232,14006000.0,0.8820999999999999,1593980100.0
2025-06-26,111.415,111.425,111.447,111.391,16515600.0,1.0402,1879011200.0
2025-06-27,111.427,111.429,111.46,111.42,2798300.0,0.17620000000000002,318473000.0
2025-06-30,111.457,111.457,111.462,111.41,16219700.0,1.0088,1846060900.0
2025-07-01,111.457,111.459,111.471,111.451,6871700.0,0.3954,782177100.0000001
2025-07-02,111.48,111.47,111.497,111.455,11178700.0,0.6433,1272523600.0
2025-07-03,111.486,111.477,111.491,111.387,12330000.0,0.7437999999999999,1403708200.0
2025-07-04,111.494,111.518,112.133,111.462,23425400.0,1.4303,2667522300.0
2025-07-07,111.515,111.475,111.539,111.453,9256100.0,0.5652,1054184299.9999999
2025-07-08,111.483,111.486,111.505,111.458,1289200.0,0.0787,146778400.0
2025-07-09,111.512,111.484,111.512,111.475,6240300.0,0.381,710476200.0
2025-07-10,111.49,111.454,111.49,111.427,7923900.0,0.4838,902011100.0
2025-07-11,111.512,111.452,111.512,111.437,10147800.0,0.6196,1155105800.0
2025-07-14,111.477,111.44,111.477,111.421,7049600.0,0.4304,802408100.0
2025-07-15,111.452,111.512,111.577,111.452,21036200.0,1.2845,2395643200.0
2025-07-16,111.531,111.521,111.547,111.499,17236200.0,1.0524,1963197500.0
2025-07-17,111.551,111.541,111.562,111.534,24769900.0,1.5124000000000002,2821836500.0
2025-07-18,111.562,111.555,111.567,111.454,26363700.0,1.6098,3003509500.0
2025-07-21,111.564,111.531,111.566,111.468,31985300.0,1.953,3643715400.0
2025-07-22,111.577,111.547,111.642,111.54,23928000.0,1.4609999999999999,2726293000.0
2025-07-23,111.518,111.458,111.518,111.331,13643100.0,0.833,1552856300.0
2025-07-24,111.497,111.373,111.554,111.341,22619700.0,1.3811000000000002,2573259900.0
2025-07-25,111.474,111.387,111.474,111.376,1982000.0,0.1213,225479300.0
2025-07-28,111.462,111.394,111.477,111.276,16706500.0,1.0251000000000001,1900497900.0
2025-07-29,111.421,111.4,111.519,111.384,9035600.0,0.5544,1028206100.0
2025-07-30,111.503,111.478,111.503,111.336,21930000.0,1.3456000000000001,2496073100.0
2025-07-31,111.509,111.511,111.511,111.412,28106100.0,1.7246000000000001,3200434099.9999995
2025-08-01,111.53,111.556,111.557,111.511,28833000.0,1.7691999999999999,3283913800.0
2025-08-04,111.602,111.575,111.602,111.557,29432300.0,1.8059,3354211900.0
2025-08-05,111.592,111.569,111.592,111.542,12852400.0,0.7886,1464401099.9999998
2025-08-06,111.571,111.61,111.7,111.554,16934100.0,1.0391,1929812100.0
2025-08-07,111.642,111.64,111.656,111.622,11815200.0,0.725,1347156200.0
2025-08-08,111.652,111.642,111.663,111.613,17836200.0,1.0944,2033594200.0000002
2025-08-11,111.647,111.599,111.647,111.574,11251900.0,0.6904,1282266900.0
2025-08-12,111.631,111.606,111.661,111.532,3230600.0,0.19820000000000002,368132200.0
2025-08-13,111.607,111.605,111.648,111.457,9600000.0,0.6077,1093957400.0
2025-08-14,111.644,111.585,111.648,111.517,15349900.0,1.0034,1749060900.0
2025-08-15,111.631,111.608,111.651,111.579,13900200.0,0.9087000000000001,1584481400.0000002
2025-08-18,111.642,111.559,111.642,111.529,14143600.0,0.9246,1611472500.0
2025-08-19,111.626,111.606,111.642,111.573,26692000.0,1.7449000000000001,3042170900.0000005
2025-08-20,111.615,111.574,111.652,111.544,3638300.0,0.2378,414740400.0
2025-08-21,111.577,111.592,111.638,111.532,17004600.0,1.1116,1937547100.0
2025-08-22,111.6,111.591,111.6,111.532,18392300.0,1.2023000000000001,2096024800.0
2025-08-25,111.599,111.606,111.629,111.549,6840000.0,0.4471,779719800.0
2025-08-26,111.62,111.563,111.632,111.538,16460000.0,1.0759999999999998,1875322700.0
2025-08-27,111.609,111.654,111.704,111.551,2733200.0,0.1787,311477900.0
2025-08-28,111.649,111.61,111.662,111.61,12595200.0,0.8234,1436141900.0
2025-08-29,111.648,111.666,111.68,111.648,16860300.0,1.1022,1922781000.0
2025-09-01,111.672,111.685,111.698,111.662,7624100.0,0.4984,869642400.0
2025-09-02,111.679,111.698,111.706,111.679,15040100.0,0.9832,1715398800.0
2025-09-03,111.696,111.726,111.736,111.696,15139000.0,0.9895999999999999,1727359500.0
2025-09-04,111.742,111.725,111.751,111.711,18979900.0,1.2407,2165443100.0
2025-09-05,111.771,111.714,111.771,111.648,6702500.0,0.43810000000000004,764685399.9999999
2025-09-08,111.698,111.727,111.743,111.698,9520700.0,0.6224000000000001,1086226700.0
2025-09-09,111.727,111.712,111.742,111.691,16624400.0,1.0867,1896505799.9999998
2025-09-10,111.698,111.674,111.706,111.589,9213300.0,0.6023,1050906700.0
2025-09-11,111.695,111.701,111.742,111.667,1022100.0,0.0668,116571700.0
2025-09-12,111.704,111.699,111.718,111.678,14102300.0,0.9218999999999999,1608649200.0000002
2025-09-15,111.714,111.702,111.721,111.671,843700.0,0.0552,96241500.0
2025-09-16,111.712,111.757,111.757,111.666,16684200.0,1.0906,1902983200.0
2025-09-17,111.726,111.767,111.767,111.689,20512500.0,1.3409,2341027900.0
2025-09-18,111.764,111.751,111.787,111.747,19695600.0,1.2875,2248028300.0
2025-09-19,111.782,111.767,111.797,111.737,1044500.0,0.0683,119235800.0
2025-09-22,111.768,111.795,111.802,111.768,987800.0,0.0637,112750600.0
2025-09-23,111.775,111.797,111.807,111.764,862700.0,0.0557,98477300.0
2025-09-24,111.797,111.788,111.807,111.787,178200.0,0.0115,20342700.0
2025-09-25,111.804,111.753,111.804,111.723,76000.0,0.0049,8673100.0
2025-09-26,111.753,111.774,111.782,111.753,8360300.0,0.5395,954256600.0
2025-09-29,111.767,111.768,111.792,111.767,19008000.0,1.2265000000000001,2169953100.0
2025-09-30,111.797,111.813,111.842,111.757,15830700.0,1.0215,1807221700.0000002
2025-10-09,111.827,111.847,111.866,111.827,12484800.0,0.8056,1425964300.0
2025-10-10,111.867,111.847,111.901,111.847,2000600.0,0.1291,228546699.99999997
2025-10-13,111.863,111.849,111.892,111.843,19860000.0,1.2815,2268336700.0
2025-10-14,111.88,111.901,111.938,111.862,6430500.0,0.41490000000000005,734684600.0000001
2025-10-15,111.877,111.899,111.902,111.877,3675400.0,0.2372,419919300.0
2025-10-16,111.898,111.906,111.915,111.895,23063700.0,1.4882,2635431900.0
2025-10-17,111.987,111.937,111.987,111.912,13441100.0,0.8673000000000001,1536116600.0
2025-10-20,111.901,111.932,111.962,111.901,16353000.0,1.0552,1869171800.0
2025-10-21,111.882,111.929,111.97,111.882,1931100.0,0.1246,220694100.0
2025-10-22,111.882,111.919,111.979,111.882,15177200.0,0.9731000000000001,1734419900.0
2025-10-23,111.919,111.917,111.928,111.917,13891100.0,0.8793000000000001,1587597300.0
2025-10-24,111.883,111.907,111.932,111.883,14833600.0,0.9390000000000001,1695127800.0
2025-10-27,111.915,111.916,111.926,111.81,6382200.0,0.40399999999999997,729370200.0
2025-10-28,111.923,111.954,111.985,111.922,15661400.0,0.6071,1790692400.0
2025-10-29,111.963,111.987,112.023,111.96,20676900.0,0.621,2365093200.0
2025-10-30,112.0,112.014,112.022,111.968,18489300.0,0.4397,2114370300.0
2025-10-31,112.014,112.032,112.07,112.014,21107500.0,0.4991,2414521200.0
2025-11-03,112.032,112.037,112.08,112.016,21758300.0,0.5145000000000001,2489119800.0
2025-11-04,112.064,112.028,112.064,112.004,15933500.0,0.32159999999999994,1822791300.0
2025-11-05,111.998,112.042,112.071,111.998,23969800.0,0.4131,2742239200.0
2025-11-06,112.045,112.041,112.062,112.032,17102800.0,0.282,1956748900.0000002
2025-11-07,112.032,112.033,112.079,112.032,16795700.0,0.27690000000000003,1922039800.0
2025-11-10,112.052,112.052,112.076,112.037,1113700.0,0.0184,127438400.0
2025-11-11,112.082,112.067,112.152,112.06,12750700.0,0.2102,1459197600.0
2025-11-12,112.132,112.104,112.171,112.079,13651900.0,0.22469999999999998,1562697300.0
2025-11-13,112.073,112.103,112.141,112.073,3412200.0,0.0562,390639800.00000006
2025-11-14,112.104,112.122,112.176,112.104,33468600.0,0.5509000000000001,3831937700.0
2025-11-17,112.12,112.127,112.159,112.12,22170800.0,0.36219999999999997,2538613500.0
2025-11-18,112.127,112.18,112.188,112.125,60282900.0,0.9849,6904529200.0
2025-11-19,112.173,112.163,112.175,112.128,59941300.0,0.9793000000000001,6865154500.0
2025-11-20,112.161,112.177,112.191,112.16,66742000.0,1.0886,7645606300.0
2025-11-21,112.152,112.227,112.228,112.152,44240700.0,0.7216,5068690400.0
2025-11-24,112.235,112.215,112.255,112.199,61788300.0,1.0078,7079575800.0
2025-11-25,112.216,112.227,112.227,112.177,42710800.0,0.6967,4893803400.0
2025-11-26,112.227,112.233,112.292,112.169,61278500.0,0.9976,7019849900.0
2025-11-27,112.174,112.229,112.253,112.174,59661900.0,0.9665,6835643000.0
2025-11-28,112.232,112.239,112.306,112.196,53669200.0,0.8695,6150617300.0
2025-12-01,112.237,112.24,112.24,112.193,40027300.0,0.6453,4587212500.0
2025-12-02,112.251,112.24,112.253,112.214,47073000.0,0.7553,5394847700.0
2025-12-03,112.234,112.262,112.272,112.234,40694700.0,0.6487999999999999,4664772000.0
2025-12-04,112.143,112.196,112.197,112.091,36941700.0,0.5866,4230452300.0
2025-12-05,112.196,112.204,112.208,112.162,38748100.0,0.6153,4439469700.0
2025-12-08,112.219,112.159,112.219,112.152,53424100.0,0.8418000000000001,6119215900.0
2025-12-09,112.158,112.139,112.169,112.032,45737200.0,0.7161,5195309100.0
2025-12-10,112.125,112.178,112.185,112.033,48120800.0,0.7534000000000001,5467287100.0
2025-12-11,112.246,112.196,112.246,112.18,37670100.0,0.5898,4281337400.0
2025-12-12,112.238,112.187,112.267,112.172,54853200.0,0.8589,6234291800.000001
2025-12-15,112.227,112.175,112.227,112.148,57257500.0,0.8965000000000001,6506341400.0
2025-12-16,112.125,112.16,112.198,112.125,51134800.0,0.8006,5810193000.0
2025-12-17,112.158,112.206,112.206,112.158,45667000.0,0.715,5189415100.0
2025-12-18,112.218,112.169,112.226,112.163,65691200.0,0.7698,7464267500.0
2025-12-19,112.216,112.207,112.218,112.19,48844300.0,0.5724,5551350000.0
2025-12-22,112.224,112.15,112.224,112.146,49512500.0,0.5802,5625951500.0
2025-12-23,112.174,112.312,112.325,111.838,46038400.0,0.5395,5237262700.0
2025-12-24,112.32,112.327,112.341,112.273,38221000.0,0.4218,4348135100.0
2025-12-25,112.327,112.314,112.327,112.203,36039700.0,0.3775,4098902900.0
2025-12-26,112.308,112.402,112.419,112.308,36536600.0,0.3757,4158759400.0
2025-12-29,112.425,112.331,112.425,112.296,31452600.0,0.3129,3578509099.9999995
2025-12-30,112.308,112.318,112.36,112.298,28455700.0,0.26940000000000003,3237511500.0
2025-12-31,112.341,112.339,112.355,112.299,2205500.0,0.0209,250926500.0
2026-01-05,112.321,112.226,112.321,112.224,15981100.0,0.15130000000000002,1817332300.0
2026-01-06,112.278,112.214,112.278,112.137,58449500.0,0.5695,6643389399.999999
2026-01-07,112.247,112.198,112.247,112.164,43310900.0,0.4445,4922803200.0
2026-01-08,112.246,112.199,112.253,112.131,47028300.0,0.4827,5345905000.0
2026-01-09,112.209,112.255,112.29,112.193,36435200.0,0.38130000000000003,4142574000.0
2026-01-12,112.295,112.288,112.353,112.186,39927300.0,0.4368,4542087000.0
2026-01-13,112.34,112.297,112.348,112.268,44885300.0,0.491,5105612600.0
2026-01-14,112.294,112.336,112.355,112.294,39393100.0,0.4357,4482501600.0
2026-01-15,112.388,112.368,112.399,112.317,13997500.0,0.1548,1593317300.0
2026-01-16,112.398,112.401,112.45,112.329,44017900.0,0.4868,5011702600.0
2026-01-19,112.437,112.399,112.448,112.396,40652500.0,0.4547,4629059200.0
2026-01-20,112.417,112.448,112.488,112.36,28119300.0,0.3181,3202249500.0
2026-01-21,112.471,112.448,112.489,112.436,39071300.0,0.4443,4450577500.0
2026-01-22,112.458,112.457,112.459,112.378,39900600.0,0.456,4544243700.0
2026-01-23,112.517,112.553,112.584,112.467,40023100.0,0.45909999999999995,4563742200.0
2026-01-26,112.583,112.547,112.613,112.54,44298700.0,0.512,5050383600.0
2026-01-27,112.581,112.56,112.597,112.532,45066000.0,0.5257000000000001,5138063200.0
2026-01-28,112.584,112.596,112.684,112.527,34063900.0,0.39740000000000003,3884936599.9999995
2026-01-29,112.601,112.56,112.626,112.522,41114400.0,0.48350000000000004,4687866900.0
2026-01-30,112.569,112.581,112.626,112.558,50006600.0,0.5908,5701927000.0
2026-02-02,112.596,112.598,112.65,112.573,43503100.0,0.5139,4961440300.0
2026-02-03,112.638,112.628,112.638,112.554,40380500.0,0.47700000000000004,4605677700.0
2026-02-04,112.647,112.652,112.658,112.578,40780100.0,0.4818,4653318900.0
2026-02-05,112.714,112.662,112.714,112.622,45807000.0,0.5467,5227163800.0
2026-02-06,112.692,112.652,112.692,112.625,20325500.0,0.2426,2318902000.0
2026-02-09,112.658,112.688,112.688,112.62,34644400.0,0.41350000000000003,3953722000.0
2026-02-10,112.687,112.713,112.713,112.653,36617700.0,0.43700000000000006,4180123100.0
2026-02-11,112.721,112.711,112.738,112.697,47242700.0,0.5638000000000001,5392991500.0
2026-02-12,112.718,112.721,112.722,112.691,33952400.0,0.4052,3876243200.0
2026-02-13,112.783,112.812,112.817,112.739,35614200.0,0.4251,4067160100.0
2026-02-24,112.812,112.783,112.812,112.752,21366900.0,0.255,2440866100.0
2026-02-25,112.787,112.774,112.798,112.765,44164100.0,0.5271,5044932100.0
2026-02-26,112.775,112.716,112.777,112.701,28296000.0,0.33770000000000006,3230882199.9999995
2026-02-27,112.761,112.772,112.773,112.711,34857100.0,0.41600000000000004,3980543900.0
2026-03-02,112.759,112.774,112.796,112.751,28860100.0,0.3444,3296229000.0
2026-03-03,112.792,112.82,112.859,112.756,41861500.0,0.4996,4782153200.0
2026-03-04,112.82,112.859,112.878,112.804,29551800.0,0.3527,3378123300.0
2026-03-05,112.859,112.876,112.888,112.84,35623200.0,0.4252,4072440300.0000005
2026-03-06,112.905,112.887,112.905,112.87,44687700.0,0.5324,5109498700.0
2026-03-09,112.868,112.807,112.868,112.802,30281700.0,0.3608,3460003800.0
2026-03-10,112.852,112.868,112.906,112.85,27577400.0,0.3285,3152365200.0
2026-03-11,112.892,112.877,112.892,112.868,28769100.0,0.3427,3289144099.9999995
2026-03-12,112.876,112.907,112.918,112.876,31280400.0,0.37270000000000003,3577002000.0
2026-03-13,112.908,112.901,112.936,112.89,36363900.0,0.43320000000000003,4158566300.0
2026-03-16,112.909,112.894,112.909,112.867,27605800.0,0.3289,3156639000.0
2026-03-17,112.913,112.912,112.929,112.909,37030600.0,0.4412,4235078900.0
2026-03-18,112.926,112.931,112.942,112.923,26468400.0,0.31379999999999997,3027535800.0
2026-03-19,112.941,112.97,112.972,112.941,23319100.0,0.27649999999999997,2668169800.0
2026-03-20,112.968,112.99,112.999,112.941,22645400.0,0.2685,2591607200.0
2026-03-23,112.991,112.993,113.012,112.991,33597100.0,0.39840000000000003,3845052900.0
2026-03-24,112.999,113.032,113.034,112.999,24387400.0,0.2892,2791649300.0
2026-03-25,113.104,113.044,113.104,113.019,25289400.0,0.2999,2875911800.0
2026-03-26,113.025,113.035,113.051,113.025,34849500.0,0.4132,3963174400.0
2026-03-27,113.04,113.048,113.055,113.035,16565000.0,0.19640000000000002,1883982300.0
2026-03-30,113.041,113.09,113.114,113.039,35959800.0,0.42590000000000006,4091394300.0
2026-03-31,113.09,113.079,113.097,113.061,41202400.0,0.4879,4687923700.0
2026-04-01,113.064,113.091,113.096,113.064,32778200.0,0.3881,3729271700.0
2026-04-02,113.072,113.109,113.11,113.07,32870400.0,0.38880000000000003,3740256400.0
2026-04-03,113.109,113.118,113.123,113.104,21308400.0,0.2514,2424959100.0
2026-04-07,113.123,113.132,113.133,113.1,16492100.0,0.1946,1876987600.0
2026-04-08,113.132,113.119,113.132,113.101,16408700.0,0.1936,1867500900.0
2026-04-09,113.125,113.141,113.141,113.125,34322500.0,0.405,3906518100.0
2026-04-10,113.159,113.155,113.174,113.137,27599400.0,0.3257,3141697199.9999995
2026-04-13,113.165,113.186,113.187,113.165,25967500.0,0.3064,2956918700.0
2026-04-14,113.188,113.203,113.215,113.184,28575000.0,0.3372,3254406599.9999995
2026-04-15,113.198,113.24,113.241,113.198,28438600.0,0.3356,3239582800.0000005
2026-04-16,113.24,113.241,113.259,113.229,32578700.0,0.38439999999999996,3711463100.0
2026-04-17,113.247,113.286,113.341,113.247,32737100.0,0.38630000000000003,3731989900.0
2026-04-20,113.303,113.326,113.326,113.3,31505400.0,0.3718,3591521400.0
2026-04-21,113.377,113.407,113.431,113.336,27519700.0,0.3221,3138303100.0
2026-04-22,113.407,113.411,113.418,113.366,23280200.0,0.2691,2655488800.0
2026-04-23,113.42,113.417,113.425,113.364,22414500.0,0.2569,2556982100.0
2026-04-24,113.414,113.423,113.429,113.382,28045400.0,0.3214,3200314800.0
2026-04-27,113.423,113.379,113.484,113.374,32907600.0,0.3753,3753677400.0
2026-04-28,113.42,113.409,113.434,113.339,39849000.0,0.44909999999999994,4544700900.0
2026-04-29,113.41,113.424,113.441,113.377,30589800.0,0.3429,3490012100.0
2026-04-30,113.448,113.421,113.448,113.402,29109500.0,0.32520000000000004,3321192000.0
2026-05-06,113.434,113.351,113.434,113.341,27197800.0,0.3039,3102093100.0
2026-05-07,113.398,113.406,113.414,113.361,9455800.0,0.1056,1078618700.0
2026-05-08,113.399,113.394,113.41,113.386,16046400.0,0.1793,1830573599.9999998
2026-05-11,113.402,113.397,113.411,113.383,5385200.0,0.0602,614346100.0
2026-05-12,113.402,113.404,113.423,113.363,13126700.0,0.1464,1497475200.0
2026-05-13,113.411,113.386,113.434,113.077,20595600.0,0.2271,2350263400.0
2026-05-14,113.391,113.431,113.439,113.39,30951000.0,0.3394,3531846500.0
2026-05-15,113.455,113.472,113.472,113.424,37794900.0,0.41450000000000004,4314177300.0
2026-05-18,113.472,113.48,113.488,113.456,13166200.0,0.1444,1502974000.0
2026-05-19,113.502,113.514,113.526,113.48,21706800.0,0.23800000000000002,2478915900.0
2026-05-20,113.541,113.529,113.541,113.506,8347600.0,0.0915,953371000.0
2026-05-21,113.519,113.524,113.55,113.514,21932100.0,0.24050000000000002,2504885300.0
2026-05-22,113.517,113.538,113.54,113.517,29917600.0,0.3281,3417128400.0000005
2026-05-25,113.546,113.552,113.557,113.538,13079800.0,0.1434,1494208599.9999998
2026-05-26,113.552,113.581,113.592,113.552,33295500.0,0.3651,3804377800.0000005
2026-05-27,113.579,113.591,113.596,113.577,24219100.0,0.2656,2767564600.0
2026-05-28,113.591,113.622,113.631,113.583,51914100.0,0.5693,5933474500.0
2026-05-29,113.623,113.654,113.665,113.623,10102800.0,0.1108,1155161400.0
2026-06-01,113.659,113.662,113.7,113.579,22536900.0,0.24710000000000001,2576104000.0
2026-06-02,113.654,113.653,113.673,113.637,9771100.0,0.10710000000000001,1117244800.0
2026-06-03,113.648,113.68,113.685,113.635,23964200.0,0.2627,2739882100.0
2026-06-04,113.667,113.681,113.69,113.659,24579800.0,0.26940000000000003,2811043600.0
2026-06-05,113.681,113.677,113.69,113.663,28402800.0,0.31129999999999997,3247955500.0
2026-06-08,113.677,113.654,113.677,113.603,19510800.0,0.213,2230013500.0
2026-06-09,113.634,113.659,113.662,113.626,22679200.0,0.24760000000000001,2593159900.0
2026-06-10,113.656,113.635,113.684,113.631,9713300.0,0.1061,1110715600.0
2026-06-11,113.635,113.586,113.645,113.585,18634000.0,0.2032,2129915799.9999998
2026-06-12,113.593,113.616,113.624,113.593,28721200.0,0.31329999999999997,3282689699.9999995
2026-06-15,113.596,113.632,113.677,113.594,28757100.0,0.3136,3287511000.0
