Datetime,equity
2024-09-03 00:00:00+00:00,1062202.6179497694
2024-09-04 00:00:00+00:00,1062689.7324659938
2024-09-05 00:00:00+00:00,1062443.6388809127
2024-09-06 00:00:00+00:00,1066661.27767776
2024-09-09 00:00:00+00:00,1066661.27767776
2024-09-10 00:00:00+00:00,1066661.27767776
2024-09-11 00:00:00+00:00,1068081.9198496835
2024-09-12 00:00:00+00:00,1070173.8783088643
2024-09-13 00:00:00+00:00,1071103.1869189139
2024-09-16 00:00:00+00:00,1070172.5585269358
2024-09-17 00:00:00+00:00,1071510.14840254
2024-09-18 00:00:00+00:00,1071510.14840254
2024-09-19 00:00:00+00:00,1071302.5665085583
2024-09-20 00:00:00+00:00,1070550.1957016683
2024-09-23 00:00:00+00:00,1070550.1957016683
2024-09-24 00:00:00+00:00,1070550.1957016683
2024-09-25 00:00:00+00:00,1069991.143303919
2024-09-26 00:00:00+00:00,1071047.9829121204
2024-09-27 00:00:00+00:00,1071047.9829121204
2024-09-30 00:00:00+00:00,1071047.9829121204
2024-10-01 00:00:00+00:00,1070740.3234609144
2024-10-02 00:00:00+00:00,1070605.6477926068
2024-10-03 00:00:00+00:00,1070659.440477021
2024-10-04 00:00:00+00:00,1071214.9363458941
2024-10-07 00:00:00+00:00,1071214.9363458941
2024-10-08 00:00:00+00:00,1071214.9363458941
2024-10-09 00:00:00+00:00,1073642.3877689098
2024-10-10 00:00:00+00:00,1073298.9133423246
2024-10-11 00:00:00+00:00,1073740.7261200221
2024-10-14 00:00:00+00:00,1075943.8304566664
2024-10-15 00:00:00+00:00,1075174.8587807105
2024-10-16 00:00:00+00:00,1075079.174685432
2024-10-17 00:00:00+00:00,1076761.9270321042
2024-10-18 00:00:00+00:00,1076761.9270321042
2024-10-21 00:00:00+00:00,1076761.9270321042
2024-10-22 00:00:00+00:00,1076541.919470167
2024-10-23 00:00:00+00:00,1075322.257342831
2024-10-24 00:00:00+00:00,1077194.5224107811
2024-10-25 00:00:00+00:00,1076226.3067879612
2024-10-28 00:00:00+00:00,1076226.3067879612
2024-10-29 00:00:00+00:00,1076226.3067879612
2024-10-30 00:00:00+00:00,1076226.3067879612
2024-10-31 00:00:00+00:00,1076889.7787468561
2024-11-01 00:00:00+00:00,1078257.546530645
2024-11-04 00:00:00+00:00,1078257.546530645
2024-11-05 00:00:00+00:00,1078257.546530645
2024-11-06 00:00:00+00:00,1078661.0422618522
2024-11-07 00:00:00+00:00,1080021.7170510578
2024-11-08 00:00:00+00:00,1080116.4874990778
2024-11-11 00:00:00+00:00,1079729.9688965208
2024-11-12 00:00:00+00:00,1079729.9688965208
2024-11-13 00:00:00+00:00,1079729.9688965208
2024-11-14 00:00:00+00:00,1079729.9688965208
2024-11-15 00:00:00+00:00,1080217.0178589683
2024-11-18 00:00:00+00:00,1079572.5515209844
2024-11-19 00:00:00+00:00,1079572.5515209844
2024-11-20 00:00:00+00:00,1079572.5515209844
2024-11-21 00:00:00+00:00,1079572.5515209844
2024-11-22 00:00:00+00:00,1079572.5515209844
2024-11-25 00:00:00+00:00,1078925.2623058977
2024-11-26 00:00:00+00:00,1080194.4061290699
2024-11-27 00:00:00+00:00,1077765.7897490365
2024-11-29 00:00:00+00:00,1077765.7897490365
2024-12-02 00:00:00+00:00,1078314.3919973893
2024-12-03 00:00:00+00:00,1079384.511677521
2024-12-04 00:00:00+00:00,1083542.21319274
2024-12-05 00:00:00+00:00,1082960.6172594975
2024-12-06 00:00:00+00:00,1083458.5300297777
2024-12-09 00:00:00+00:00,1080133.7290666949
2024-12-10 00:00:00+00:00,1079300.8742213193
2024-12-11 00:00:00+00:00,1081755.2139696402
2024-12-12 00:00:00+00:00,1080927.9048673497
2024-12-13 00:00:00+00:00,1081901.9475339588
2024-12-16 00:00:00+00:00,1083787.4737202975
2024-12-17 00:00:00+00:00,1083787.4737202975
2024-12-18 00:00:00+00:00,1083868.5639056694
2024-12-19 00:00:00+00:00,1085095.1876684506
2024-12-20 00:00:00+00:00,1085126.090544444
2024-12-23 00:00:00+00:00,1085126.090544444
2024-12-24 00:00:00+00:00,1085126.090544444
2024-12-26 00:00:00+00:00,1085126.090544444
2024-12-27 00:00:00+00:00,1085126.090544444
2024-12-30 00:00:00+00:00,1082606.082970959
2024-12-31 00:00:00+00:00,1082606.082970959
2025-01-02 00:00:00+00:00,1081557.6552746142
2025-01-03 00:00:00+00:00,1083214.1910954365
2025-01-06 00:00:00+00:00,1082770.8546209834
2025-01-07 00:00:00+00:00,1082243.0071088034
2025-01-08 00:00:00+00:00,1082243.0071088034
2025-01-10 00:00:00+00:00,1082282.0228141574
2025-01-13 00:00:00+00:00,1082468.9936113532
2025-01-14 00:00:00+00:00,1082525.0312218675
2025-01-15 00:00:00+00:00,1083151.0824473756
2025-01-16 00:00:00+00:00,1083151.0824473756
2025-01-17 00:00:00+00:00,1083381.6321861923
2025-01-21 00:00:00+00:00,1083800.4265789667
2025-01-22 00:00:00+00:00,1084775.2131666597
2025-01-23 00:00:00+00:00,1084648.5609047518
2025-01-24 00:00:00+00:00,1084648.5609047518
