symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
GC=F,C,2025-08-03 22:00:00+00:00,2025-08-05 09:00:00+00:00,1.0,3399.900048828125,3418.9750427246095,1.5932435998643455,trend,8701.124122584348,stop,35
GC=F,C,2025-08-29 17:00:00+00:00,2025-09-02 07:00:00+00:00,1.0,3517.49990234375,3542.887487792969,2.5,transition,17715.079916136518,stop,8
GC=F,C,2025-09-02 15:00:00+00:00,2025-09-03 23:00:00+00:00,1.0,3574.900048828125,3610.750036621094,1.3566574613700808,trend,14055.479915698526,stop,31
GC=F,C,2025-09-22 16:00:00+00:00,2025-09-23 18:00:00+00:00,1.0,3769.99990234375,3794.6750549316407,1.9199515239904457,trend,12836.429271211515,stop,26
GC=F,C,2025-10-06 04:00:00+00:00,2025-10-08 22:00:00+00:00,1.0,3954.70009765625,4044.400030517578,1.6388134874564637,trend,40345.144973400915,stop,55
GC=F,C,2025-10-14 04:00:00+00:00,2025-10-14 05:00:00+00:00,1.0,4175.70009765625,4147.341715494792,1.4795609940127694,trend,-12031.51478423252,stop,2
GC=F,C,2025-10-16 22:00:00+00:00,2025-10-17 01:00:00+00:00,1.0,4348.20009765625,4330.087438964843,1.057988796696477,trend,-5380.229585972253,stop,4
GC=F,C,2025-10-22 01:00:00+00:00,2025-10-22 06:00:00+00:00,-1.0,4088.4,4164.975056966146,0.5361878974232369,trend,-6668.063788050238,stop,6
GC=F,C,2025-10-28 09:00:00+00:00,2025-10-28 14:00:00+00:00,-1.0,3911.599951171875,3961.4916178385415,0.7870794979079498,transition,-7921.561461986365,stop,6
GC=F,C,2025-11-10 06:00:00+00:00,2025-11-11 15:00:00+00:00,1.0,4077.900048828125,4119.80005493164,1.4068904143100172,trend,15443.278103636281,stop,33
GC=F,C,2025-11-13 08:00:00+00:00,2025-11-13 14:00:00+00:00,1.0,4224.8001953125,4196.362646484375,1.210715693261362,trend,-9624.407613835858,stop,7
GC=F,C,2025-11-25 03:00:00+00:00,2025-11-25 08:00:00+00:00,1.0,4147.1,4116.766682942708,1.369383349438907,trend,-11659.992898569846,stop,6
GC=F,C,2025-12-05 14:00:00+00:00,2025-12-05 16:00:00+00:00,1.0,4264.8001953125,4240.149816894531,1.2887741086563471,trend,-8697.178319914714,stop,3
GC=F,C,2025-12-12 08:00:00+00:00,2025-12-12 15:00:00+00:00,1.0,4317.6,4339.4625,1.5110100915637248,trend,7716.43443843316,stop,8
GC=F,C,2025-12-22 03:00:00+00:00,2025-12-23 14:00:00+00:00,1.0,4417.70009765625,4494.074865722656,1.8790227467106684,trend,35151.538251537386,stop,35
GC=F,C,2026-01-21 00:00:00+00:00,2026-01-21 15:00:00+00:00,1.0,4779.70009765625,4828.43759765625,1.1879955430945215,trend,13263.480987531764,stop,16
GC=F,C,2026-01-28 06:00:00+00:00,2026-01-28 23:00:00+00:00,1.0,5253.20009765625,5497.312353515625,0.9797181502511864,trend,51853.504391108734,stop,17
GC=F,C,2026-02-04 04:00:00+00:00,2026-02-04 14:00:00+00:00,1.0,5090.8001953125,4989.508544921875,0.5040139355000591,trend,-12246.283691312712,stop,11
GC=F,C,2026-03-18 22:00:00+00:00,2026-03-19 12:00:00+00:00,-1.0,4827.9,4655.875207519532,0.8842976259107866,trend,38694.48482684998,stop,15
GC=F,C,2026-03-23 06:00:00+00:00,2026-03-23 09:00:00+00:00,-1.0,4313.6998046875,4296.637353515625,0.3426916839328135,shock,10255.618574309796,stop,4
GC=F,C,2026-04-01 12:00:00+00:00,2026-04-02 01:00:00+00:00,1.0,4780.3001953125,4739.499853515625,0.789275073968596,transition,-8633.883198997355,stop,13
GC=F,C,2026-04-21 20:00:00+00:00,2026-04-21 22:00:00+00:00,-1.0,4698.4,4747.375162760417,0.96951083789283,transition,-8354.175664679058,stop,2
GC=F,C,2026-04-28 10:00:00+00:00,2026-04-28 11:00:00+00:00,-1.0,4618.29990234375,4619.199853515625,1.5132643877455751,trend,1004.9920984902375,stop,2
GC=F,C,2026-05-04 17:00:00+00:00,2026-05-05 07:00:00+00:00,-1.0,4521.00009765625,4565.125081380208,1.0295290575050047,trend,-8447.223666448397,stop,14
GC=F,C,2026-05-06 04:00:00+00:00,2026-05-06 12:00:00+00:00,1.0,4653.70009765625,4677.224890136718,1.3672338992925313,trend,7777.432889879916,stop,9
GC=F,C,2026-05-15 09:00:00+00:00,2026-05-18 07:00:00+00:00,-1.0,4558.9,4562.62490234375,1.0475369981928337,trend,5060.678351364131,stop,22
GC=F,C,2026-05-29 07:00:00+00:00,2026-05-29 19:00:00+00:00,1.0,4554.3001953125,4574.662573242187,1.2435406864378542,trend,6269.647430996839,stop,13
GC=F,C,2026-06-03 08:00:00+00:00,2026-06-04 04:00:00+00:00,-1.0,4481.6998046875,4504.750024414063,1.4800767568222675,trend,1286.064153206241,stop,20
GC=F,C,2026-06-05 16:00:00+00:00,2026-06-08 13:00:00+00:00,-1.0,4360.1998046875,4370.687585449219,1.1126724344287522,trend,3882.9237874300566,stop,21
GC=F,C,2026-06-10 02:00:00+00:00,2026-06-11 01:00:00+00:00,-1.0,4212.79990234375,4136.1373840332035,0.9167177874041986,trend,41822.43640144532,stop,23
GC=F,C,2026-06-15 13:00:00+00:00,2026-06-15 20:00:00+00:00,1.0,4370.49990234375,4331.862707519531,0.9686771179297278,trend,-11372.656688651534,stop,8
GC=F,C,2026-06-19 03:00:00+00:00,2026-06-22 00:00:00+00:00,-1.0,4193.9,4211.1625,1.0713349679082185,trend,29345.040198856062,stop,4
GC=F,C,2026-06-30 02:00:00+00:00,2026-06-30 06:00:00+00:00,-1.0,3982.29990234375,4019.3165283203125,1.0769673402310025,trend,6241.554419608779,stop,5
GC=F,C,2026-07-03 02:00:00+00:00,2026-07-06 09:00:00+00:00,1.0,4194.6,4152.133199055989,0.9905869008693281,trend,-13507.669370864316,stop,14
GC=F,C,2026-07-13 17:00:00+00:00,2026-07-14 05:00:00+00:00,-1.0,4000.4,4038.2333170572915,1.0602301651832027,trend,-5524.69144320255,stop,12
GC=F,C,2026-07-22 01:00:00+00:00,2026-07-22 22:00:00+00:00,1.0,4102.3998046875,4127.262396240234,1.3845633802816901,shock,10088.122014722405,stop,21
GC=F,C,2026-07-24 03:00:00+00:00,2026-07-24 07:00:00+00:00,-1.0,4027.00009765625,4054.1834920247397,1.488402835630629,trend,1357.4661295083806,stop,5
GC=F,C,2026-07-28 03:00:00+00:00,2026-07-29 07:00:00+00:00,-1.0,4042.200048828125,4049.8125549316405,1.6636517000434623,transition,5549.158024443307,stop,28
GC=F,C,2026-08-05 07:00:00+00:00,2026-08-06 13:00:00+00:00,1.0,4236.8001953125,4298.100073242187,1.1676776413262149,trend,21420.564382539338,stop,30
GC=F,C,2026-08-18 22:00:00+00:00,2026-08-19 10:00:00+00:00,-1.0,4391.29990234375,4422.7917073567705,1.3974347135718777,trend,-8568.108217248611,stop,13
GC=F,C,2026-08-19 20:00:00+00:00,2026-08-20 11:00:00+00:00,1.0,4568.49990234375,4528.016438802083,1.1343009721259412,trend,-13707.537360945345,stop,15
GC=F,C,2026-08-24 03:00:00+00:00,2026-08-25 02:00:00+00:00,1.0,4700.49990234375,4690.287512207031,1.092811518047111,transition,-3580.9861239491593,stop,23
GC=F,C,2026-09-02 01:00:00+00:00,2026-09-02 12:00:00+00:00,-1.0,4362.00009765625,4386.750024414063,1.0470068528262755,trend,-3827.823981800967,stop,12
GC=F,C,2026-09-03 03:00:00+00:00,2026-09-03 12:00:00+00:00,1.0,4466.1,4486.275061035156,1.301483202312713,trend,7009.223069423439,stop,10
