symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
QQQ,SCORE,2026-07-07 14:30:00+00:00,2026-07-07 16:30:00+00:00,-1.0,707.2000219726563,712.6699731445312,0.03046381993936469,shock,-250.90976818748274,signal_change,2
QQQ,SCORE,2026-07-07 18:30:00+00:00,2026-07-08 13:30:00+00:00,-1.0,712.3499853515625,704.9500024414062,0.08943381454558919,transition,-212.6825926257451,signal_change,2
QQQ,SCORE,2026-07-08 14:30:00+00:00,2026-07-08 16:30:00+00:00,-1.0,707.0899755859375,706.749990234375,0.08372130141995868,transition,9.558930409423082,signal_change,2
QQQ,SCORE,2026-07-10 17:30:00+00:00,2026-07-10 19:30:00+00:00,1.0,725.7781884765625,725.6699926757813,0.04033764005808141,shock,-15.547564353098423,signal_change,2
QQQ,SCORE,2026-07-13 14:30:00+00:00,2026-07-13 15:30:00+00:00,1.0,717.6199853515625,717.6400244140625,0.03932701579636419,transition,-8.046793175762309,signal_change,1
QQQ,SCORE,2026-07-14 14:30:00+00:00,2026-07-14 16:30:00+00:00,1.0,717.1400048828125,719.5249731445313,0.11603478356399438,transition,370.3114772717359,signal_change,2
QQQ,SCORE,2026-07-16 14:30:00+00:00,2026-07-16 15:30:00+00:00,-1.0,712.4649755859375,710.5950219726562,0.10029946977389578,transition,246.07797514640524,signal_change,1
QQQ,SCORE,2026-07-16 16:30:00+00:00,2026-07-16 17:30:00+00:00,-1.0,707.959970703125,708.7999780273437,0.10132001091264245,transition,-129.20321087352838,signal_change,1
QQQ,SCORE,2026-07-16 19:30:00+00:00,2026-07-17 13:30:00+00:00,-1.0,704.2799780273438,691.6400048828125,0.10139487916692233,transition,-2394.054305141825,signal_change,1
QQQ,SCORE,2026-07-17 14:30:00+00:00,2026-07-17 17:30:00+00:00,-1.0,697.0449926757813,701.999990234375,0.029307416025181294,transition,-219.77432015108792,signal_change,3
QQQ,SCORE,2026-07-17 18:30:00+00:00,2026-07-17 19:30:00+00:00,-1.0,697.49,696.1299951171875,0.08523262574809129,transition,159.79370658097776,signal_change,1
QQQ,SCORE,2026-07-20 13:30:00+00:00,2026-07-20 15:30:00+00:00,-1.0,702.250009765625,701.55052734375,0.08020489949147096,transition,65.36214447650812,signal_change,2
