Datetime,equity
2024-06-24 00:00:00+00:00,1077886.1443683796
2024-06-25 00:00:00+00:00,1076462.0147753642
2024-06-26 00:00:00+00:00,1075253.5332403958
2024-06-27 00:00:00+00:00,1076865.2747766692
2024-06-28 00:00:00+00:00,1071254.5923310118
2024-07-01 00:00:00+00:00,1071254.5923310118
2024-07-02 00:00:00+00:00,1071254.5923310118
2024-07-03 00:00:00+00:00,1071254.5923310118
2024-07-05 00:00:00+00:00,1071254.5923310118
2024-07-08 00:00:00+00:00,1070493.8766987133
2024-07-09 00:00:00+00:00,1072674.3781651964
2024-07-10 00:00:00+00:00,1096001.591282626
2024-07-11 00:00:00+00:00,1086060.148248444
2024-07-12 00:00:00+00:00,1086060.148248444
2024-07-15 00:00:00+00:00,1086060.148248444
2024-07-16 00:00:00+00:00,1086060.148248444
2024-07-17 00:00:00+00:00,1082849.1659168925
2024-07-18 00:00:00+00:00,1081847.9226969879
2024-07-19 00:00:00+00:00,1086807.0397160766
2024-07-22 00:00:00+00:00,1082633.2091189395
2024-07-23 00:00:00+00:00,1082633.2091189395
2024-07-24 00:00:00+00:00,1083037.4193909408
2024-07-25 00:00:00+00:00,1088341.5401595978
2024-07-26 00:00:00+00:00,1088341.5401595978
2024-07-29 00:00:00+00:00,1088341.5401595978
2024-07-30 00:00:00+00:00,1088341.5401595978
2024-07-31 00:00:00+00:00,1088341.5401595978
2024-08-01 00:00:00+00:00,1088341.5401595978
2024-08-02 00:00:00+00:00,1088341.5401595978
2024-08-05 00:00:00+00:00,1088341.5401595978
2024-08-06 00:00:00+00:00,1088341.5401595978
2024-08-07 00:00:00+00:00,1088341.5401595978
2024-08-08 00:00:00+00:00,1088341.5401595978
2024-08-09 00:00:00+00:00,1088341.5401595978
2024-08-12 00:00:00+00:00,1088341.5401595978
2024-08-13 00:00:00+00:00,1092473.2077027708
2024-08-14 00:00:00+00:00,1094102.3667431378
2024-08-15 00:00:00+00:00,1102618.8917024478
2024-08-16 00:00:00+00:00,1103704.7044679523
2024-08-19 00:00:00+00:00,1108514.382025354
2024-08-20 00:00:00+00:00,1107665.3581252254
2024-08-21 00:00:00+00:00,1109549.7641702322
2024-08-22 00:00:00+00:00,1107515.9106795068
2024-08-23 00:00:00+00:00,1107515.9106795068
2024-08-26 00:00:00+00:00,1107515.9106795068
2024-08-27 00:00:00+00:00,1107515.9106795068
2024-08-28 00:00:00+00:00,1107515.9106795068
2024-08-29 00:00:00+00:00,1107515.9106795068
2024-08-30 00:00:00+00:00,1107515.9106795068
