Datetime,equity
2024-08-21 00:00:00+00:00,1275988.7731748894
2024-08-22 00:00:00+00:00,1272025.3036808104
2024-08-23 00:00:00+00:00,1272553.8305294968
2024-08-26 00:00:00+00:00,1273379.4434987337
2024-08-27 00:00:00+00:00,1272450.5812136866
2024-08-28 00:00:00+00:00,1269809.480395569
2024-08-29 00:00:00+00:00,1271785.1933279305
2024-08-30 00:00:00+00:00,1272534.9377875612
2024-09-02 00:00:00+00:00,1273982.0773826034
2024-09-03 00:00:00+00:00,1277893.459501719
2024-09-04 00:00:00+00:00,1279511.030175556
2024-09-05 00:00:00+00:00,1277880.2161793304
2024-09-06 00:00:00+00:00,1292888.764673128
2024-09-09 00:00:00+00:00,1284282.7729693002
2024-09-10 00:00:00+00:00,1283406.5820842653
2024-09-11 00:00:00+00:00,1284307.5216489707
2024-09-12 00:00:00+00:00,1292702.455751413
2024-09-13 00:00:00+00:00,1297903.960772187
2024-09-16 00:00:00+00:00,1297487.676053701
2024-09-17 00:00:00+00:00,1294836.104877014
2024-09-18 00:00:00+00:00,1291528.2687952537
2024-09-19 00:00:00+00:00,1295956.8885041173
2024-09-20 00:00:00+00:00,1293431.918751506
2024-09-23 00:00:00+00:00,1291962.8218080245
2024-09-24 00:00:00+00:00,1288006.2722149128
2024-09-25 00:00:00+00:00,1287124.369074293
2024-09-26 00:00:00+00:00,1286674.786408832
2024-09-27 00:00:00+00:00,1285606.5847489543
2024-09-30 00:00:00+00:00,1286985.1698192703
2024-10-01 00:00:00+00:00,1284977.5525685186
2024-10-02 00:00:00+00:00,1284253.3795469068
2024-10-03 00:00:00+00:00,1285875.1496870033
2024-10-04 00:00:00+00:00,1284803.1627221792
2024-10-07 00:00:00+00:00,1278944.8631089437
2024-10-08 00:00:00+00:00,1276378.5843811065
2024-10-09 00:00:00+00:00,1283948.0639854763
2024-10-10 00:00:00+00:00,1289531.192636855
2024-10-11 00:00:00+00:00,1299130.32004271
2024-10-14 00:00:00+00:00,1309852.787987798
2024-10-15 00:00:00+00:00,1293679.9458435257
2024-10-16 00:00:00+00:00,1294439.6519972403
2024-10-17 00:00:00+00:00,1296878.346352705
2024-10-18 00:00:00+00:00,1304137.9800704946
2024-10-21 00:00:00+00:00,1304112.2286957323
2024-10-22 00:00:00+00:00,1303969.741140852
2024-10-23 00:00:00+00:00,1298612.024231186
2024-10-24 00:00:00+00:00,1304064.3983664638
2024-10-25 00:00:00+00:00,1302165.9926888198
2024-10-28 00:00:00+00:00,1299298.5187204906
2024-10-29 00:00:00+00:00,1307323.3474686542
2024-10-30 00:00:00+00:00,1306045.752534872
2024-10-31 00:00:00+00:00,1308453.7380167837
2024-11-01 00:00:00+00:00,1310992.3882298924
2024-11-04 00:00:00+00:00,1314264.938880788
2024-11-05 00:00:00+00:00,1311396.545472814
2024-11-06 00:00:00+00:00,1320396.862076584
2024-11-07 00:00:00+00:00,1320896.6005478553
2024-11-08 00:00:00+00:00,1318872.6483371514
2024-11-11 00:00:00+00:00,1343667.8108388146
2024-11-12 00:00:00+00:00,1342916.0500902531
2024-11-13 00:00:00+00:00,1344291.7008021483
2024-11-14 00:00:00+00:00,1342274.1341599766
2024-11-15 00:00:00+00:00,1341033.956069195
2024-11-18 00:00:00+00:00,1339824.5105818713
2024-11-19 00:00:00+00:00,1339815.2169236501
2024-11-20 00:00:00+00:00,1341534.9728505337
2024-11-21 00:00:00+00:00,1342188.7858112745
2024-11-22 00:00:00+00:00,1343170.8867800385
2024-11-25 00:00:00+00:00,1341253.9615326913
2024-11-26 00:00:00+00:00,1347841.2622071658
2024-11-27 00:00:00+00:00,1337443.317435329
2024-11-28 00:00:00+00:00,1337833.436595733
2024-11-29 00:00:00+00:00,1336628.3918260671
2024-12-02 00:00:00+00:00,1340545.8372297797
2024-12-03 00:00:00+00:00,1347987.4490578393
2024-12-04 00:00:00+00:00,1354517.533821016
2024-12-05 00:00:00+00:00,1351872.123500215
2024-12-06 00:00:00+00:00,1352571.266736219
2024-12-09 00:00:00+00:00,1339966.578531745
2024-12-10 00:00:00+00:00,1337436.6530977914
2024-12-11 00:00:00+00:00,1349526.5533923309
2024-12-12 00:00:00+00:00,1343119.3976817122
2024-12-13 00:00:00+00:00,1344532.8998353921
2024-12-16 00:00:00+00:00,1342017.2093595066
2024-12-17 00:00:00+00:00,1342617.1711930851
2024-12-18 00:00:00+00:00,1341012.3014137794
2024-12-19 00:00:00+00:00,1346059.7831717348
2024-12-20 00:00:00+00:00,1353566.6495526596
2024-12-23 00:00:00+00:00,1351657.0378297083
2024-12-24 00:00:00+00:00,1353203.2557890685
2024-12-25 00:00:00+00:00,1353203.2557890685
2024-12-26 00:00:00+00:00,1349990.864988888
2024-12-27 00:00:00+00:00,1346691.7454158224
2024-12-30 00:00:00+00:00,1343124.8559993634
2024-12-31 00:00:00+00:00,1342427.6245647212
2025-01-01 00:00:00+00:00,1340959.270029325
2025-01-02 00:00:00+00:00,1353827.765275003
2025-01-03 00:00:00+00:00,1352335.5598694826
2025-01-06 00:00:00+00:00,1344295.1285889077
2025-01-07 00:00:00+00:00,1341589.0757436608
2025-01-08 00:00:00+00:00,1340447.7376491004
2025-01-09 00:00:00+00:00,1341089.8725081687
2025-01-10 00:00:00+00:00,1338368.3283733071
2025-01-13 00:00:00+00:00,1344321.2449691766
2025-01-14 00:00:00+00:00,1344853.9787552278
2025-01-15 00:00:00+00:00,1349133.969742827
2025-01-16 00:00:00+00:00,1345570.6435244614
2025-01-17 00:00:00+00:00,1341984.4237157875
2025-01-20 00:00:00+00:00,1340773.6042118953
2025-01-21 00:00:00+00:00,1343156.878109853
2025-01-22 00:00:00+00:00,1345934.508078465
2025-01-23 00:00:00+00:00,1349509.0809653178
2025-01-24 00:00:00+00:00,1345367.664732306
2025-01-27 00:00:00+00:00,1351147.342393662
2025-01-28 00:00:00+00:00,1353098.356058437
2025-01-29 00:00:00+00:00,1351367.4314062023
2025-01-30 00:00:00+00:00,1350196.160488349
2025-01-31 00:00:00+00:00,1341529.3046157558
2025-02-03 00:00:00+00:00,1340266.868905793
2025-02-04 00:00:00+00:00,1343163.7825432075
2025-02-05 00:00:00+00:00,1343491.0703329737
2025-02-06 00:00:00+00:00,1343100.5133833236
2025-02-07 00:00:00+00:00,1330499.8550941315
2025-02-10 00:00:00+00:00,1330168.054596223
2025-02-11 00:00:00+00:00,1336602.7824012532
2025-02-12 00:00:00+00:00,1346772.618482382
2025-02-13 00:00:00+00:00,1355521.7476530243
2025-02-14 00:00:00+00:00,1352609.3472778453
2025-02-17 00:00:00+00:00,1351821.727915765
2025-02-18 00:00:00+00:00,1355694.5560452105
2025-02-19 00:00:00+00:00,1353743.4825462368
2025-02-20 00:00:00+00:00,1342754.2370475542
2025-02-21 00:00:00+00:00,1348604.9489473708
2025-02-24 00:00:00+00:00,1352941.1907908279
2025-02-25 00:00:00+00:00,1350753.1569712437
2025-02-26 00:00:00+00:00,1352919.2526083693
2025-02-27 00:00:00+00:00,1355404.5595082021
2025-02-28 00:00:00+00:00,1355036.356506379
2025-03-03 00:00:00+00:00,1354403.6705669663
2025-03-04 00:00:00+00:00,1359299.4015552918
2025-03-05 00:00:00+00:00,1360668.2124367738
2025-03-06 00:00:00+00:00,1361066.426073406
2025-03-07 00:00:00+00:00,1366856.1228152786
2025-03-10 00:00:00+00:00,1372612.3701002616
2025-03-11 00:00:00+00:00,1370751.9678952703
2025-03-12 00:00:00+00:00,1368491.512527623
2025-03-13 00:00:00+00:00,1374661.7876213028
2025-03-14 00:00:00+00:00,1369370.9677808015
