symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
BZ=F,E,2024-10-24 16:00:00+00:00,2024-10-25 11:00:00+00:00,-1.0,74.19999908447265,74.96250025431316,0.12315595370662956,transition,-1005.8369521094526,stop,19
BZ=F,E,2024-10-28 10:00:00+00:00,2024-10-29 10:00:00+00:00,-1.0,71.05999969482421,71.71999908447266,0.051536449389776244,transition,-241.75140615356563,time_stop,24
BZ=F,E,2024-10-29 16:00:00+00:00,2024-10-30 08:00:00+00:00,-1.0,70.65000366210937,71.42500186920167,0.1039272952397463,transition,-773.9335961050595,stop,16
BZ=F,E,2024-11-01 09:00:00+00:00,2024-11-01 14:00:00+00:00,1.0,74.59999633789063,73.83249473571777,0.24686417440305777,trend,-2779.1499457572468,stop,6
BZ=F,E,2024-11-05 10:00:00+00:00,2024-11-05 18:00:00+00:00,1.0,75.52000213623047,75.38625167846679,0.1586038690402944,transition,-375.76432346969443,stop,9
BZ=F,E,2024-11-06 14:00:00+00:00,2024-11-06 14:00:00+00:00,-1.0,73.6400015258789,74.68333371480306,0.0904476767545012,shock,1273.7397902683142,stop,1
BZ=F,E,2024-11-08 16:00:00+00:00,2024-11-11 16:00:00+00:00,-1.0,73.72000335693359,71.69000030517579,0.12780409706211013,transition,3419.180279014828,time_stop,24
BZ=F,E,2024-11-11 17:00:00+00:00,2024-11-12 10:00:00+00:00,-1.0,71.67000030517578,72.37250073750813,0.12971111145794792,transition,-1126.702587338996,stop,16
BZ=F,E,2024-11-14 11:00:00+00:00,2024-11-14 14:00:00+00:00,-1.0,72.54999755859374,73.05000091552735,0.22668789920280635,range,-1433.0710891622343,signal_change,3
BZ=F,E,2024-11-14 14:00:00+00:00,2024-11-14 17:00:00+00:00,1.0,73.05000091552735,72.29250272115071,0.12219093009943754,transition,-1391.3462362875803,stop,4
BZ=F,E,2024-11-15 05:00:00+00:00,2024-11-15 16:00:00+00:00,1.0,71.89999938964844,71.47874950408935,0.2775380411966718,transition,-1827.450037348603,stop,12
BZ=F,E,2024-11-15 19:00:00+00:00,2024-11-18 09:00:00+00:00,-1.0,70.92000030517578,71.60916646321614,0.13089580860409122,transition,542.5015569004653,stop,14
BZ=F,E,2024-11-19 15:00:00+00:00,2024-11-19 15:00:00+00:00,1.0,73.70999694824219,72.99082946777344,0.12935942744642395,shock,-1383.0530634366903,stop,1
BZ=F,E,2024-11-21 12:00:00+00:00,2024-11-21 15:00:00+00:00,1.0,74.28999877929688,73.71166292826335,0.16304179368284455,transition,-1410.8173526299627,stop,4
BZ=F,E,2024-11-26 18:00:00+00:00,2024-11-27 18:00:00+00:00,-1.0,72.29999755859374,71.88000274658204,0.048826305562830685,transition,403.4538927548358,time_stop,24
BZ=F,E,2024-12-02 17:00:00+00:00,2024-12-03 08:00:00+00:00,-1.0,71.57000183105468,72.34624649047852,0.0997223391750072,transition,-526.3603135154908,stop,15
BZ=F,E,2024-12-03 13:00:00+00:00,2024-12-04 13:00:00+00:00,1.0,72.96999908447266,73.99,0.15738187841883228,transition,2175.829535615507,time_stop,24
BZ=F,E,2024-12-04 19:00:00+00:00,2024-12-05 11:00:00+00:00,-1.0,72.33999847412109,72.77999473571778,0.1583192461203249,transition,-188.01987294415147,stop,16
BZ=F,E,2024-12-09 15:00:00+00:00,2024-12-09 20:00:00+00:00,1.0,72.27000213623047,71.91875289916992,0.1744140370986763,transition,-980.9676714280383,stop,6
BZ=F,E,2024-12-10 17:00:00+00:00,2024-12-10 19:00:00+00:00,1.0,72.69000030517579,72.22916603088379,0.2011548566424247,transition,-1439.4024786630675,stop,3
BZ=F,E,2024-12-11 17:00:00+00:00,2024-12-12 13:00:00+00:00,1.0,73.27999664306641,73.28874801635742,0.17547770510753505,transition,-77.22905917393189,stop,20
BZ=F,E,2024-12-13 17:00:00+00:00,2024-12-16 08:00:00+00:00,1.0,74.38000274658204,73.88124774932861,0.17239584451113457,transition,-1294.7190301293192,stop,15
BZ=F,E,2024-12-17 15:00:00+00:00,2024-12-17 18:00:00+00:00,-1.0,72.79999755859374,73.25499988555909,0.1663533789853128,transition,-350.23413217481993,stop,4
BZ=F,E,2024-12-18 17:00:00+00:00,2024-12-18 17:00:00+00:00,1.0,74.05000091552735,73.5658353169759,0.38799733976224127,shock,-2840.929933737447,stop,1
BZ=F,E,2024-12-23 16:00:00+00:00,2024-12-24 02:00:00+00:00,-1.0,72.04000305175781,73.07500394185384,0.08786578107874583,transition,5.978574199085756,stop,10
BZ=F,E,2025-01-02 10:00:00+00:00,2025-01-03 08:00:00+00:00,1.0,75.34999633789063,75.80124782562255,0.18579422686951833,transition,1039.3473882909248,stop,22
BZ=F,E,2025-01-03 18:00:00+00:00,2025-01-06 04:00:00+00:00,1.0,76.70000244140626,76.27083333333333,0.22830880211619667,transition,-1444.9501111770583,stop,10
BZ=F,E,2025-01-06 13:00:00+00:00,2025-01-06 16:00:00+00:00,1.0,76.99999786376954,76.63874744415283,0.1895469312516548,transition,-1014.1721267074074,stop,4
BZ=F,E,2025-01-08 09:00:00+00:00,2025-01-08 10:00:00+00:00,1.0,77.88000274658204,77.32083574930827,0.17694981273841842,transition,-1405.8168042805132,stop,2
BZ=F,E,2025-01-10 11:00:00+00:00,2025-01-10 11:00:00+00:00,1.0,78.81999755859376,78.82249950408935,0.332171275984193,trend,-177.60948332426037,stop,1
BZ=F,E,2025-01-10 12:00:00+00:00,2025-01-10 14:00:00+00:00,1.0,79.49999786376954,79.69249938964843,0.31965127261526166,trend,613.0498536041696,stop,3
BZ=F,E,2025-01-14 15:00:00+00:00,2025-01-15 14:00:00+00:00,-1.0,80.07999633789062,80.6837461090088,0.13246156167863476,transition,-415.01037325632774,stop,23
BZ=F,E,2025-01-15 15:00:00+00:00,2025-01-16 11:00:00+00:00,1.0,81.06999755859376,81.54749702453613,0.1419813862257534,transition,788.0074314052906,stop,20
