Datetime,equity
2024-08-14 00:00:00+00:00,1186178.3180993926
2024-08-15 00:00:00+00:00,1195276.0983465668
2024-08-16 00:00:00+00:00,1195856.7315552037
2024-08-19 00:00:00+00:00,1201428.6400308243
2024-08-20 00:00:00+00:00,1200468.4217175648
2024-08-21 00:00:00+00:00,1203119.30985726
2024-08-22 00:00:00+00:00,1200288.3705717125
2024-08-23 00:00:00+00:00,1200666.1602542435
2024-08-26 00:00:00+00:00,1201256.2469267899
2024-08-27 00:00:00+00:00,1200592.4697045644
2024-08-28 00:00:00+00:00,1198704.7702001105
2024-08-29 00:00:00+00:00,1200117.6027841088
2024-08-30 00:00:00+00:00,1200653.5431864774
2024-09-02 00:00:00+00:00,1201687.8552970486
2024-09-03 00:00:00+00:00,1204482.6620968517
2024-09-04 00:00:00+00:00,1205637.6099121596
2024-09-05 00:00:00+00:00,1204473.5632905792
2024-09-06 00:00:00+00:00,1215189.7188632945
2024-09-09 00:00:00+00:00,1209062.307472032
2024-09-10 00:00:00+00:00,1208437.451467497
2024-09-11 00:00:00+00:00,1209080.0633692394
2024-09-12 00:00:00+00:00,1215066.8877265202
2024-09-13 00:00:00+00:00,1218770.4855953052
2024-09-16 00:00:00+00:00,1218474.368806713
2024-09-17 00:00:00+00:00,1216588.0737029626
2024-09-18 00:00:00+00:00,1214233.751351951
2024-09-19 00:00:00+00:00,1217387.7388248174
2024-09-20 00:00:00+00:00,1215590.9884660346
2024-09-23 00:00:00+00:00,1214545.094772331
2024-09-24 00:00:00+00:00,1211727.5330854368
2024-09-25 00:00:00+00:00,1211099.0391681471
2024-09-26 00:00:00+00:00,1210778.587972781
2024-09-27 00:00:00+00:00,1210017.1362364264
2024-09-30 00:00:00+00:00,1211000.038182598
2024-10-01 00:00:00+00:00,1209569.021408319
2024-10-02 00:00:00+00:00,1209052.63994076
2024-10-03 00:00:00+00:00,1210209.2234181121
2024-10-04 00:00:00+00:00,1209444.9577498487
2024-10-07 00:00:00+00:00,1205267.4786874703
2024-10-08 00:00:00+00:00,1203435.4653467555
2024-10-09 00:00:00+00:00,1208841.7948547697
2024-10-10 00:00:00+00:00,1212823.717665794
2024-10-11 00:00:00+00:00,1219662.6888979622
2024-10-14 00:00:00+00:00,1227288.305525197
2024-10-15 00:00:00+00:00,1215809.3163536603
2024-10-16 00:00:00+00:00,1216350.1671290651
2024-10-17 00:00:00+00:00,1218086.0778110959
2024-10-18 00:00:00+00:00,1223251.2718474949
2024-10-21 00:00:00+00:00,1223232.9746007936
2024-10-22 00:00:00+00:00,1223131.7317564473
2024-10-23 00:00:00+00:00,1219324.768600324
2024-10-24 00:00:00+00:00,1223202.8669296547
2024-10-25 00:00:00+00:00,1221853.9609894147
2024-10-28 00:00:00+00:00,1219815.766480164
2024-10-29 00:00:00+00:00,1225522.850466866
2024-10-30 00:00:00+00:00,1224615.6050804306
2024-10-31 00:00:00+00:00,1226325.9687137448
2024-11-01 00:00:00+00:00,1228128.337302883
2024-11-04 00:00:00+00:00,1230450.6631218456
2024-11-05 00:00:00+00:00,1228416.3715976856
2024-11-06 00:00:00+00:00,1234802.8660436403
2024-11-07 00:00:00+00:00,1235156.887122017
2024-11-08 00:00:00+00:00,1233723.2252116236
2024-11-11 00:00:00+00:00,1251293.357411953
2024-11-12 00:00:00+00:00,1250763.034899456
2024-11-13 00:00:00+00:00,1251733.60641599
2024-11-14 00:00:00+00:00,1250310.4931238769
2024-11-15 00:00:00+00:00,1249435.4007466214
2024-11-18 00:00:00+00:00,1248581.8024849435
2024-11-19 00:00:00+00:00,1248575.2418031967
