symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
GC=F,SCORE,2024-07-10 14:00:00+00:00,2024-07-10 15:00:00+00:00,1.0,2389.20009765625,2381.200048828125,1.1033092019682145,transition,-3833.4471970379814,signal_change,1
GC=F,SCORE,2024-07-10 16:00:00+00:00,2024-07-10 17:00:00+00:00,1.0,2385.6,2384.099951171875,1.2993564481579543,transition,-1219.9336911540126,signal_change,1
GC=F,SCORE,2024-07-10 18:00:00+00:00,2024-07-10 19:00:00+00:00,1.0,2379.49990234375,2378.9,1.2999533950878068,transition,-765.7938186042039,signal_change,1
GC=F,SCORE,2024-07-11 13:00:00+00:00,2024-07-11 17:00:00+00:00,1.0,2411.99990234375,2417.29990234375,0.347676531207271,shock,586.098838214636,signal_change,4
GC=F,SCORE,2024-07-11 18:00:00+00:00,2024-07-11 20:00:00+00:00,1.0,2419.299951171875,2419.700048828125,0.9845977699742129,trend,-198.1359039889304,signal_change,2
GC=F,SCORE,2024-07-12 13:00:00+00:00,2024-07-12 14:00:00+00:00,1.0,2403.99990234375,2408.29990234375,0.9089070928334636,shock,1182.3266926629433,signal_change,1
GC=F,SCORE,2024-07-12 15:00:00+00:00,2024-07-12 16:00:00+00:00,1.0,2414.20009765625,2416.79990234375,0.3602195395806115,shock,231.7466082089278,signal_change,1
GC=F,SCORE,2024-07-12 18:00:00+00:00,2024-07-12 19:00:00+00:00,1.0,2422.99990234375,2419.00009765625,1.1428324487257615,range,-2154.0170008993246,signal_change,1
GC=F,SCORE,2024-07-15 12:00:00+00:00,2024-07-15 13:00:00+00:00,1.0,2423.299951171875,2419.4,1.1150276862611266,transition,-2054.040587793512,signal_change,1
GC=F,SCORE,2024-07-15 14:00:00+00:00,2024-07-15 17:00:00+00:00,1.0,2423.799951171875,2435.200048828125,1.1280147841435915,shock,4496.724906511854,signal_change,3
GC=F,SCORE,2024-07-16 08:00:00+00:00,2024-07-16 09:00:00+00:00,1.0,2441.6,2441.4,1.066851654936715,transition,-458.91808962484276,signal_change,1
GC=F,SCORE,2024-07-16 10:00:00+00:00,2024-07-16 11:00:00+00:00,1.0,2447.299951171875,2444.700048828125,1.0477751038473209,transition,-1402.3829753411794,signal_change,1
GC=F,SCORE,2024-07-16 13:00:00+00:00,2024-07-16 17:00:00+00:00,1.0,2437.1,2463.79990234375,0.3269567162092904,transition,3193.6106003079626,signal_change,4
GC=F,SCORE,2024-07-16 20:00:00+00:00,2024-07-16 22:00:00+00:00,1.0,2473.49990234375,2473.099951171875,0.9643655919095776,trend,-485.9732657403089,signal_change,1
GC=F,SCORE,2024-07-17 02:00:00+00:00,2024-07-17 03:00:00+00:00,1.0,2484.400048828125,2479.50009765625,0.842956324478349,trend,-1840.9012288326146,signal_change,1
GC=F,SCORE,2024-07-17 14:00:00+00:00,2024-07-17 14:00:00+00:00,1.0,2487.70009765625,2470.7834269205728,0.25682848096901306,shock,-1708.7413102723947,stop,1
GC=F,SCORE,2024-07-17 17:00:00+00:00,2024-07-17 18:00:00+00:00,-1.0,2459.700048828125,2456.70009765625,0.7444554485966212,transition,577.0376615463791,signal_change,1
GC=F,SCORE,2024-07-18 20:00:00+00:00,2024-07-18 22:00:00+00:00,-1.0,2445.599951171875,2448.1,1.0143262423305384,transition,-1164.115877273138,signal_change,1
GC=F,SCORE,2024-07-19 01:00:00+00:00,2024-07-19 03:00:00+00:00,-1.0,2436.9,2430.900048828125,0.8617536610402943,transition,1585.871865429011,signal_change,2
GC=F,SCORE,2024-07-19 07:00:00+00:00,2024-07-19 09:00:00+00:00,-1.0,2422.200048828125,2422.799951171875,0.8214024549382537,trend,-354.69800579538514,signal_change,2
GC=F,SCORE,2024-07-19 10:00:00+00:00,2024-07-19 19:00:00+00:00,-1.0,2418.099951171875,2400.49990234375,0.8084611758551067,trend,5297.780181166874,signal_change,9
GC=F,SCORE,2024-07-22 01:00:00+00:00,2024-07-22 03:00:00+00:00,-1.0,2409.599951171875,2408.299951171875,0.8684538514696194,transition,59.32917708885225,signal_change,2
GC=F,SCORE,2024-07-22 06:00:00+00:00,2024-07-22 07:00:00+00:00,-1.0,2404.29990234375,2404.1,0.9396411189505225,transition,-116.8644055128991,signal_change,1
GC=F,SCORE,2024-07-22 12:00:00+00:00,2024-07-22 17:00:00+00:00,-1.0,2399.50009765625,2394.6,0.9463337415740088,transition,1671.0922891498496,signal_change,5
GC=F,SCORE,2024-07-23 14:00:00+00:00,2024-07-23 17:00:00+00:00,1.0,2403.299951171875,2406.4,1.0215743990704655,transition,863.2661890888788,signal_change,3
GC=F,SCORE,2024-07-23 18:00:00+00:00,2024-07-23 19:00:00+00:00,1.0,2406.1,2406.599951171875,1.1220538590241182,transition,-183.6758592828766,signal_change,1
GC=F,SCORE,2024-07-24 03:00:00+00:00,2024-07-24 04:00:00+00:00,1.0,2415.6,2417.50009765625,1.1141018453062914,transition,419.4925838176183,signal_change,1
GC=F,SCORE,2024-07-24 05:00:00+00:00,2024-07-24 06:00:00+00:00,1.0,2419.1,2416.9,1.1113103897270116,transition,-1340.0776506052227,signal_change,1
GC=F,SCORE,2024-07-24 07:00:00+00:00,2024-07-24 08:00:00+00:00,1.0,2418.49990234375,2415.50009765625,1.1140345662331812,transition,-1684.9786260149067,signal_change,1
