symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
QQQ,BO,2025-12-31 15:30:00+00:00,2026-01-02 14:30:00+00:00,-1.0,617.8200170898438,618.7821099853516,2.030008140178215,transition,45616.51490516888,stop,7
QQQ,BO,2026-01-02 16:30:00+00:00,2026-01-05 14:30:00+00:00,-1.0,612.71998046875,616.8355157470703,0.47036742312735835,transition,4411.456244650719,stop,6
QQQ,BO,2026-01-06 19:30:00+00:00,2026-01-08 14:30:00+00:00,1.0,623.4166772460937,621.580202331543,1.1822371505356637,transition,-6722.846642191005,stop,10
QQQ,BO,2026-01-12 18:30:00+00:00,2026-01-13 20:30:00+00:00,1.0,628.1400048828125,623.7848307291666,1.4458799292048659,transition,-18446.055063172727,stop,10
QQQ,BO,2026-01-20 15:30:00+00:00,2026-01-21 15:30:00+00:00,-1.0,613.4199926757813,615.7760903930664,0.3201653285437037,transition,1095.9905565542558,stop,8
QQQ,BO,2026-01-23 15:30:00+00:00,2026-01-29 14:30:00+00:00,1.0,623.0800073242187,630.9990789794922,0.9381506899588961,transition,20642.10989968847,stop,28
QQQ,BO,2026-02-03 17:30:00+00:00,2026-02-06 16:30:00+00:00,-1.0,615.6699926757813,607.334722290039,0.882582318553932,transition,26415.429083616393,stop,21
QQQ,BO,2026-02-09 19:30:00+00:00,2026-02-11 14:30:00+00:00,1.0,616.26,608.6039581298828,0.804246174846485,transition,-18444.181036249323,stop,10
QQQ,BO,2026-02-12 16:30:00+00:00,2026-02-18 14:30:00+00:00,-1.0,601.9350073242188,605.1908853149414,0.30518266827417884,transition,4085.103521529686,stop,20
QQQ,BO,2026-02-25 15:30:00+00:00,2026-02-26 14:30:00+00:00,1.0,615.270009765625,609.0362036132813,0.8771622307462758,transition,-16326.773395251415,stop,7
QQQ,BO,2026-03-03 15:30:00+00:00,2026-03-03 16:30:00+00:00,-1.0,592.020029296875,600.8850351969401,0.236501809054174,shock,-2820.490914974658,stop,2
QQQ,BO,2026-03-04 15:30:00+00:00,2026-03-05 18:30:00+00:00,1.0,610.98998046875,602.2812143961588,0.7014442943036883,transition,-18084.33020198341,stop,11
QQQ,BO,2026-03-09 14:30:00+00:00,2026-03-09 16:30:00+00:00,-1.0,593.4300024414063,601.3995971679688,0.7529529177210337,transition,-13857.251371077578,stop,3
QQQ,BO,2026-03-10 17:30:00+00:00,2026-03-12 13:30:00+00:00,1.0,613.1699731445312,604.5431315104166,0.7075330019951126,transition,-17677.918318892618,stop,11
QQQ,BO,2026-03-13 13:30:00+00:00,2026-03-16 13:30:00+00:00,-1.0,599.71998046875,602.4903924560547,0.8318856846490572,range,35628.78876531872,stop,8
QQQ,BO,2026-03-19 14:30:00+00:00,2026-03-19 18:30:00+00:00,-1.0,589.520029296875,595.3829345703125,0.3530374893111143,transition,3877.3809162424045,stop,5
QQQ,BO,2026-03-20 14:30:00+00:00,2026-03-23 13:30:00+00:00,-1.0,585.959970703125,587.9109780883789,0.9570696316512493,transition,27908.283303327575,stop,7
QQQ,BO,2026-03-26 17:30:00+00:00,2026-03-31 13:30:00+00:00,-1.0,577.76001953125,565.3882196044922,0.2765226776576608,shock,23293.376286140756,stop,18
