Datetime,equity
2025-01-27 00:00:00+00:00,1167900.123451131
2025-01-28 00:00:00+00:00,1166945.2963220994
2025-01-29 00:00:00+00:00,1166170.9786581204
2025-01-30 00:00:00+00:00,1168224.3384483252
2025-01-31 00:00:00+00:00,1164126.8749263855
2025-02-02 00:00:00+00:00,1165923.3025314342
2025-02-03 00:00:00+00:00,1165923.3025314342
2025-02-04 00:00:00+00:00,1171669.415821038
2025-02-05 00:00:00+00:00,1171669.415821038
2025-02-06 00:00:00+00:00,1170207.036854707
2025-02-07 00:00:00+00:00,1168135.4025346437
2025-02-09 00:00:00+00:00,1168135.4025346437
2025-02-10 00:00:00+00:00,1168853.8051981847
2025-02-11 00:00:00+00:00,1176162.2423270114
2025-02-12 00:00:00+00:00,1190390.402250998
2025-02-13 00:00:00+00:00,1192838.0318705596
2025-02-14 00:00:00+00:00,1186343.4735788044
2025-02-16 00:00:00+00:00,1186343.4735788044
2025-02-17 00:00:00+00:00,1186343.4735788044
2025-02-18 00:00:00+00:00,1186343.4735788044
2025-02-19 00:00:00+00:00,1181664.6117660697
2025-02-20 00:00:00+00:00,1196579.4672326827
2025-02-21 00:00:00+00:00,1195111.7923207039
2025-02-23 00:00:00+00:00,1195111.7923207039
2025-02-24 00:00:00+00:00,1195111.7923207039
2025-02-25 00:00:00+00:00,1182679.441370192
2025-02-26 00:00:00+00:00,1190319.0117332686
2025-02-27 00:00:00+00:00,1188483.0107461486
2025-02-28 00:00:00+00:00,1190910.0229294053
2025-03-02 00:00:00+00:00,1196867.0292092816
2025-03-03 00:00:00+00:00,1199104.2061751348
2025-03-04 00:00:00+00:00,1197646.5630016853
2025-03-05 00:00:00+00:00,1202569.4225232617
2025-03-06 00:00:00+00:00,1202569.4225232617
2025-03-07 00:00:00+00:00,1191784.5871773772
2025-03-09 00:00:00+00:00,1191784.5871773772
2025-03-10 00:00:00+00:00,1197756.8090902665
2025-03-11 00:00:00+00:00,1194751.8719391283
2025-03-12 00:00:00+00:00,1194751.8719391283
2025-03-13 00:00:00+00:00,1194751.8719391283
2025-03-14 00:00:00+00:00,1194751.8719391283
2025-03-16 00:00:00+00:00,1194751.8719391283
2025-03-17 00:00:00+00:00,1194751.8719391283
2025-03-18 00:00:00+00:00,1194751.8719391283
2025-03-19 00:00:00+00:00,1193646.3358783964
2025-03-20 00:00:00+00:00,1193646.3358783964
2025-03-21 00:00:00+00:00,1193646.3358783964
2025-03-23 00:00:00+00:00,1193646.3358783964
2025-03-24 00:00:00+00:00,1181402.9277590255
2025-03-25 00:00:00+00:00,1182133.432567231
2025-03-26 00:00:00+00:00,1184035.291262723
2025-03-27 00:00:00+00:00,1186638.487110384
2025-03-28 00:00:00+00:00,1186638.487110384
2025-03-30 00:00:00+00:00,1186638.487110384
2025-03-31 00:00:00+00:00,1186123.0075183592
2025-04-01 00:00:00+00:00,1185984.8549312989
2025-04-02 00:00:00+00:00,1181809.5901340584
2025-04-03 00:00:00+00:00,1181809.5901340584
2025-04-04 00:00:00+00:00,1182898.2452119507
2025-04-06 00:00:00+00:00,1188643.3176844467
2025-04-07 00:00:00+00:00,1186434.95693091
2025-04-08 00:00:00+00:00,1186434.95693091
2025-04-09 00:00:00+00:00,1186434.95693091
2025-04-10 00:00:00+00:00,1186434.95693091
2025-04-11 00:00:00+00:00,1185771.6692849256
2025-04-13 00:00:00+00:00,1185384.1156794773
2025-04-14 00:00:00+00:00,1186626.7687771015
2025-04-15 00:00:00+00:00,1186260.7969859377
2025-04-16 00:00:00+00:00,1189402.3305792667
2025-04-17 00:00:00+00:00,1197121.4439352686
2025-04-20 00:00:00+00:00,1192469.8124755342
2025-04-21 00:00:00+00:00,1178005.0858425538
2025-04-22 00:00:00+00:00,1174004.9332005999
2025-04-23 00:00:00+00:00,1174004.9332005999
2025-04-24 00:00:00+00:00,1174004.9332005999
2025-04-25 00:00:00+00:00,1168636.9906439758
2025-04-27 00:00:00+00:00,1169209.3567518992
2025-04-28 00:00:00+00:00,1168566.4807102524
2025-04-29 00:00:00+00:00,1171829.3907342847
2025-04-30 00:00:00+00:00,1175901.8308668162
2025-05-01 00:00:00+00:00,1179752.824875263
2025-05-02 00:00:00+00:00,1179752.824875263
2025-05-04 00:00:00+00:00,1179752.824875263
2025-05-05 00:00:00+00:00,1179752.824875263
2025-05-06 00:00:00+00:00,1191562.4411625296
2025-05-07 00:00:00+00:00,1191088.9978798083
2025-05-08 00:00:00+00:00,1187342.148910852
2025-05-09 00:00:00+00:00,1190026.116797542
2025-05-11 00:00:00+00:00,1190026.116797542
2025-05-12 00:00:00+00:00,1190026.116797542
2025-05-13 00:00:00+00:00,1187732.3805388776
2025-05-14 00:00:00+00:00,1183555.214528939
2025-05-15 00:00:00+00:00,1183208.02513871
2025-05-16 00:00:00+00:00,1182622.9732800452
2025-05-18 00:00:00+00:00,1176810.0296639048
2025-05-19 00:00:00+00:00,1176810.0296639048
2025-05-20 00:00:00+00:00,1176810.0296639048
2025-05-21 00:00:00+00:00,1176810.0296639048
2025-05-22 00:00:00+00:00,1177671.6214312585
2025-05-23 00:00:00+00:00,1177671.6214312585
2025-05-25 00:00:00+00:00,1177671.6214312585
2025-05-26 00:00:00+00:00,1177671.6214312585
2025-05-27 00:00:00+00:00,1177671.6214312585
2025-05-28 00:00:00+00:00,1177671.6214312585
2025-05-29 00:00:00+00:00,1177671.6214312585
2025-05-30 00:00:00+00:00,1177671.6214312585
2025-06-01 00:00:00+00:00,1177671.6214312585
2025-06-02 00:00:00+00:00,1176126.9659196415
2025-06-03 00:00:00+00:00,1173808.7406503956
2025-06-04 00:00:00+00:00,1170376.4223659332
2025-06-05 00:00:00+00:00,1170376.4223659332
